,true_means,means,bias,total_rewards,pulls,std_means
0,0.8,0.7988117396860177,-0.001188260313981926,70.247,87.896,0.04344793075302315
1,0.2,0.17957268480143881,-0.020427315198561287,2.425,12.104,0.10839222283406137
