,0,1
0,88.0,12.0
1,90.0,10.0
2,83.0,17.0
3,88.0,12.0
4,89.0,11.0
5,86.0,14.0
6,88.0,12.0
7,88.0,12.0
8,91.0,9.0
9,88.0,12.0
10,89.0,11.0
11,89.0,11.0
12,92.0,8.0
13,87.0,13.0
14,89.0,11.0
15,87.0,13.0
16,92.0,8.0
17,86.0,14.0
18,85.0,15.0
19,91.0,9.0
20,88.0,12.0
21,84.0,16.0
22,84.0,16.0
23,88.0,12.0
24,88.0,12.0
25,87.0,13.0
26,85.0,15.0
27,89.0,11.0
28,91.0,9.0
29,90.0,10.0
30,87.0,13.0
31,89.0,11.0
32,88.0,12.0
33,84.0,16.0
34,88.0,12.0
35,92.0,8.0
36,89.0,11.0
37,88.0,12.0
38,89.0,11.0
39,86.0,14.0
40,87.0,13.0
41,87.0,13.0
42,90.0,10.0
43,87.0,13.0
44,91.0,9.0
45,90.0,10.0
46,85.0,15.0
47,87.0,13.0
48,89.0,11.0
49,90.0,10.0
50,89.0,11.0
51,86.0,14.0
52,90.0,10.0
53,90.0,10.0
54,93.0,7.0
55,86.0,14.0
56,88.0,12.0
57,92.0,8.0
58,87.0,13.0
59,90.0,10.0
60,87.0,13.0
61,87.0,13.0
62,88.0,12.0
63,83.0,17.0
64,90.0,10.0
65,87.0,13.0
66,88.0,12.0
67,88.0,12.0
68,90.0,10.0
69,82.0,18.0
70,89.0,11.0
71,90.0,10.0
72,88.0,12.0
73,92.0,8.0
74,89.0,11.0
75,89.0,11.0
76,89.0,11.0
77,89.0,11.0
78,87.0,13.0
79,90.0,10.0
80,87.0,13.0
81,89.0,11.0
82,90.0,10.0
83,84.0,16.0
84,92.0,8.0
85,89.0,11.0
86,86.0,14.0
87,90.0,10.0
88,89.0,11.0
89,90.0,10.0
90,84.0,16.0
91,88.0,12.0
92,88.0,12.0
93,81.0,19.0
94,91.0,9.0
95,87.0,13.0
96,82.0,18.0
97,89.0,11.0
98,87.0,13.0
99,86.0,14.0
100,82.0,18.0
101,86.0,14.0
102,88.0,12.0
103,90.0,10.0
104,92.0,8.0
105,88.0,12.0
106,84.0,16.0
107,86.0,14.0
108,92.0,8.0
109,85.0,15.0
110,91.0,9.0
111,90.0,10.0
112,92.0,8.0
113,91.0,9.0
114,92.0,8.0
115,89.0,11.0
116,90.0,10.0
117,92.0,8.0
118,93.0,7.0
119,88.0,12.0
120,88.0,12.0
121,90.0,10.0
122,90.0,10.0
123,86.0,14.0
124,88.0,12.0
125,83.0,17.0
126,89.0,11.0
127,89.0,11.0
128,87.0,13.0
129,86.0,14.0
130,88.0,12.0
131,87.0,13.0
132,85.0,15.0
133,87.0,13.0
134,88.0,12.0
135,90.0,10.0
136,89.0,11.0
137,87.0,13.0
138,89.0,11.0
139,92.0,8.0
140,90.0,10.0
141,92.0,8.0
142,84.0,16.0
143,84.0,16.0
144,90.0,10.0
145,87.0,13.0
146,81.0,19.0
147,93.0,7.0
148,87.0,13.0
149,90.0,10.0
150,90.0,10.0
151,86.0,14.0
152,85.0,15.0
153,89.0,11.0
154,84.0,16.0
155,91.0,9.0
156,91.0,9.0
157,86.0,14.0
158,90.0,10.0
159,87.0,13.0
160,87.0,13.0
161,91.0,9.0
162,87.0,13.0
163,90.0,10.0
164,91.0,9.0
165,88.0,12.0
166,90.0,10.0
167,92.0,8.0
168,91.0,9.0
169,87.0,13.0
170,87.0,13.0
171,89.0,11.0
172,93.0,7.0
173,90.0,10.0
174,86.0,14.0
175,85.0,15.0
176,87.0,13.0
177,89.0,11.0
178,88.0,12.0
179,86.0,14.0
180,86.0,14.0
181,87.0,13.0
182,91.0,9.0
183,89.0,11.0
184,87.0,13.0
185,90.0,10.0
186,90.0,10.0
187,82.0,18.0
188,90.0,10.0
189,85.0,15.0
190,89.0,11.0
191,87.0,13.0
192,86.0,14.0
193,89.0,11.0
194,84.0,16.0
195,87.0,13.0
196,89.0,11.0
197,88.0,12.0
198,92.0,8.0
199,87.0,13.0
200,82.0,18.0
201,89.0,11.0
202,90.0,10.0
203,89.0,11.0
204,91.0,9.0
205,91.0,9.0
206,90.0,10.0
207,88.0,12.0
208,90.0,10.0
209,91.0,9.0
210,84.0,16.0
211,91.0,9.0
212,92.0,8.0
213,83.0,17.0
214,87.0,13.0
215,91.0,9.0
216,90.0,10.0
217,85.0,15.0
218,88.0,12.0
219,89.0,11.0
220,82.0,18.0
221,89.0,11.0
222,90.0,10.0
223,86.0,14.0
224,87.0,13.0
225,90.0,10.0
226,90.0,10.0
227,82.0,18.0
228,90.0,10.0
229,91.0,9.0
230,89.0,11.0
231,90.0,10.0
232,88.0,12.0
233,84.0,16.0
234,84.0,16.0
235,89.0,11.0
236,83.0,17.0
237,82.0,18.0
238,89.0,11.0
239,82.0,18.0
240,89.0,11.0
241,88.0,12.0
242,90.0,10.0
243,86.0,14.0
244,90.0,10.0
245,81.0,19.0
246,93.0,7.0
247,87.0,13.0
248,85.0,15.0
249,81.0,19.0
250,87.0,13.0
251,87.0,13.0
252,88.0,12.0
253,85.0,15.0
254,90.0,10.0
255,87.0,13.0
256,85.0,15.0
257,86.0,14.0
258,90.0,10.0
259,84.0,16.0
260,84.0,16.0
261,87.0,13.0
262,90.0,10.0
263,82.0,18.0
264,88.0,12.0
265,80.0,20.0
266,87.0,13.0
267,88.0,12.0
268,89.0,11.0
269,87.0,13.0
270,84.0,16.0
271,91.0,9.0
272,87.0,13.0
273,87.0,13.0
274,92.0,8.0
275,86.0,14.0
276,87.0,13.0
277,85.0,15.0
278,82.0,18.0
279,91.0,9.0
280,86.0,14.0
281,87.0,13.0
282,86.0,14.0
283,88.0,12.0
284,90.0,10.0
285,89.0,11.0
286,92.0,8.0
287,84.0,16.0
288,87.0,13.0
289,89.0,11.0
290,89.0,11.0
291,87.0,13.0
292,90.0,10.0
293,88.0,12.0
294,86.0,14.0
295,90.0,10.0
296,89.0,11.0
297,86.0,14.0
298,90.0,10.0
299,87.0,13.0
300,90.0,10.0
301,89.0,11.0
