,0,1,2
0,-0.01505376344086029,-0.05714285714285716,0.06
1,-0.010526315789473717,0.0,0.04
2,0.010526315789473606,-0.2,0.03
3,0.036956521739130443,-0.07500000000000001,0.02
4,-0.03157894736842115,-0.2,0.07
5,0.04536082474226799,-0.2,-0.02
6,-0.01978021978021982,0.0222222222222222,0.07
7,-0.0021276595744681437,-0.033333333333333354,0.04
8,-0.008791208791208871,0.2444444444444444,0.04
9,0.06458333333333333,0.04999999999999999,-0.04
10,0.06170212765957439,0.1333333333333333,-0.03
11,-0.013483146067415741,-0.1090909090909091,0.09
12,0.019148936170212738,-0.033333333333333354,0.02
13,-0.0021276595744681437,-0.033333333333333354,0.04
14,-0.004301075268817289,0.08571428571428569,0.04
15,0.012499999999999956,-0.2,0.02
16,-0.018750000000000044,-0.2,0.05
17,0.03157894736842104,0.2,-0.01
18,-0.03913043478260869,-0.07500000000000001,0.09
19,0.01318681318681314,0.1333333333333333,0.03
20,-0.058064516129032295,-0.05714285714285716,0.1
21,0.06021505376344083,-0.2,-0.0
22,0.04042553191489362,-0.2,0.01
23,0.027586206896551668,0.26153846153846155,0.02
24,-0.08421052631578951,-0.2,0.12
25,0.042105263157894646,0.0,-0.01
26,-0.01978021978021982,-0.2,0.09
27,-0.03655913978494629,0.08571428571428569,0.07
28,0.019148936170212738,-0.033333333333333354,0.02
29,0.019148936170212738,0.1333333333333333,0.01
30,0.019148936170212738,0.1333333333333333,0.01
31,0.03870967741935483,-0.2,0.02
32,-0.058064516129032295,0.08571428571428569,0.09
33,-0.010526315789473717,-0.2,0.05
34,-0.03404255319148941,-0.033333333333333354,0.07
35,0.024742268041237025,-0.2,-0.0
36,0.09247311827956983,-0.05714285714285716,-0.04
37,-0.004301075268817289,-0.2,0.06
38,-0.029166666666666674,-0.2,0.06
39,-0.03655913978494629,-0.2,0.09
40,0.043749999999999956,0.04999999999999999,-0.02
41,-0.026804123711340222,-0.2,0.05
42,0.03870967741935483,-0.05714285714285716,0.01
43,0.0461538461538461,-0.2,0.03
44,-0.0608695652173914,-0.2,0.12
45,0.0,-0.2,0.04
46,0.014432989690721598,-0.2,0.01
47,-0.052631578947368474,-0.2,0.09
48,0.07234042553191489,0.1333333333333333,-0.04
49,0.0842105263157894,0.2,-0.06
50,0.04042553191489362,0.1333333333333333,-0.01
51,0.006451612903225712,-0.05714285714285716,0.04
52,-0.008791208791208871,0.0222222222222222,0.06
53,-0.03711340206185576,-0.2,0.06
54,-0.018750000000000044,-0.2,0.05
55,0.03516483516483515,0.0222222222222222,0.02
56,0.0,-0.2,0.04
57,0.006451612903225712,-0.05714285714285716,0.04
58,0.03157894736842104,-0.2,0.01
59,-0.01505376344086029,-0.2,0.07
60,0.012499999999999956,0.04999999999999999,0.01
61,-0.0608695652173914,-0.07500000000000001,0.11
62,0.002083333333333326,-0.2,0.03
63,0.01318681318681314,0.1333333333333333,0.03
64,0.027956989247311825,0.08571428571428569,0.01
65,0.07234042553191489,-0.033333333333333354,-0.03
66,0.03157894736842104,0.0,-0.0
67,-0.006521739130434856,-0.07500000000000001,0.06
68,-0.02826086956521745,0.175,0.06
69,-0.0608695652173914,-0.07500000000000001,0.11
70,-0.02826086956521745,0.04999999999999999,0.07
71,0.051063829787234005,-0.033333333333333354,-0.01
72,-0.012765957446808529,-0.033333333333333354,0.05
73,0.012499999999999956,-0.2,0.02
74,-0.006521739130434856,0.04999999999999999,0.05
75,0.036956521739130443,-0.07500000000000001,0.02
76,0.017204301075268824,-0.05714285714285716,0.03
77,-0.04742268041237119,-0.2,0.07
78,0.04946236559139783,-0.05714285714285716,-0.0
79,-0.00454545454545463,0.21666666666666667,0.05
80,-0.044680851063829796,-0.033333333333333354,0.08
81,-0.004301075268817289,0.08571428571428569,0.04
82,0.04946236559139783,-0.2,0.01
83,-0.018750000000000044,0.04999999999999999,0.04
84,0.017204301075268824,-0.2,0.04
85,-0.021052631578947434,-0.2,0.06
86,-0.047311827956989294,0.08571428571428569,0.08
87,0.002083333333333326,0.04999999999999999,0.02
88,0.010526315789473606,0.2,0.01
89,-0.03655913978494629,-0.2,0.09
90,0.019148936170212738,-0.033333333333333354,0.02
91,0.033333333333333326,0.04999999999999999,-0.01
92,0.033333333333333326,-0.2,-0.0
93,0.006451612903225712,0.08571428571428569,0.03
94,0.019148936170212738,0.1333333333333333,0.01
95,-0.03469387755102049,-0.2,0.05
96,0.07096774193548383,0.08571428571428569,-0.03
97,0.0461538461538461,0.0222222222222222,0.01
98,-0.0736842105263158,-0.2,0.11
99,-0.03404255319148941,0.3,0.05
100,-0.0688172043010753,-0.05714285714285716,0.11
101,-0.011111111111111183,0.09999999999999998,0.06
102,0.012499999999999956,0.04999999999999999,0.01
103,0.03516483516483515,0.2444444444444444,-0.0
104,0.029787234042553123,0.1333333333333333,-0.0
105,-0.06595744680851068,-0.033333333333333354,0.1
106,-0.021052631578947434,-0.2,0.06
107,0.08172043010752683,-0.05714285714285716,-0.03
108,-0.0903225806451613,-0.2,0.14
109,0.019148936170212738,-0.033333333333333354,0.02
110,0.033333333333333326,0.04999999999999999,-0.01
111,0.017204301075268824,-0.05714285714285716,0.03
112,-0.02826086956521745,-0.07500000000000001,0.08
113,-0.07472527472527479,-0.2,0.14
114,0.010526315789473606,0.0,0.02
115,0.06516853932584266,0.16363636363636364,-0.01
116,0.022916666666666585,-0.2,0.01
117,-0.10434782608695659,-0.2,0.16
118,-0.0688172043010753,-0.05714285714285716,0.11
119,-0.035955056179775347,0.2545454545454545,0.07
120,-0.006521739130434856,-0.07500000000000001,0.06
121,0.015217391304347738,0.04999999999999999,0.03
122,-0.06373626373626373,0.1333333333333333,0.1
123,0.05869565217391304,0.04999999999999999,-0.01
124,0.022916666666666585,0.04999999999999999,-0.0
125,-0.022222222222222254,0.0,0.08
126,0.03157894736842104,-0.2,0.01
127,-0.017391304347826098,0.04999999999999999,0.06
128,0.043749999999999956,0.04999999999999999,-0.02
129,0.00219780219780219,0.0222222222222222,0.05
130,-0.008333333333333415,0.04999999999999999,0.03
131,-0.027272727272727337,0.04999999999999999,0.09
132,-0.03913043478260869,-0.07500000000000001,0.09
133,-0.014285714285714346,-0.2,0.03
134,-0.03076923076923077,0.1333333333333333,0.07
135,0.051063829787234005,-0.033333333333333354,-0.01
136,-0.012765957446808529,-0.2,0.06
137,-0.03913043478260869,-0.2,0.1
138,0.033333333333333326,0.04999999999999999,-0.01
139,0.054166666666666585,-0.2,-0.02
140,0.042105263157894646,0.0,-0.01
141,0.042105263157894646,-0.2,-0.0
142,0.04042553191489362,0.1333333333333333,-0.01
143,0.06458333333333333,-0.2,-0.03
144,0.04269662921348305,0.2545454545454545,-0.0
145,0.06458333333333333,-0.2,-0.03
146,-0.05555555555555558,-0.1,0.12
147,0.029787234042553123,-0.033333333333333354,0.01
148,0.051063829787234005,-0.033333333333333354,-0.01
149,0.008510638297872242,0.1333333333333333,0.02
150,-0.06373626373626373,0.0222222222222222,0.11
151,-0.06595744680851068,-0.033333333333333354,0.1
152,0.09247311827956983,0.08571428571428569,-0.05
153,0.017204301075268824,0.22857142857142854,0.01
154,-0.06373626373626373,0.0222222222222222,0.11
155,0.042105263157894646,0.2,-0.02
156,0.0461538461538461,0.0222222222222222,0.01
157,0.008510638297872242,-0.033333333333333354,0.03
158,0.06734693877551012,-0.2,-0.05
159,0.02608695652173909,-0.2,0.04
160,0.03870967741935483,0.22857142857142854,-0.01
161,-0.006185567010309367,-0.2,0.03
162,0.021052631578947323,0.0,0.01
163,-0.017391304347826098,0.3,0.04
164,0.027956989247311825,0.22857142857142854,-0.0
165,-0.03076923076923077,0.1333333333333333,0.07
166,0.0023255813953487747,0.08571428571428569,0.07
167,-0.004301075268817289,0.08571428571428569,0.04
168,0.06746987951807226,0.09411764705882353,0.03
169,-0.04719101123595515,0.16363636363636364,0.09
170,-0.06436781609195408,0.1076923076923077,0.12
171,0.006451612903225712,-0.05714285714285716,0.04
172,0.0,0.0,0.03
173,-0.012765957446808529,-0.033333333333333354,0.05
174,0.002083333333333326,0.04999999999999999,0.02
175,-0.004819277108433773,0.09411764705882353,0.09
176,-0.004301075268817289,-0.2,0.06
177,-0.02826086956521745,0.04999999999999999,0.07
178,-0.12631578947368427,0.0,0.15
179,-0.018750000000000044,-0.2,0.05
180,-0.050000000000000044,-0.2,0.08
