,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.9862263044925835,-0.013773695507417192,469.1215267339926,469.135,0.10690277901005027
1,0.5,0.4383891170997355,-0.06161088290026495,15.426056626318864,30.865,0.25298089011817815
