,0,1
0,478.0,22.0
1,493.0,7.0
2,488.0,12.0
3,490.0,10.0
4,493.0,7.0
5,487.0,13.0
6,490.0,10.0
7,461.0,39.0
8,476.0,24.0
9,485.0,15.0
10,489.0,11.0
11,496.0,4.0
12,489.0,11.0
13,486.0,14.0
14,486.0,14.0
15,451.0,49.0
16,491.0,9.0
17,494.0,6.0
18,491.0,9.0
19,489.0,11.0
20,489.0,11.0
21,496.0,4.0
22,466.0,34.0
23,478.0,22.0
24,492.0,8.0
25,473.0,27.0
26,479.0,21.0
27,481.0,19.0
28,489.0,11.0
29,482.0,18.0
30,491.0,9.0
31,9.0,491.0
32,14.0,486.0
33,482.0,18.0
34,482.0,18.0
35,484.0,16.0
36,486.0,14.0
37,486.0,14.0
38,491.0,9.0
39,492.0,8.0
40,481.0,19.0
41,490.0,10.0
42,489.0,11.0
43,489.0,11.0
44,489.0,11.0
45,482.0,18.0
46,492.0,8.0
47,490.0,10.0
48,482.0,18.0
49,491.0,9.0
50,487.0,13.0
51,485.0,15.0
52,487.0,13.0
53,482.0,18.0
54,485.0,15.0
55,490.0,10.0
56,487.0,13.0
57,354.0,146.0
58,486.0,14.0
59,482.0,18.0
60,486.0,14.0
61,491.0,9.0
62,489.0,11.0
63,494.0,6.0
64,469.0,31.0
65,492.0,8.0
66,490.0,10.0
67,478.0,22.0
68,485.0,15.0
69,473.0,27.0
70,482.0,18.0
71,492.0,8.0
72,484.0,16.0
73,489.0,11.0
74,491.0,9.0
75,487.0,13.0
76,494.0,6.0
77,491.0,9.0
78,491.0,9.0
79,484.0,16.0
80,480.0,20.0
81,487.0,13.0
82,484.0,16.0
83,489.0,11.0
84,480.0,20.0
85,494.0,6.0
86,447.0,53.0
87,486.0,14.0
88,487.0,13.0
89,489.0,11.0
90,493.0,7.0
91,452.0,48.0
92,481.0,19.0
93,486.0,14.0
94,486.0,14.0
95,489.0,11.0
96,492.0,8.0
97,488.0,12.0
98,469.0,31.0
99,487.0,13.0
100,484.0,16.0
101,493.0,7.0
102,490.0,10.0
103,490.0,10.0
104,488.0,12.0
105,479.0,21.0
106,367.0,133.0
107,485.0,15.0
108,437.0,63.0
109,485.0,15.0
110,485.0,15.0
111,489.0,11.0
112,489.0,11.0
113,489.0,11.0
114,489.0,11.0
115,492.0,8.0
116,486.0,14.0
117,483.0,17.0
118,481.0,19.0
119,489.0,11.0
120,490.0,10.0
121,480.0,20.0
122,492.0,8.0
123,486.0,14.0
124,12.0,488.0
125,483.0,17.0
126,492.0,8.0
127,454.0,46.0
128,482.0,18.0
129,485.0,15.0
130,182.0,318.0
131,487.0,13.0
132,491.0,9.0
133,487.0,13.0
134,488.0,12.0
135,488.0,12.0
136,492.0,8.0
137,491.0,9.0
138,490.0,10.0
139,457.0,43.0
140,482.0,18.0
141,488.0,12.0
142,492.0,8.0
143,494.0,6.0
144,487.0,13.0
145,485.0,15.0
146,483.0,17.0
147,489.0,11.0
148,346.0,154.0
149,491.0,9.0
150,483.0,17.0
151,490.0,10.0
152,489.0,11.0
153,469.0,31.0
154,488.0,12.0
155,491.0,9.0
156,486.0,14.0
157,490.0,10.0
158,485.0,15.0
159,493.0,7.0
160,483.0,17.0
161,469.0,31.0
162,490.0,10.0
163,487.0,13.0
164,9.0,491.0
165,490.0,10.0
166,441.0,59.0
167,493.0,7.0
168,481.0,19.0
169,488.0,12.0
170,8.0,492.0
171,484.0,16.0
172,489.0,11.0
173,485.0,15.0
174,486.0,14.0
175,486.0,14.0
176,468.0,32.0
177,474.0,26.0
178,491.0,9.0
179,489.0,11.0
180,485.0,15.0
181,490.0,10.0
182,488.0,12.0
183,490.0,10.0
184,489.0,11.0
185,495.0,5.0
186,489.0,11.0
187,494.0,6.0
188,488.0,12.0
189,482.0,18.0
190,486.0,14.0
191,489.0,11.0
192,493.0,7.0
193,489.0,11.0
194,494.0,6.0
195,489.0,11.0
196,492.0,8.0
197,489.0,11.0
198,488.0,12.0
199,483.0,17.0
200,439.0,61.0
201,477.0,23.0
202,496.0,4.0
203,488.0,12.0
204,14.0,486.0
205,486.0,14.0
206,491.0,9.0
207,376.0,124.0
208,478.0,22.0
209,481.0,19.0
210,491.0,9.0
211,482.0,18.0
212,491.0,9.0
213,492.0,8.0
214,484.0,16.0
215,490.0,10.0
216,488.0,12.0
217,492.0,8.0
218,488.0,12.0
219,469.0,31.0
220,409.0,91.0
221,495.0,5.0
222,488.0,12.0
223,491.0,9.0
224,493.0,7.0
225,489.0,11.0
226,479.0,21.0
227,486.0,14.0
228,490.0,10.0
229,489.0,11.0
230,489.0,11.0
231,487.0,13.0
232,30.0,470.0
233,490.0,10.0
234,13.0,487.0
235,492.0,8.0
236,488.0,12.0
237,492.0,8.0
238,491.0,9.0
239,491.0,9.0
240,489.0,11.0
241,487.0,13.0
242,484.0,16.0
243,451.0,49.0
244,489.0,11.0
245,490.0,10.0
246,486.0,14.0
247,486.0,14.0
248,486.0,14.0
249,472.0,28.0
250,488.0,12.0
251,483.0,17.0
252,490.0,10.0
253,487.0,13.0
254,464.0,36.0
255,485.0,15.0
256,486.0,14.0
257,491.0,9.0
258,483.0,17.0
259,464.0,36.0
260,489.0,11.0
261,491.0,9.0
262,491.0,9.0
263,490.0,10.0
264,467.0,33.0
265,487.0,13.0
266,487.0,13.0
267,492.0,8.0
268,494.0,6.0
269,488.0,12.0
270,487.0,13.0
271,487.0,13.0
272,278.0,222.0
273,493.0,7.0
274,486.0,14.0
275,486.0,14.0
276,488.0,12.0
277,492.0,8.0
278,489.0,11.0
279,487.0,13.0
280,10.0,490.0
281,494.0,6.0
282,485.0,15.0
283,490.0,10.0
284,472.0,28.0
285,485.0,15.0
286,488.0,12.0
287,486.0,14.0
288,483.0,17.0
289,492.0,8.0
290,489.0,11.0
291,360.0,140.0
292,465.0,35.0
293,491.0,9.0
294,485.0,15.0
295,484.0,16.0
296,453.0,47.0
297,488.0,12.0
298,492.0,8.0
299,482.0,18.0
300,488.0,12.0
301,6.0,494.0
302,494.0,6.0
303,489.0,11.0
304,490.0,10.0
305,494.0,6.0
306,488.0,12.0
307,488.0,12.0
308,491.0,9.0
309,486.0,14.0
310,484.0,16.0
311,487.0,13.0
312,487.0,13.0
313,487.0,13.0
314,484.0,16.0
315,487.0,13.0
316,483.0,17.0
317,492.0,8.0
318,490.0,10.0
319,480.0,20.0
320,487.0,13.0
321,485.0,15.0
322,481.0,19.0
323,487.0,13.0
324,488.0,12.0
325,488.0,12.0
326,490.0,10.0
327,474.0,26.0
328,474.0,26.0
329,486.0,14.0
330,451.0,49.0
331,408.0,92.0
332,491.0,9.0
333,493.0,7.0
334,489.0,11.0
335,490.0,10.0
336,489.0,11.0
337,349.0,151.0
338,488.0,12.0
339,484.0,16.0
340,242.0,258.0
341,489.0,11.0
342,483.0,17.0
343,444.0,56.0
344,484.0,16.0
345,490.0,10.0
346,492.0,8.0
347,488.0,12.0
348,482.0,18.0
349,486.0,14.0
350,491.0,9.0
351,487.0,13.0
352,488.0,12.0
353,492.0,8.0
354,479.0,21.0
355,492.0,8.0
356,486.0,14.0
357,486.0,14.0
358,489.0,11.0
359,444.0,56.0
360,483.0,17.0
361,455.0,45.0
362,81.0,419.0
363,487.0,13.0
364,488.0,12.0
365,480.0,20.0
366,483.0,17.0
367,472.0,28.0
368,490.0,10.0
369,487.0,13.0
370,485.0,15.0
371,480.0,20.0
372,487.0,13.0
373,484.0,16.0
374,486.0,14.0
375,486.0,14.0
376,482.0,18.0
377,490.0,10.0
378,483.0,17.0
379,466.0,34.0
380,488.0,12.0
381,486.0,14.0
382,489.0,11.0
383,476.0,24.0
384,486.0,14.0
385,451.0,49.0
386,493.0,7.0
387,486.0,14.0
388,490.0,10.0
389,491.0,9.0
390,495.0,5.0
391,491.0,9.0
392,489.0,11.0
393,488.0,12.0
394,491.0,9.0
395,473.0,27.0
396,491.0,9.0
397,438.0,62.0
398,487.0,13.0
399,486.0,14.0
400,491.0,9.0
401,490.0,10.0
402,492.0,8.0
403,479.0,21.0
404,488.0,12.0
405,463.0,37.0
406,490.0,10.0
407,494.0,6.0
408,489.0,11.0
409,486.0,14.0
410,490.0,10.0
411,492.0,8.0
412,490.0,10.0
413,250.0,250.0
414,489.0,11.0
415,487.0,13.0
416,490.0,10.0
417,491.0,9.0
418,492.0,8.0
419,368.0,132.0
420,490.0,10.0
421,490.0,10.0
422,484.0,16.0
423,489.0,11.0
424,493.0,7.0
425,490.0,10.0
426,152.0,348.0
427,485.0,15.0
428,487.0,13.0
429,488.0,12.0
430,495.0,5.0
431,491.0,9.0
432,483.0,17.0
433,491.0,9.0
434,487.0,13.0
435,486.0,14.0
436,491.0,9.0
437,485.0,15.0
438,486.0,14.0
439,483.0,17.0
440,488.0,12.0
441,473.0,27.0
442,451.0,49.0
443,493.0,7.0
444,491.0,9.0
445,490.0,10.0
446,490.0,10.0
447,482.0,18.0
448,488.0,12.0
449,410.0,90.0
450,488.0,12.0
451,347.0,153.0
452,387.0,113.0
453,489.0,11.0
454,489.0,11.0
455,491.0,9.0
456,484.0,16.0
457,475.0,25.0
458,18.0,482.0
459,485.0,15.0
460,489.0,11.0
461,483.0,17.0
462,487.0,13.0
463,480.0,20.0
464,491.0,9.0
465,491.0,9.0
466,490.0,10.0
467,483.0,17.0
468,488.0,12.0
469,488.0,12.0
470,490.0,10.0
471,493.0,7.0
472,483.0,17.0
473,484.0,16.0
474,484.0,16.0
475,495.0,5.0
476,491.0,9.0
477,490.0,10.0
478,486.0,14.0
479,478.0,22.0
480,489.0,11.0
481,487.0,13.0
482,489.0,11.0
483,464.0,36.0
484,490.0,10.0
485,492.0,8.0
486,492.0,8.0
487,467.0,33.0
488,495.0,5.0
489,491.0,9.0
490,482.0,18.0
491,490.0,10.0
492,491.0,9.0
493,488.0,12.0
494,378.0,122.0
495,491.0,9.0
496,490.0,10.0
497,486.0,14.0
498,489.0,11.0
499,484.0,16.0
500,490.0,10.0
501,481.0,19.0
502,490.0,10.0
503,494.0,6.0
504,496.0,4.0
505,490.0,10.0
506,491.0,9.0
507,493.0,7.0
508,489.0,11.0
509,492.0,8.0
510,489.0,11.0
511,483.0,17.0
512,493.0,7.0
513,486.0,14.0
514,491.0,9.0
515,12.0,488.0
516,490.0,10.0
517,487.0,13.0
518,481.0,19.0
519,11.0,489.0
520,487.0,13.0
521,486.0,14.0
522,488.0,12.0
523,490.0,10.0
524,482.0,18.0
525,488.0,12.0
526,484.0,16.0
527,472.0,28.0
528,486.0,14.0
529,485.0,15.0
530,492.0,8.0
531,12.0,488.0
532,486.0,14.0
533,431.0,69.0
534,157.0,343.0
535,493.0,7.0
536,483.0,17.0
537,485.0,15.0
538,491.0,9.0
539,489.0,11.0
540,483.0,17.0
541,490.0,10.0
542,486.0,14.0
543,491.0,9.0
544,491.0,9.0
545,490.0,10.0
546,478.0,22.0
547,493.0,7.0
548,488.0,12.0
549,491.0,9.0
550,488.0,12.0
551,489.0,11.0
552,486.0,14.0
553,492.0,8.0
554,487.0,13.0
555,493.0,7.0
556,487.0,13.0
557,489.0,11.0
558,489.0,11.0
559,483.0,17.0
560,489.0,11.0
561,489.0,11.0
562,495.0,5.0
563,485.0,15.0
564,490.0,10.0
565,492.0,8.0
566,493.0,7.0
567,468.0,32.0
568,486.0,14.0
569,490.0,10.0
570,485.0,15.0
571,479.0,21.0
572,490.0,10.0
573,490.0,10.0
574,489.0,11.0
575,458.0,42.0
576,489.0,11.0
577,477.0,23.0
578,490.0,10.0
579,491.0,9.0
580,494.0,6.0
581,482.0,18.0
582,495.0,5.0
583,490.0,10.0
584,485.0,15.0
585,490.0,10.0
586,489.0,11.0
587,447.0,53.0
588,171.0,329.0
589,490.0,10.0
590,488.0,12.0
591,488.0,12.0
592,493.0,7.0
593,485.0,15.0
594,460.0,40.0
595,489.0,11.0
596,9.0,491.0
597,493.0,7.0
598,490.0,10.0
599,484.0,16.0
600,487.0,13.0
601,484.0,16.0
602,487.0,13.0
603,487.0,13.0
604,478.0,22.0
605,493.0,7.0
606,432.0,68.0
607,480.0,20.0
608,491.0,9.0
609,491.0,9.0
610,490.0,10.0
611,487.0,13.0
612,471.0,29.0
613,488.0,12.0
614,481.0,19.0
615,492.0,8.0
616,488.0,12.0
617,332.0,168.0
618,493.0,7.0
619,489.0,11.0
620,494.0,6.0
621,490.0,10.0
622,491.0,9.0
623,486.0,14.0
624,485.0,15.0
625,488.0,12.0
626,487.0,13.0
627,491.0,9.0
628,490.0,10.0
629,483.0,17.0
630,491.0,9.0
631,481.0,19.0
632,484.0,16.0
633,468.0,32.0
634,491.0,9.0
635,485.0,15.0
636,425.0,75.0
637,479.0,21.0
638,490.0,10.0
639,486.0,14.0
640,489.0,11.0
641,488.0,12.0
642,479.0,21.0
643,486.0,14.0
644,489.0,11.0
645,492.0,8.0
646,492.0,8.0
647,493.0,7.0
648,490.0,10.0
649,485.0,15.0
650,490.0,10.0
651,493.0,7.0
652,484.0,16.0
653,488.0,12.0
654,489.0,11.0
655,490.0,10.0
656,485.0,15.0
657,489.0,11.0
658,490.0,10.0
659,489.0,11.0
660,488.0,12.0
661,487.0,13.0
662,471.0,29.0
663,483.0,17.0
664,494.0,6.0
665,471.0,29.0
666,488.0,12.0
667,487.0,13.0
668,492.0,8.0
669,489.0,11.0
670,492.0,8.0
671,439.0,61.0
672,489.0,11.0
673,488.0,12.0
674,435.0,65.0
675,487.0,13.0
676,489.0,11.0
677,495.0,5.0
678,490.0,10.0
679,496.0,4.0
680,481.0,19.0
681,470.0,30.0
682,484.0,16.0
683,488.0,12.0
684,490.0,10.0
685,487.0,13.0
686,489.0,11.0
687,491.0,9.0
688,486.0,14.0
689,492.0,8.0
690,366.0,134.0
691,495.0,5.0
692,403.0,97.0
693,493.0,7.0
694,13.0,487.0
695,492.0,8.0
696,485.0,15.0
697,493.0,7.0
698,449.0,51.0
699,485.0,15.0
700,489.0,11.0
701,487.0,13.0
702,491.0,9.0
703,489.0,11.0
704,286.0,214.0
705,488.0,12.0
706,490.0,10.0
707,493.0,7.0
708,326.0,174.0
709,483.0,17.0
710,459.0,41.0
711,485.0,15.0
712,484.0,16.0
713,489.0,11.0
714,481.0,19.0
715,490.0,10.0
716,489.0,11.0
717,487.0,13.0
718,485.0,15.0
719,491.0,9.0
720,486.0,14.0
721,476.0,24.0
722,489.0,11.0
723,489.0,11.0
724,484.0,16.0
725,396.0,104.0
726,486.0,14.0
727,468.0,32.0
728,480.0,20.0
729,491.0,9.0
730,490.0,10.0
731,492.0,8.0
732,490.0,10.0
733,475.0,25.0
734,486.0,14.0
735,487.0,13.0
736,444.0,56.0
737,488.0,12.0
738,488.0,12.0
739,486.0,14.0
740,485.0,15.0
741,488.0,12.0
742,468.0,32.0
743,457.0,43.0
744,483.0,17.0
745,480.0,20.0
746,491.0,9.0
747,486.0,14.0
748,493.0,7.0
749,482.0,18.0
750,488.0,12.0
751,487.0,13.0
752,491.0,9.0
753,490.0,10.0
754,485.0,15.0
755,487.0,13.0
756,491.0,9.0
757,485.0,15.0
758,488.0,12.0
759,488.0,12.0
760,488.0,12.0
761,419.0,81.0
762,490.0,10.0
763,485.0,15.0
764,482.0,18.0
765,490.0,10.0
766,489.0,11.0
767,487.0,13.0
768,489.0,11.0
769,489.0,11.0
770,490.0,10.0
771,483.0,17.0
772,490.0,10.0
773,488.0,12.0
774,173.0,327.0
775,493.0,7.0
776,491.0,9.0
777,485.0,15.0
778,366.0,134.0
779,487.0,13.0
780,475.0,25.0
781,492.0,8.0
782,491.0,9.0
783,489.0,11.0
784,495.0,5.0
785,484.0,16.0
786,488.0,12.0
787,491.0,9.0
788,452.0,48.0
789,491.0,9.0
790,490.0,10.0
791,489.0,11.0
792,486.0,14.0
793,486.0,14.0
794,493.0,7.0
795,489.0,11.0
796,492.0,8.0
797,490.0,10.0
798,483.0,17.0
799,485.0,15.0
800,487.0,13.0
801,485.0,15.0
802,493.0,7.0
803,480.0,20.0
804,487.0,13.0
805,482.0,18.0
806,483.0,17.0
807,483.0,17.0
808,483.0,17.0
809,490.0,10.0
810,493.0,7.0
811,494.0,6.0
812,485.0,15.0
813,485.0,15.0
814,493.0,7.0
815,488.0,12.0
816,484.0,16.0
817,496.0,4.0
818,492.0,8.0
819,487.0,13.0
820,485.0,15.0
821,488.0,12.0
822,427.0,73.0
823,490.0,10.0
824,491.0,9.0
825,487.0,13.0
826,493.0,7.0
827,485.0,15.0
828,443.0,57.0
829,488.0,12.0
830,491.0,9.0
831,488.0,12.0
832,489.0,11.0
833,493.0,7.0
834,487.0,13.0
