,0,1
0,94.0,6.0
1,88.0,12.0
2,95.0,5.0
3,97.0,3.0
4,98.0,2.0
5,7.0,93.0
6,99.0,1.0
7,97.0,3.0
8,96.0,4.0
9,2.0,98.0
10,3.0,97.0
11,94.0,6.0
12,99.0,1.0
13,97.0,3.0
14,91.0,9.0
15,84.0,16.0
16,97.0,3.0
17,97.0,3.0
18,96.0,4.0
19,92.0,8.0
20,3.0,97.0
21,97.0,3.0
22,95.0,5.0
23,93.0,7.0
24,96.0,4.0
25,96.0,4.0
26,10.0,90.0
27,90.0,10.0
28,97.0,3.0
29,98.0,2.0
30,95.0,5.0
31,6.0,94.0
32,71.0,29.0
33,96.0,4.0
34,97.0,3.0
35,57.0,43.0
36,48.0,52.0
37,2.0,98.0
38,1.0,99.0
39,84.0,16.0
40,97.0,3.0
41,96.0,4.0
42,96.0,4.0
43,29.0,71.0
44,71.0,29.0
45,98.0,2.0
46,93.0,7.0
47,97.0,3.0
48,99.0,1.0
49,99.0,1.0
50,97.0,3.0
51,19.0,81.0
52,95.0,5.0
53,94.0,6.0
54,98.0,2.0
55,97.0,3.0
56,96.0,4.0
57,94.0,6.0
58,98.0,2.0
59,99.0,1.0
60,85.0,15.0
61,96.0,4.0
62,3.0,97.0
63,99.0,1.0
64,97.0,3.0
65,96.0,4.0
66,95.0,5.0
67,98.0,2.0
68,99.0,1.0
69,87.0,13.0
70,98.0,2.0
71,4.0,96.0
72,96.0,4.0
73,91.0,9.0
74,61.0,39.0
75,91.0,9.0
76,95.0,5.0
77,93.0,7.0
78,99.0,1.0
79,50.0,50.0
80,95.0,5.0
81,97.0,3.0
82,96.0,4.0
83,97.0,3.0
84,97.0,3.0
85,15.0,85.0
86,94.0,6.0
87,98.0,2.0
88,92.0,8.0
89,98.0,2.0
90,90.0,10.0
91,94.0,6.0
92,97.0,3.0
93,92.0,8.0
94,93.0,7.0
95,97.0,3.0
96,97.0,3.0
97,94.0,6.0
98,98.0,2.0
99,1.0,99.0
100,72.0,28.0
101,98.0,2.0
102,50.0,50.0
103,93.0,7.0
104,95.0,5.0
105,96.0,4.0
106,84.0,16.0
107,97.0,3.0
108,99.0,1.0
109,1.0,99.0
110,99.0,1.0
111,94.0,6.0
112,5.0,95.0
113,26.0,74.0
114,89.0,11.0
115,87.0,13.0
116,96.0,4.0
117,97.0,3.0
118,95.0,5.0
119,97.0,3.0
120,98.0,2.0
121,96.0,4.0
122,98.0,2.0
123,96.0,4.0
124,98.0,2.0
125,97.0,3.0
126,96.0,4.0
127,95.0,5.0
128,2.0,98.0
129,97.0,3.0
130,52.0,48.0
131,95.0,5.0
132,92.0,8.0
133,96.0,4.0
134,5.0,95.0
135,3.0,97.0
136,2.0,98.0
137,86.0,14.0
138,84.0,16.0
139,99.0,1.0
140,97.0,3.0
141,2.0,98.0
142,98.0,2.0
143,94.0,6.0
144,6.0,94.0
145,97.0,3.0
146,96.0,4.0
147,97.0,3.0
148,99.0,1.0
149,89.0,11.0
150,95.0,5.0
151,96.0,4.0
152,96.0,4.0
153,93.0,7.0
154,94.0,6.0
155,98.0,2.0
156,96.0,4.0
157,97.0,3.0
158,98.0,2.0
159,91.0,9.0
160,98.0,2.0
161,95.0,5.0
162,3.0,97.0
163,95.0,5.0
164,91.0,9.0
165,90.0,10.0
166,93.0,7.0
167,99.0,1.0
168,97.0,3.0
169,81.0,19.0
170,94.0,6.0
171,97.0,3.0
172,97.0,3.0
173,14.0,86.0
174,95.0,5.0
175,38.0,62.0
176,85.0,15.0
177,93.0,7.0
178,88.0,12.0
179,96.0,4.0
180,46.0,54.0
181,99.0,1.0
182,96.0,4.0
183,6.0,94.0
184,95.0,5.0
185,97.0,3.0
186,90.0,10.0
187,97.0,3.0
188,97.0,3.0
189,3.0,97.0
190,97.0,3.0
191,92.0,8.0
192,98.0,2.0
193,87.0,13.0
194,98.0,2.0
195,93.0,7.0
196,92.0,8.0
197,66.0,34.0
198,97.0,3.0
199,16.0,84.0
200,88.0,12.0
201,93.0,7.0
202,93.0,7.0
203,95.0,5.0
204,85.0,15.0
205,82.0,18.0
206,91.0,9.0
207,95.0,5.0
208,96.0,4.0
209,93.0,7.0
210,97.0,3.0
211,96.0,4.0
212,92.0,8.0
213,95.0,5.0
214,78.0,22.0
215,97.0,3.0
216,94.0,6.0
217,96.0,4.0
218,98.0,2.0
219,96.0,4.0
220,94.0,6.0
221,98.0,2.0
222,43.0,57.0
223,99.0,1.0
224,97.0,3.0
225,96.0,4.0
226,2.0,98.0
227,1.0,99.0
228,95.0,5.0
229,98.0,2.0
230,96.0,4.0
231,97.0,3.0
232,8.0,92.0
233,84.0,16.0
234,95.0,5.0
235,88.0,12.0
236,13.0,87.0
237,97.0,3.0
238,96.0,4.0
239,63.0,37.0
240,98.0,2.0
241,95.0,5.0
242,4.0,96.0
243,97.0,3.0
244,86.0,14.0
245,16.0,84.0
246,94.0,6.0
247,77.0,23.0
248,96.0,4.0
249,95.0,5.0
250,97.0,3.0
251,4.0,96.0
252,97.0,3.0
253,97.0,3.0
254,92.0,8.0
255,95.0,5.0
256,96.0,4.0
257,85.0,15.0
258,85.0,15.0
259,98.0,2.0
260,84.0,16.0
261,96.0,4.0
262,6.0,94.0
263,98.0,2.0
264,87.0,13.0
265,95.0,5.0
266,73.0,27.0
267,93.0,7.0
268,98.0,2.0
269,86.0,14.0
270,96.0,4.0
271,96.0,4.0
272,94.0,6.0
273,1.0,99.0
274,90.0,10.0
275,95.0,5.0
276,96.0,4.0
277,98.0,2.0
278,97.0,3.0
279,98.0,2.0
280,97.0,3.0
281,99.0,1.0
282,96.0,4.0
283,99.0,1.0
284,93.0,7.0
285,97.0,3.0
286,97.0,3.0
287,95.0,5.0
288,95.0,5.0
289,97.0,3.0
290,97.0,3.0
291,98.0,2.0
292,98.0,2.0
293,86.0,14.0
294,96.0,4.0
295,98.0,2.0
296,8.0,92.0
297,98.0,2.0
298,80.0,20.0
299,2.0,98.0
300,96.0,4.0
301,4.0,96.0
302,2.0,98.0
303,2.0,98.0
304,97.0,3.0
305,94.0,6.0
306,95.0,5.0
