,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.7822524281826384,-0.21774757181736137,7094.349440071755,7094.883,0.41876928672968905
1,0.75,0.469313736841041,-0.2806862631589593,1587.8210316641591,2119.877,0.419465550621218
2,0.5,0.27450690854228404,-0.22549309145771568,259.9040787759749,518.993,0.44450007009328246
3,0.375,0.16304152298248317,-0.21195847701751683,80.91714025525685,216.127,0.4948365361647159
4,0.25,0.05336593007263263,-0.1966340699273674,11.993761962675942,50.12,0.5242467185121163
