,0,1
0,96.0,4.0
1,91.0,9.0
2,97.0,3.0
3,96.0,4.0
4,91.0,9.0
5,96.0,4.0
6,93.0,7.0
7,94.0,6.0
8,96.0,4.0
9,8.0,92.0
10,2.0,98.0
11,94.0,6.0
12,95.0,5.0
13,96.0,4.0
14,6.0,94.0
15,95.0,5.0
16,93.0,7.0
17,88.0,12.0
18,95.0,5.0
19,90.0,10.0
20,97.0,3.0
21,93.0,7.0
22,92.0,8.0
23,93.0,7.0
24,96.0,4.0
25,98.0,2.0
26,95.0,5.0
27,28.0,72.0
28,88.0,12.0
29,90.0,10.0
30,93.0,7.0
31,75.0,25.0
32,94.0,6.0
33,43.0,57.0
34,89.0,11.0
35,93.0,7.0
36,97.0,3.0
37,89.0,11.0
38,95.0,5.0
39,95.0,5.0
40,92.0,8.0
41,7.0,93.0
42,73.0,27.0
43,5.0,95.0
44,96.0,4.0
45,98.0,2.0
46,96.0,4.0
47,98.0,2.0
48,93.0,7.0
49,95.0,5.0
50,88.0,12.0
51,96.0,4.0
52,93.0,7.0
53,88.0,12.0
54,95.0,5.0
55,97.0,3.0
56,2.0,98.0
57,92.0,8.0
58,93.0,7.0
59,97.0,3.0
60,95.0,5.0
61,96.0,4.0
62,94.0,6.0
63,95.0,5.0
64,95.0,5.0
65,97.0,3.0
66,96.0,4.0
67,11.0,89.0
68,87.0,13.0
69,92.0,8.0
70,94.0,6.0
71,9.0,91.0
72,95.0,5.0
73,94.0,6.0
74,95.0,5.0
75,96.0,4.0
76,97.0,3.0
77,96.0,4.0
78,95.0,5.0
79,97.0,3.0
80,94.0,6.0
81,96.0,4.0
82,91.0,9.0
83,92.0,8.0
84,9.0,91.0
85,74.0,26.0
86,93.0,7.0
87,90.0,10.0
88,8.0,92.0
89,93.0,7.0
90,95.0,5.0
91,97.0,3.0
92,94.0,6.0
93,93.0,7.0
94,94.0,6.0
95,97.0,3.0
96,94.0,6.0
97,96.0,4.0
98,69.0,31.0
99,90.0,10.0
100,91.0,9.0
101,93.0,7.0
102,93.0,7.0
103,96.0,4.0
104,6.0,94.0
105,84.0,16.0
106,95.0,5.0
107,96.0,4.0
108,98.0,2.0
109,93.0,7.0
110,98.0,2.0
111,91.0,9.0
112,94.0,6.0
113,10.0,90.0
114,95.0,5.0
115,67.0,33.0
116,66.0,34.0
117,95.0,5.0
118,93.0,7.0
119,97.0,3.0
120,95.0,5.0
121,95.0,5.0
122,3.0,97.0
123,93.0,7.0
124,93.0,7.0
125,2.0,98.0
126,94.0,6.0
127,98.0,2.0
128,92.0,8.0
129,99.0,1.0
130,94.0,6.0
131,94.0,6.0
132,95.0,5.0
133,94.0,6.0
134,83.0,17.0
135,88.0,12.0
136,84.0,16.0
137,95.0,5.0
138,58.0,42.0
139,87.0,13.0
140,93.0,7.0
141,92.0,8.0
142,94.0,6.0
143,4.0,96.0
144,46.0,54.0
145,97.0,3.0
146,67.0,33.0
147,43.0,57.0
148,67.0,33.0
149,96.0,4.0
150,99.0,1.0
151,95.0,5.0
152,95.0,5.0
153,95.0,5.0
154,93.0,7.0
155,86.0,14.0
156,4.0,96.0
157,19.0,81.0
158,97.0,3.0
159,97.0,3.0
160,96.0,4.0
161,92.0,8.0
162,91.0,9.0
163,96.0,4.0
164,93.0,7.0
165,97.0,3.0
166,90.0,10.0
167,83.0,17.0
168,96.0,4.0
169,96.0,4.0
170,88.0,12.0
171,95.0,5.0
172,95.0,5.0
173,94.0,6.0
174,95.0,5.0
175,93.0,7.0
176,88.0,12.0
177,95.0,5.0
178,20.0,80.0
179,94.0,6.0
180,88.0,12.0
181,96.0,4.0
182,38.0,62.0
183,90.0,10.0
184,95.0,5.0
185,97.0,3.0
186,3.0,97.0
187,4.0,96.0
188,94.0,6.0
189,84.0,16.0
190,94.0,6.0
191,93.0,7.0
192,93.0,7.0
193,6.0,94.0
194,8.0,92.0
195,96.0,4.0
196,93.0,7.0
197,96.0,4.0
198,95.0,5.0
199,80.0,20.0
200,84.0,16.0
201,93.0,7.0
202,97.0,3.0
203,59.0,41.0
204,93.0,7.0
205,95.0,5.0
206,92.0,8.0
207,98.0,2.0
208,94.0,6.0
209,93.0,7.0
210,92.0,8.0
211,74.0,26.0
212,9.0,91.0
213,93.0,7.0
214,95.0,5.0
215,4.0,96.0
216,91.0,9.0
217,90.0,10.0
218,24.0,76.0
219,95.0,5.0
220,84.0,16.0
221,4.0,96.0
222,93.0,7.0
223,97.0,3.0
224,91.0,9.0
225,95.0,5.0
226,96.0,4.0
227,93.0,7.0
228,80.0,20.0
229,92.0,8.0
230,81.0,19.0
231,94.0,6.0
232,92.0,8.0
233,97.0,3.0
234,96.0,4.0
235,95.0,5.0
236,81.0,19.0
237,93.0,7.0
238,94.0,6.0
239,93.0,7.0
240,94.0,6.0
241,98.0,2.0
242,97.0,3.0
243,96.0,4.0
244,95.0,5.0
245,93.0,7.0
246,93.0,7.0
247,97.0,3.0
248,92.0,8.0
249,96.0,4.0
250,78.0,22.0
251,90.0,10.0
252,3.0,97.0
253,2.0,98.0
254,91.0,9.0
255,93.0,7.0
256,96.0,4.0
257,96.0,4.0
258,83.0,17.0
259,91.0,9.0
260,98.0,2.0
261,14.0,86.0
262,91.0,9.0
263,88.0,12.0
264,96.0,4.0
265,94.0,6.0
266,94.0,6.0
267,92.0,8.0
268,89.0,11.0
269,94.0,6.0
270,95.0,5.0
271,3.0,97.0
272,96.0,4.0
273,3.0,97.0
274,94.0,6.0
275,96.0,4.0
276,80.0,20.0
277,4.0,96.0
278,94.0,6.0
279,95.0,5.0
280,96.0,4.0
281,89.0,11.0
282,93.0,7.0
283,82.0,18.0
284,89.0,11.0
285,96.0,4.0
286,93.0,7.0
287,94.0,6.0
288,93.0,7.0
289,97.0,3.0
290,78.0,22.0
291,4.0,96.0
292,93.0,7.0
293,50.0,50.0
294,96.0,4.0
295,96.0,4.0
296,97.0,3.0
297,92.0,8.0
298,94.0,6.0
299,94.0,6.0
300,93.0,7.0
301,96.0,4.0
302,90.0,10.0
303,53.0,47.0
304,98.0,2.0
305,92.0,8.0
306,94.0,6.0
307,92.0,8.0
308,3.0,97.0
309,96.0,4.0
310,93.0,7.0
311,74.0,26.0
312,93.0,7.0
313,90.0,10.0
314,95.0,5.0
315,94.0,6.0
316,78.0,22.0
317,96.0,4.0
318,90.0,10.0
319,75.0,25.0
320,93.0,7.0
321,83.0,17.0
322,94.0,6.0
323,53.0,47.0
324,97.0,3.0
325,4.0,96.0
326,87.0,13.0
327,2.0,98.0
328,96.0,4.0
329,90.0,10.0
330,97.0,3.0
331,93.0,7.0
332,97.0,3.0
333,86.0,14.0
334,93.0,7.0
335,83.0,17.0
336,98.0,2.0
337,95.0,5.0
338,88.0,12.0
339,1.0,99.0
340,96.0,4.0
341,93.0,7.0
342,97.0,3.0
343,94.0,6.0
344,94.0,6.0
345,95.0,5.0
346,6.0,94.0
347,96.0,4.0
348,95.0,5.0
349,56.0,44.0
350,96.0,4.0
351,92.0,8.0
352,95.0,5.0
353,92.0,8.0
354,94.0,6.0
355,86.0,14.0
356,97.0,3.0
357,92.0,8.0
358,94.0,6.0
359,97.0,3.0
360,6.0,94.0
361,79.0,21.0
362,94.0,6.0
363,3.0,97.0
364,94.0,6.0
365,96.0,4.0
366,95.0,5.0
367,94.0,6.0
368,27.0,73.0
369,96.0,4.0
370,93.0,7.0
371,95.0,5.0
372,92.0,8.0
373,99.0,1.0
374,11.0,89.0
375,93.0,7.0
376,93.0,7.0
377,96.0,4.0
378,96.0,4.0
379,96.0,4.0
380,88.0,12.0
381,92.0,8.0
382,90.0,10.0
383,81.0,19.0
384,94.0,6.0
385,86.0,14.0
386,95.0,5.0
387,95.0,5.0
388,96.0,4.0
389,95.0,5.0
390,96.0,4.0
391,94.0,6.0
392,87.0,13.0
393,91.0,9.0
394,99.0,1.0
395,94.0,6.0
396,94.0,6.0
397,96.0,4.0
398,96.0,4.0
399,95.0,5.0
400,94.0,6.0
401,97.0,3.0
402,93.0,7.0
403,96.0,4.0
404,8.0,92.0
405,95.0,5.0
406,95.0,5.0
407,89.0,11.0
408,96.0,4.0
409,90.0,10.0
410,96.0,4.0
411,93.0,7.0
412,97.0,3.0
413,95.0,5.0
414,92.0,8.0
415,93.0,7.0
416,37.0,63.0
417,34.0,66.0
418,94.0,6.0
419,4.0,96.0
420,9.0,91.0
421,95.0,5.0
422,94.0,6.0
423,96.0,4.0
424,96.0,4.0
425,92.0,8.0
426,95.0,5.0
427,97.0,3.0
428,95.0,5.0
429,93.0,7.0
430,92.0,8.0
431,90.0,10.0
432,6.0,94.0
433,92.0,8.0
434,38.0,62.0
435,96.0,4.0
436,3.0,97.0
437,42.0,58.0
438,91.0,9.0
439,91.0,9.0
440,95.0,5.0
441,96.0,4.0
442,93.0,7.0
443,96.0,4.0
444,93.0,7.0
445,87.0,13.0
446,91.0,9.0
447,84.0,16.0
448,93.0,7.0
449,78.0,22.0
450,60.0,40.0
451,89.0,11.0
452,96.0,4.0
453,92.0,8.0
454,97.0,3.0
455,95.0,5.0
456,97.0,3.0
457,96.0,4.0
458,5.0,95.0
459,96.0,4.0
460,7.0,93.0
461,96.0,4.0
462,95.0,5.0
463,93.0,7.0
464,97.0,3.0
465,40.0,60.0
466,97.0,3.0
467,95.0,5.0
468,95.0,5.0
469,97.0,3.0
470,94.0,6.0
471,83.0,17.0
472,95.0,5.0
473,97.0,3.0
474,96.0,4.0
475,91.0,9.0
476,5.0,95.0
477,96.0,4.0
478,97.0,3.0
479,4.0,96.0
480,93.0,7.0
481,96.0,4.0
482,93.0,7.0
483,97.0,3.0
484,86.0,14.0
485,7.0,93.0
486,94.0,6.0
487,65.0,35.0
488,90.0,10.0
489,98.0,2.0
490,96.0,4.0
491,96.0,4.0
492,95.0,5.0
493,93.0,7.0
494,63.0,37.0
495,3.0,97.0
496,99.0,1.0
497,5.0,95.0
498,10.0,90.0
499,95.0,5.0
500,97.0,3.0
501,90.0,10.0
502,92.0,8.0
503,89.0,11.0
504,79.0,21.0
505,87.0,13.0
506,97.0,3.0
507,92.0,8.0
508,73.0,27.0
509,67.0,33.0
510,93.0,7.0
511,95.0,5.0
512,94.0,6.0
513,96.0,4.0
514,97.0,3.0
515,93.0,7.0
516,88.0,12.0
517,96.0,4.0
518,13.0,87.0
519,90.0,10.0
520,9.0,91.0
521,99.0,1.0
522,95.0,5.0
523,96.0,4.0
524,95.0,5.0
525,94.0,6.0
526,96.0,4.0
527,38.0,62.0
528,94.0,6.0
529,97.0,3.0
530,94.0,6.0
531,95.0,5.0
532,96.0,4.0
533,95.0,5.0
534,98.0,2.0
535,90.0,10.0
536,92.0,8.0
537,95.0,5.0
538,93.0,7.0
539,86.0,14.0
540,99.0,1.0
541,96.0,4.0
542,97.0,3.0
543,97.0,3.0
544,88.0,12.0
545,59.0,41.0
546,95.0,5.0
547,94.0,6.0
548,82.0,18.0
549,96.0,4.0
550,96.0,4.0
551,97.0,3.0
552,11.0,89.0
553,99.0,1.0
554,97.0,3.0
555,6.0,94.0
556,96.0,4.0
557,92.0,8.0
558,96.0,4.0
559,95.0,5.0
560,98.0,2.0
561,96.0,4.0
562,97.0,3.0
563,91.0,9.0
564,91.0,9.0
565,94.0,6.0
566,95.0,5.0
567,98.0,2.0
568,94.0,6.0
569,94.0,6.0
570,94.0,6.0
571,97.0,3.0
572,6.0,94.0
573,13.0,87.0
574,92.0,8.0
575,94.0,6.0
576,97.0,3.0
577,97.0,3.0
578,96.0,4.0
579,93.0,7.0
580,96.0,4.0
581,96.0,4.0
582,92.0,8.0
583,98.0,2.0
584,44.0,56.0
585,91.0,9.0
586,93.0,7.0
587,96.0,4.0
588,98.0,2.0
589,64.0,36.0
590,91.0,9.0
591,96.0,4.0
592,96.0,4.0
593,8.0,92.0
594,78.0,22.0
595,97.0,3.0
596,92.0,8.0
597,94.0,6.0
598,93.0,7.0
599,4.0,96.0
600,90.0,10.0
601,62.0,38.0
602,94.0,6.0
603,89.0,11.0
604,84.0,16.0
605,96.0,4.0
606,90.0,10.0
607,91.0,9.0
608,96.0,4.0
609,97.0,3.0
610,97.0,3.0
611,96.0,4.0
612,97.0,3.0
613,4.0,96.0
614,95.0,5.0
615,96.0,4.0
616,95.0,5.0
617,96.0,4.0
618,88.0,12.0
619,92.0,8.0
620,84.0,16.0
621,97.0,3.0
622,94.0,6.0
623,4.0,96.0
624,97.0,3.0
625,95.0,5.0
626,90.0,10.0
627,43.0,57.0
628,94.0,6.0
629,5.0,95.0
630,72.0,28.0
631,96.0,4.0
632,96.0,4.0
633,4.0,96.0
634,93.0,7.0
635,94.0,6.0
636,77.0,23.0
637,93.0,7.0
638,94.0,6.0
639,79.0,21.0
640,86.0,14.0
641,95.0,5.0
642,25.0,75.0
643,81.0,19.0
644,94.0,6.0
645,81.0,19.0
646,97.0,3.0
647,97.0,3.0
648,90.0,10.0
649,96.0,4.0
650,2.0,98.0
651,87.0,13.0
652,96.0,4.0
653,11.0,89.0
654,81.0,19.0
655,97.0,3.0
656,94.0,6.0
657,94.0,6.0
658,96.0,4.0
659,6.0,94.0
660,95.0,5.0
661,94.0,6.0
662,96.0,4.0
663,92.0,8.0
664,92.0,8.0
665,94.0,6.0
666,98.0,2.0
667,95.0,5.0
668,73.0,27.0
669,98.0,2.0
670,96.0,4.0
671,92.0,8.0
672,96.0,4.0
673,96.0,4.0
674,95.0,5.0
675,93.0,7.0
676,94.0,6.0
677,5.0,95.0
678,96.0,4.0
679,97.0,3.0
680,95.0,5.0
681,96.0,4.0
682,95.0,5.0
683,4.0,96.0
684,91.0,9.0
685,90.0,10.0
686,95.0,5.0
687,94.0,6.0
688,97.0,3.0
689,10.0,90.0
690,92.0,8.0
691,98.0,2.0
692,98.0,2.0
693,90.0,10.0
694,90.0,10.0
695,74.0,26.0
696,92.0,8.0
697,94.0,6.0
698,90.0,10.0
699,96.0,4.0
700,94.0,6.0
701,95.0,5.0
702,97.0,3.0
703,97.0,3.0
704,88.0,12.0
705,9.0,91.0
706,85.0,15.0
707,84.0,16.0
708,4.0,96.0
709,62.0,38.0
710,97.0,3.0
711,90.0,10.0
712,96.0,4.0
713,96.0,4.0
714,2.0,98.0
715,8.0,92.0
716,90.0,10.0
717,90.0,10.0
718,94.0,6.0
719,97.0,3.0
720,99.0,1.0
721,95.0,5.0
722,90.0,10.0
723,12.0,88.0
724,97.0,3.0
725,3.0,97.0
726,95.0,5.0
727,38.0,62.0
728,96.0,4.0
729,93.0,7.0
730,93.0,7.0
731,95.0,5.0
732,2.0,98.0
733,96.0,4.0
734,86.0,14.0
735,61.0,39.0
736,92.0,8.0
737,94.0,6.0
738,98.0,2.0
739,77.0,23.0
740,69.0,31.0
741,96.0,4.0
742,55.0,45.0
743,98.0,2.0
744,89.0,11.0
745,95.0,5.0
746,97.0,3.0
747,97.0,3.0
748,98.0,2.0
749,91.0,9.0
750,92.0,8.0
751,97.0,3.0
752,96.0,4.0
753,81.0,19.0
754,99.0,1.0
755,94.0,6.0
756,97.0,3.0
757,95.0,5.0
758,71.0,29.0
759,94.0,6.0
760,3.0,97.0
761,73.0,27.0
762,85.0,15.0
763,95.0,5.0
764,2.0,98.0
765,75.0,25.0
766,95.0,5.0
767,93.0,7.0
768,96.0,4.0
769,94.0,6.0
770,93.0,7.0
771,91.0,9.0
772,5.0,95.0
773,96.0,4.0
774,96.0,4.0
775,96.0,4.0
776,4.0,96.0
777,97.0,3.0
778,95.0,5.0
779,96.0,4.0
780,92.0,8.0
781,93.0,7.0
782,93.0,7.0
783,95.0,5.0
784,78.0,22.0
785,93.0,7.0
786,89.0,11.0
787,87.0,13.0
788,89.0,11.0
789,91.0,9.0
790,98.0,2.0
791,76.0,24.0
792,92.0,8.0
793,89.0,11.0
794,91.0,9.0
795,86.0,14.0
796,74.0,26.0
797,96.0,4.0
798,91.0,9.0
799,7.0,93.0
800,91.0,9.0
801,97.0,3.0
802,97.0,3.0
803,95.0,5.0
804,94.0,6.0
805,94.0,6.0
806,95.0,5.0
807,96.0,4.0
808,86.0,14.0
809,95.0,5.0
810,92.0,8.0
811,14.0,86.0
812,95.0,5.0
813,92.0,8.0
814,96.0,4.0
815,94.0,6.0
816,95.0,5.0
817,93.0,7.0
818,89.0,11.0
819,95.0,5.0
820,81.0,19.0
821,96.0,4.0
822,94.0,6.0
823,94.0,6.0
824,93.0,7.0
825,91.0,9.0
826,97.0,3.0
827,93.0,7.0
828,80.0,20.0
829,91.0,9.0
830,94.0,6.0
831,96.0,4.0
832,90.0,10.0
833,3.0,97.0
834,94.0,6.0
835,95.0,5.0
836,6.0,94.0
837,79.0,21.0
838,98.0,2.0
839,93.0,7.0
840,4.0,96.0
841,95.0,5.0
842,91.0,9.0
843,94.0,6.0
844,71.0,29.0
845,79.0,21.0
846,96.0,4.0
847,63.0,37.0
848,93.0,7.0
849,7.0,93.0
850,2.0,98.0
851,78.0,22.0
852,93.0,7.0
853,94.0,6.0
854,92.0,8.0
855,94.0,6.0
856,94.0,6.0
857,98.0,2.0
858,97.0,3.0
859,86.0,14.0
860,97.0,3.0
861,95.0,5.0
862,91.0,9.0
863,92.0,8.0
864,96.0,4.0
865,84.0,16.0
866,95.0,5.0
867,96.0,4.0
868,92.0,8.0
869,97.0,3.0
870,95.0,5.0
871,93.0,7.0
872,95.0,5.0
873,95.0,5.0
874,77.0,23.0
875,96.0,4.0
876,92.0,8.0
877,88.0,12.0
878,96.0,4.0
879,2.0,98.0
880,96.0,4.0
881,86.0,14.0
882,96.0,4.0
883,94.0,6.0
884,96.0,4.0
885,96.0,4.0
886,94.0,6.0
887,94.0,6.0
888,94.0,6.0
889,92.0,8.0
890,98.0,2.0
891,94.0,6.0
892,94.0,6.0
893,92.0,8.0
894,93.0,7.0
895,23.0,77.0
896,94.0,6.0
897,92.0,8.0
898,93.0,7.0
899,97.0,3.0
900,97.0,3.0
901,90.0,10.0
902,90.0,10.0
903,90.0,10.0
904,94.0,6.0
905,96.0,4.0
906,93.0,7.0
907,58.0,42.0
908,90.0,10.0
909,89.0,11.0
910,91.0,9.0
911,8.0,92.0
912,97.0,3.0
913,5.0,95.0
914,95.0,5.0
915,95.0,5.0
916,95.0,5.0
917,94.0,6.0
918,89.0,11.0
919,86.0,14.0
920,77.0,23.0
921,88.0,12.0
922,96.0,4.0
923,96.0,4.0
924,96.0,4.0
925,93.0,7.0
926,96.0,4.0
927,97.0,3.0
928,26.0,74.0
929,95.0,5.0
930,97.0,3.0
931,97.0,3.0
932,93.0,7.0
933,96.0,4.0
934,95.0,5.0
935,97.0,3.0
936,94.0,6.0
937,94.0,6.0
938,92.0,8.0
939,95.0,5.0
940,81.0,19.0
941,96.0,4.0
942,91.0,9.0
943,93.0,7.0
944,94.0,6.0
945,92.0,8.0
946,5.0,95.0
947,95.0,5.0
948,94.0,6.0
949,4.0,96.0
950,95.0,5.0
951,96.0,4.0
952,96.0,4.0
953,90.0,10.0
954,90.0,10.0
955,94.0,6.0
956,92.0,8.0
957,94.0,6.0
958,64.0,36.0
959,94.0,6.0
960,96.0,4.0
961,59.0,41.0
962,9.0,91.0
963,92.0,8.0
964,92.0,8.0
965,85.0,15.0
966,98.0,2.0
967,95.0,5.0
968,95.0,5.0
969,90.0,10.0
970,93.0,7.0
971,94.0,6.0
972,98.0,2.0
973,92.0,8.0
974,95.0,5.0
975,85.0,15.0
976,96.0,4.0
977,93.0,7.0
978,94.0,6.0
979,93.0,7.0
980,3.0,97.0
981,63.0,37.0
982,95.0,5.0
983,97.0,3.0
984,95.0,5.0
985,7.0,93.0
986,6.0,94.0
987,96.0,4.0
988,87.0,13.0
989,5.0,95.0
990,10.0,90.0
991,96.0,4.0
992,97.0,3.0
993,84.0,16.0
994,96.0,4.0
995,92.0,8.0
996,94.0,6.0
997,89.0,11.0
998,84.0,16.0
999,97.0,3.0
