,0,1,2,3,4
0,8947.0,713.0,241.0,98.0,1.0
1,9052.0,510.0,190.0,168.0,80.0
2,8694.0,892.0,221.0,116.0,77.0
3,9214.0,484.0,1.0,172.0,129.0
4,8959.0,546.0,251.0,142.0,102.0
5,9224.0,600.0,1.0,68.0,107.0
6,9077.0,492.0,179.0,156.0,96.0
7,9094.0,430.0,244.0,119.0,113.0
8,9188.0,502.0,130.0,104.0,76.0
9,8684.0,814.0,239.0,174.0,89.0
10,9104.0,638.0,157.0,100.0,1.0
11,9111.0,625.0,154.0,109.0,1.0
12,8965.0,538.0,234.0,160.0,103.0
13,9106.0,327.0,223.0,254.0,90.0
14,9040.0,518.0,172.0,143.0,127.0
15,9232.0,427.0,147.0,75.0,119.0
16,8835.0,656.0,264.0,144.0,101.0
17,8980.0,600.0,207.0,116.0,97.0
18,8842.0,692.0,148.0,210.0,108.0
19,8796.0,755.0,209.0,149.0,91.0
20,9090.0,556.0,148.0,144.0,62.0
21,8956.0,551.0,252.0,146.0,95.0
22,8893.0,695.0,174.0,138.0,100.0
23,8770.0,766.0,263.0,119.0,82.0
24,9211.0,412.0,172.0,124.0,81.0
25,9156.0,418.0,231.0,127.0,68.0
26,9054.0,508.0,185.0,147.0,106.0
27,8984.0,614.0,187.0,146.0,69.0
28,9075.0,582.0,158.0,122.0,63.0
29,8938.0,600.0,177.0,155.0,130.0
30,9281.0,359.0,156.0,134.0,70.0
31,5442.0,3571.0,535.0,294.0,158.0
32,8907.0,704.0,178.0,133.0,78.0
33,9146.0,479.0,183.0,125.0,67.0
34,8734.0,845.0,210.0,102.0,109.0
35,8830.0,724.0,266.0,111.0,69.0
36,8865.0,783.0,169.0,106.0,77.0
37,8749.0,798.0,229.0,100.0,124.0
38,9047.0,568.0,126.0,152.0,107.0
39,8777.0,784.0,193.0,134.0,112.0
40,9192.0,525.0,146.0,60.0,77.0
41,8781.0,814.0,183.0,154.0,68.0
42,8975.0,565.0,182.0,152.0,126.0
43,8937.0,592.0,182.0,163.0,126.0
44,9214.0,426.0,175.0,126.0,59.0
45,9141.0,544.0,142.0,70.0,103.0
46,8741.0,779.0,204.0,151.0,125.0
47,8997.0,588.0,191.0,126.0,98.0
48,9332.0,502.0,1.0,58.0,107.0
49,8897.0,647.0,226.0,195.0,35.0
50,8558.0,1011.0,158.0,176.0,97.0
51,9008.0,525.0,210.0,117.0,140.0
52,9005.0,547.0,192.0,159.0,97.0
53,9073.0,531.0,183.0,123.0,90.0
54,9102.0,466.0,231.0,124.0,77.0
55,8905.0,730.0,235.0,71.0,59.0
56,9010.0,628.0,145.0,143.0,74.0
57,9119.0,448.0,219.0,83.0,131.0
58,9101.0,609.0,195.0,1.0,94.0
59,8986.0,602.0,211.0,104.0,97.0
60,8976.0,583.0,245.0,122.0,74.0
61,9049.0,562.0,238.0,77.0,74.0
62,9229.0,410.0,251.0,109.0,1.0
63,9198.0,473.0,143.0,92.0,94.0
64,9153.0,512.0,177.0,99.0,59.0
65,9056.0,559.0,205.0,132.0,48.0
66,8732.0,742.0,241.0,174.0,111.0
67,8981.0,672.0,211.0,73.0,63.0
68,9045.0,501.0,208.0,110.0,136.0
69,9050.0,591.0,75.0,167.0,117.0
70,9039.0,616.0,253.0,91.0,1.0
71,9020.0,481.0,203.0,215.0,81.0
72,9048.0,614.0,138.0,110.0,90.0
73,8896.0,565.0,227.0,207.0,105.0
74,9197.0,428.0,141.0,126.0,108.0
75,9049.0,550.0,178.0,136.0,87.0
76,8866.0,758.0,141.0,147.0,88.0
77,9595.0,1.0,188.0,92.0,124.0
78,9093.0,589.0,95.0,151.0,72.0
79,9144.0,331.0,308.0,104.0,113.0
80,9612.0,1.0,220.0,109.0,58.0
81,9216.0,414.0,145.0,118.0,107.0
82,9194.0,553.0,120.0,132.0,1.0
83,9352.0,556.0,1.0,1.0,90.0
84,8672.0,839.0,299.0,122.0,68.0
85,8973.0,549.0,189.0,154.0,135.0
86,8881.0,890.0,1.0,139.0,89.0
87,8765.0,874.0,161.0,103.0,97.0
88,8797.0,843.0,140.0,92.0,128.0
89,9178.0,520.0,134.0,96.0,72.0
90,8894.0,705.0,200.0,107.0,94.0
91,8871.0,756.0,183.0,89.0,101.0
92,8997.0,537.0,219.0,109.0,138.0
93,8811.0,818.0,183.0,101.0,87.0
94,9025.0,604.0,207.0,79.0,85.0
95,8960.0,745.0,170.0,68.0,57.0
96,8963.0,706.0,97.0,160.0,74.0
97,9320.0,372.0,168.0,112.0,28.0
98,9054.0,541.0,168.0,128.0,109.0
99,9274.0,307.0,223.0,124.0,72.0
100,9156.0,521.0,134.0,108.0,81.0
101,9051.0,568.0,144.0,113.0,124.0
