,0,1,2,3,4
0,464.0,9.0,10.0,9.0,8.0
1,467.0,9.0,8.0,8.0,8.0
2,461.0,21.0,6.0,6.0,6.0
3,473.0,7.0,7.0,7.0,6.0
4,464.0,9.0,9.0,9.0,9.0
5,379.0,98.0,8.0,8.0,7.0
6,468.0,8.0,8.0,8.0,8.0
7,8.0,464.0,12.0,8.0,8.0
8,472.0,7.0,7.0,7.0,7.0
9,8.0,468.0,8.0,9.0,7.0
10,461.0,9.0,8.0,14.0,8.0
11,439.0,37.0,8.0,8.0,8.0
12,469.0,8.0,8.0,8.0,7.0
13,476.0,6.0,6.0,6.0,6.0
14,462.0,10.0,10.0,9.0,9.0
15,18.0,438.0,23.0,11.0,10.0
16,63.0,405.0,11.0,11.0,10.0
17,461.0,10.0,10.0,10.0,9.0
18,464.0,12.0,8.0,8.0,8.0
19,11.0,455.0,14.0,10.0,10.0
20,474.0,7.0,7.0,6.0,6.0
21,456.0,18.0,9.0,9.0,8.0
22,400.0,63.0,19.0,9.0,9.0
23,462.0,10.0,10.0,9.0,9.0
24,459.0,8.0,17.0,8.0,8.0
25,10.0,281.0,191.0,9.0,9.0
26,480.0,5.0,5.0,5.0,5.0
27,474.0,8.0,6.0,6.0,6.0
28,480.0,5.0,5.0,5.0,5.0
29,428.0,49.0,8.0,8.0,7.0
30,444.0,36.0,7.0,7.0,6.0
31,8.0,471.0,7.0,7.0,7.0
32,9.0,460.0,15.0,8.0,8.0
33,14.0,449.0,11.0,10.0,16.0
34,457.0,16.0,9.0,9.0,9.0
35,455.0,17.0,10.0,9.0,9.0
36,207.0,268.0,9.0,8.0,8.0
37,431.0,17.0,20.0,16.0,16.0
38,477.0,6.0,6.0,6.0,5.0
39,466.0,15.0,7.0,6.0,6.0
40,468.0,7.0,12.0,7.0,6.0
41,443.0,27.0,10.0,10.0,10.0
42,8.0,468.0,8.0,8.0,8.0
43,214.0,260.0,9.0,8.0,9.0
44,467.0,9.0,8.0,8.0,8.0
45,8.0,471.0,7.0,7.0,7.0
46,469.0,8.0,8.0,8.0,7.0
47,473.0,7.0,7.0,7.0,6.0
48,451.0,28.0,7.0,7.0,7.0
49,470.0,8.0,8.0,7.0,7.0
50,459.0,13.0,10.0,9.0,9.0
51,360.0,9.0,114.0,9.0,8.0
52,7.0,466.0,6.0,15.0,6.0
53,478.0,6.0,5.0,5.0,6.0
54,441.0,25.0,12.0,11.0,11.0
