,0,1,2,3,4
0,382.0,1.0,114.0,2.0,1.0
1,15.0,481.0,1.0,1.0,2.0
2,384.0,95.0,15.0,1.0,5.0
3,2.0,478.0,10.0,8.0,2.0
4,249.0,2.0,234.0,11.0,4.0
5,480.0,11.0,4.0,2.0,3.0
6,143.0,349.0,4.0,2.0,2.0
7,6.0,476.0,7.0,5.0,6.0
8,405.0,3.0,67.0,12.0,13.0
9,495.0,2.0,1.0,1.0,1.0
10,474.0,1.0,21.0,1.0,3.0
11,1.0,488.0,1.0,1.0,9.0
12,486.0,4.0,5.0,3.0,2.0
13,452.0,1.0,2.0,1.0,44.0
14,371.0,1.0,6.0,108.0,14.0
15,486.0,4.0,6.0,2.0,2.0
16,4.0,481.0,10.0,3.0,2.0
17,480.0,1.0,3.0,10.0,6.0
18,490.0,4.0,4.0,1.0,1.0
19,482.0,1.0,1.0,4.0,12.0
20,491.0,3.0,2.0,3.0,1.0
21,481.0,4.0,2.0,11.0,2.0
22,3.0,399.0,92.0,2.0,4.0
23,492.0,4.0,2.0,1.0,1.0
24,487.0,4.0,1.0,3.0,5.0
25,495.0,2.0,1.0,1.0,1.0
26,492.0,5.0,1.0,1.0,1.0
27,476.0,1.0,2.0,18.0,3.0
28,456.0,34.0,4.0,1.0,5.0
29,481.0,1.0,11.0,6.0,1.0
30,490.0,2.0,3.0,2.0,3.0
31,478.0,5.0,11.0,2.0,4.0
32,486.0,4.0,3.0,1.0,6.0
33,485.0,7.0,2.0,4.0,2.0
34,474.0,19.0,2.0,2.0,3.0
35,306.0,7.0,176.0,4.0,7.0
36,485.0,3.0,3.0,6.0,3.0
37,485.0,2.0,8.0,1.0,4.0
38,469.0,1.0,25.0,3.0,2.0
39,204.0,290.0,4.0,1.0,1.0
40,488.0,1.0,7.0,2.0,2.0
41,49.0,447.0,1.0,2.0,1.0
42,250.0,2.0,242.0,1.0,5.0
43,474.0,23.0,1.0,1.0,1.0
44,461.0,22.0,1.0,14.0,2.0
45,3.0,491.0,2.0,2.0,2.0
46,489.0,3.0,6.0,1.0,1.0
47,489.0,2.0,2.0,3.0,4.0
48,1.0,6.0,482.0,2.0,9.0
49,448.0,44.0,2.0,2.0,4.0
50,258.0,4.0,234.0,1.0,3.0
51,477.0,6.0,9.0,7.0,1.0
52,88.0,386.0,21.0,1.0,4.0
53,490.0,3.0,1.0,3.0,3.0
54,486.0,2.0,3.0,6.0,3.0
55,379.0,3.0,5.0,111.0,2.0
56,3.0,488.0,2.0,4.0,3.0
57,472.0,2.0,20.0,2.0,4.0
58,3.0,477.0,15.0,3.0,2.0
59,483.0,2.0,2.0,6.0,7.0
60,469.0,1.0,4.0,24.0,2.0
61,485.0,4.0,2.0,7.0,2.0
62,438.0,54.0,1.0,3.0,4.0
63,489.0,3.0,3.0,3.0,2.0
64,490.0,4.0,2.0,3.0,1.0
65,485.0,7.0,3.0,3.0,2.0
66,466.0,3.0,26.0,4.0,1.0
67,114.0,352.0,23.0,9.0,2.0
68,422.0,1.0,75.0,1.0,1.0
69,469.0,18.0,2.0,3.0,8.0
70,15.0,477.0,4.0,3.0,1.0
71,494.0,1.0,2.0,2.0,1.0
72,484.0,3.0,8.0,3.0,2.0
73,453.0,4.0,38.0,3.0,2.0
74,478.0,2.0,6.0,4.0,10.0
75,5.0,485.0,1.0,5.0,4.0
76,1.0,486.0,3.0,5.0,5.0
77,466.0,27.0,3.0,2.0,2.0
78,489.0,1.0,5.0,4.0,1.0
79,477.0,5.0,15.0,1.0,2.0
80,375.0,92.0,7.0,1.0,25.0
81,393.0,1.0,101.0,4.0,1.0
82,488.0,3.0,3.0,3.0,3.0
83,4.0,491.0,1.0,2.0,2.0
84,4.0,487.0,4.0,2.0,3.0
85,336.0,155.0,3.0,3.0,3.0
86,252.0,3.0,2.0,235.0,8.0
87,477.0,4.0,11.0,3.0,5.0
88,218.0,275.0,1.0,3.0,3.0
89,488.0,4.0,2.0,2.0,4.0
90,480.0,3.0,7.0,5.0,5.0
91,314.0,152.0,1.0,2.0,31.0
92,383.0,2.0,112.0,1.0,2.0
93,492.0,2.0,4.0,1.0,1.0
94,412.0,82.0,3.0,1.0,2.0
95,354.0,139.0,2.0,2.0,3.0
96,484.0,3.0,3.0,2.0,8.0
97,494.0,1.0,3.0,1.0,1.0
98,187.0,2.0,308.0,1.0,2.0
99,489.0,3.0,2.0,3.0,3.0
100,484.0,6.0,2.0,6.0,2.0
101,490.0,2.0,1.0,4.0,3.0
102,481.0,2.0,2.0,10.0,5.0
103,487.0,1.0,2.0,8.0,2.0
104,6.0,312.0,178.0,3.0,1.0
105,472.0,8.0,16.0,2.0,2.0
106,417.0,75.0,3.0,1.0,4.0
107,3.0,486.0,4.0,6.0,1.0
108,485.0,1.0,3.0,2.0,9.0
109,480.0,6.0,8.0,2.0,4.0
110,481.0,5.0,6.0,5.0,3.0
111,1.0,3.0,482.0,6.0,8.0
112,471.0,4.0,7.0,13.0,5.0
113,484.0,4.0,6.0,5.0,1.0
114,489.0,2.0,5.0,1.0,3.0
115,485.0,3.0,2.0,4.0,6.0
116,7.0,481.0,4.0,3.0,5.0
117,479.0,17.0,1.0,2.0,1.0
118,391.0,102.0,1.0,3.0,3.0
119,455.0,1.0,6.0,33.0,5.0
120,492.0,4.0,1.0,1.0,2.0
121,445.0,2.0,40.0,2.0,11.0
122,449.0,2.0,40.0,8.0,1.0
123,454.0,41.0,2.0,2.0,1.0
124,414.0,2.0,34.0,45.0,5.0
125,487.0,4.0,1.0,2.0,6.0
126,390.0,2.0,3.0,98.0,7.0
127,483.0,4.0,2.0,10.0,1.0
128,473.0,10.0,12.0,4.0,1.0
129,487.0,3.0,6.0,3.0,1.0
