,0,1,2,3,4,5
0,-0.015546218487395014,-0.19999999999999996,0.0,-0.13333333333333333,0.06666666666666665,0.042
1,-0.0094736842105263,0.15714285714285714,-0.33333333333333337,-0.13333333333333333,-0.1,0.038
2,-0.03375796178343948,-0.07499999999999996,-0.35714285714285715,0.12857142857142856,0.042857142857142844,0.064
3,0.008315565031982941,0.050000000000000044,0.25,0.07500000000000001,0.042857142857142844,0.016
4,0.01313559322033897,0.15714285714285714,-0.2142857142857143,-0.01428571428571429,0.042857142857142844,0.016
5,-0.02179487179487183,0.050000000000000044,0.0,0.2,-0.1,0.05
6,-0.02048192771084345,0.0,-0.35714285714285715,0.12857142857142856,0.1857142857142857,0.128
7,0.011827956989247324,0.07777777777777783,-0.2777777777777778,0.033333333333333326,-0.1,0.028
8,0.00948275862068959,0.10000000000000009,0.2777777777777778,-0.07777777777777778,0.024999999999999994,0.02
9,0.0117647058823529,0.13333333333333341,0.16666666666666663,0.033333333333333326,-0.1,0.01
10,-0.005121293800539051,0.004081632653061273,0.045454545454545414,-0.19999999999999998,-0.1,0.084
11,0.027813163481953285,-0.07499999999999996,0.2142857142857143,0.12857142857142856,-0.1,-0.0
12,0.013502109704641274,-0.12857142857142856,-0.2142857142857143,-0.13333333333333333,0.06666666666666665,0.018
13,0.0031578947368421373,-0.2714285714285714,0.0,0.2,-0.1,0.024
14,-0.00021786492374731292,-0.0636363636363636,0.0,0.0,0.0,0.042
15,-0.006694560669456062,0.13333333333333341,0.33333333333333337,0.3,0.1,0.018
16,0.00948275862068959,0.050000000000000044,-0.125,-0.175,-0.1,0.03
17,-0.01597374179431077,0.13333333333333341,-0.05555555555555558,0.2,0.024999999999999994,0.044
18,-0.3285714285714286,-0.019915254237288127,0.0714285714285714,-0.01428571428571429,-0.1,0.238
19,-0.01587982832618029,-0.14444444444444438,0.05555555555555558,-0.04999999999999999,-0.1,0.052
20,-0.002725366876310309,-0.033333333333333326,-0.16666666666666669,-0.13333333333333333,-0.1,0.03
21,0.0023354564755838636,0.050000000000000044,0.2142857142857143,-0.01428571428571429,0.042857142857142844,0.022
22,-0.01255411255411254,0.10000000000000009,0.09999999999999998,-0.18888888888888888,0.0111111111111111,0.048
23,-0.004033970276008492,-0.07499999999999996,-0.2142857142857143,-0.15714285714285714,-0.1,0.04
24,-0.0002132196162046851,-0.07499999999999996,-0.125,0.325,0.1857142857142857,0.026
25,-0.002725366876310309,-0.19999999999999996,-0.16666666666666669,0.033333333333333326,0.1,0.028
26,0.008898305084745761,0.15714285714285714,-0.2142857142857143,-0.3,-0.1,0.026
27,-0.0030042918454935563,0.07777777777777783,0.16666666666666663,0.07500000000000001,-0.1,0.032
28,0.0008438818565400519,-0.12857142857142856,-0.2142857142857143,-0.13333333333333333,-0.1,0.032
29,-0.004033970276008492,0.17500000000000004,0.2142857142857143,-0.15714285714285714,0.042857142857142844,0.028
30,-0.030620985010706647,-0.05714285714285705,-0.2142857142857143,-0.3,-0.1,0.066
31,0.0018789144050104234,-0.033333333333333326,-0.09999999999999998,-0.3,0.1,0.022
32,0.011205073995771642,0.014285714285714346,-0.07142857142857145,-0.3,-0.1,0.022
33,-0.004255319148936176,0.17500000000000004,0.125,-0.01428571428571429,0.042857142857142844,0.028
34,-0.008510638297872353,0.050000000000000044,0.125,0.12857142857142856,0.042857142857142844,0.032
35,0.009090909090909038,-0.2714285714285714,0.0714285714285714,0.12857142857142856,0.2333333333333333,0.016
