,0,1
0,76.0,24.0
1,62.0,38.0
2,67.0,33.0
3,64.0,36.0
4,73.0,27.0
5,74.0,26.0
6,73.0,27.0
7,61.0,39.0
8,74.0,26.0
9,73.0,27.0
10,71.0,29.0
11,76.0,24.0
12,65.0,35.0
13,74.0,26.0
14,66.0,34.0
15,99.0,1.0
16,75.0,25.0
17,60.0,40.0
18,99.0,1.0
19,76.0,24.0
20,71.0,29.0
21,71.0,29.0
22,66.0,34.0
23,67.0,33.0
24,75.0,25.0
25,74.0,26.0
26,99.0,1.0
27,74.0,26.0
28,99.0,1.0
29,83.0,17.0
30,65.0,35.0
31,68.0,32.0
32,61.0,39.0
33,75.0,25.0
34,99.0,1.0
35,99.0,1.0
36,82.0,18.0
37,70.0,30.0
38,78.0,22.0
39,99.0,1.0
40,65.0,35.0
41,71.0,29.0
42,54.0,46.0
43,67.0,33.0
44,81.0,19.0
45,43.0,57.0
46,69.0,31.0
47,80.0,20.0
48,91.0,9.0
49,72.0,28.0
50,73.0,27.0
51,82.0,18.0
52,99.0,1.0
53,72.0,28.0
54,60.0,40.0
55,99.0,1.0
56,66.0,34.0
57,76.0,24.0
58,72.0,28.0
59,74.0,26.0
60,99.0,1.0
61,73.0,27.0
62,76.0,24.0
63,84.0,16.0
64,79.0,21.0
65,99.0,1.0
66,99.0,1.0
67,68.0,32.0
68,64.0,36.0
69,66.0,34.0
70,99.0,1.0
71,61.0,39.0
72,69.0,31.0
73,77.0,23.0
74,69.0,31.0
75,99.0,1.0
76,57.0,43.0
77,76.0,24.0
78,40.0,60.0
79,73.0,27.0
80,54.0,46.0
81,77.0,23.0
82,53.0,47.0
83,79.0,21.0
84,73.0,27.0
85,69.0,31.0
86,72.0,28.0
87,74.0,26.0
88,64.0,36.0
89,52.0,48.0
90,72.0,28.0
91,75.0,25.0
92,73.0,27.0
93,71.0,29.0
94,99.0,1.0
95,71.0,29.0
96,77.0,23.0
97,57.0,43.0
98,57.0,43.0
99,78.0,22.0
100,75.0,25.0
101,65.0,35.0
102,67.0,33.0
103,62.0,38.0
104,75.0,25.0
105,59.0,41.0
106,64.0,36.0
107,67.0,33.0
108,69.0,31.0
109,79.0,21.0
110,62.0,38.0
111,77.0,23.0
112,80.0,20.0
113,78.0,22.0
114,68.0,32.0
115,71.0,29.0
116,67.0,33.0
117,60.0,40.0
118,61.0,39.0
119,61.0,39.0
120,73.0,27.0
121,99.0,1.0
122,69.0,31.0
123,64.0,36.0
124,66.0,34.0
125,60.0,40.0
126,72.0,28.0
127,75.0,25.0
128,58.0,42.0
129,77.0,23.0
130,99.0,1.0
131,66.0,34.0
132,59.0,41.0
133,66.0,34.0
134,70.0,30.0
135,70.0,30.0
136,50.0,50.0
137,75.0,25.0
138,1.0,99.0
139,77.0,23.0
140,79.0,21.0
141,77.0,23.0
142,76.0,24.0
143,56.0,44.0
144,59.0,41.0
145,65.0,35.0
146,66.0,34.0
147,64.0,36.0
148,67.0,33.0
149,66.0,34.0
150,68.0,32.0
151,99.0,1.0
152,64.0,36.0
153,69.0,31.0
154,74.0,26.0
155,77.0,23.0
156,67.0,33.0
157,66.0,34.0
158,82.0,18.0
159,60.0,40.0
160,70.0,30.0
161,73.0,27.0
162,59.0,41.0
163,75.0,25.0
164,62.0,38.0
165,77.0,23.0
166,61.0,39.0
167,99.0,1.0
168,1.0,99.0
169,99.0,1.0
170,71.0,29.0
171,71.0,29.0
172,70.0,30.0
173,99.0,1.0
174,59.0,41.0
175,73.0,27.0
176,56.0,44.0
177,71.0,29.0
178,66.0,34.0
179,73.0,27.0
180,77.0,23.0
181,67.0,33.0
182,99.0,1.0
183,99.0,1.0
184,64.0,36.0
185,75.0,25.0
186,77.0,23.0
187,71.0,29.0
188,99.0,1.0
