,0,1
0,9942.0,58.0
1,9953.0,47.0
2,9952.0,48.0
3,9943.0,57.0
4,9960.0,40.0
5,9960.0,40.0
6,9961.0,39.0
7,9961.0,39.0
8,9943.0,57.0
9,9965.0,35.0
10,9970.0,30.0
11,9944.0,56.0
12,9945.0,55.0
13,9953.0,47.0
14,9963.0,37.0
15,9953.0,47.0
16,9940.0,60.0
17,9939.0,61.0
18,9958.0,42.0
19,9955.0,45.0
20,9963.0,37.0
21,9948.0,52.0
22,9953.0,47.0
23,9955.0,45.0
24,9953.0,47.0
25,9959.0,41.0
26,9971.0,29.0
27,9957.0,43.0
28,9959.0,41.0
29,9962.0,38.0
30,9953.0,47.0
31,9957.0,43.0
32,9971.0,29.0
33,9959.0,41.0
34,9965.0,35.0
35,9940.0,60.0
36,9953.0,47.0
37,9960.0,40.0
38,9947.0,53.0
39,9962.0,38.0
40,9965.0,35.0
41,9967.0,33.0
42,9944.0,56.0
43,9962.0,38.0
44,9961.0,39.0
45,9949.0,51.0
46,9966.0,34.0
47,9946.0,54.0
48,9939.0,61.0
49,9959.0,41.0
50,9948.0,52.0
51,9949.0,51.0
52,9956.0,44.0
53,9956.0,44.0
54,9965.0,35.0
55,9951.0,49.0
56,9953.0,47.0
57,9948.0,52.0
58,9954.0,46.0
59,9957.0,43.0
60,9937.0,63.0
61,9953.0,47.0
62,9951.0,49.0
63,9959.0,41.0
64,9947.0,53.0
65,9963.0,37.0
66,9953.0,47.0
67,9958.0,42.0
68,9961.0,39.0
69,9963.0,37.0
70,9953.0,47.0
71,9969.0,31.0
72,9953.0,47.0
73,9961.0,39.0
74,9947.0,53.0
75,9961.0,39.0
76,9969.0,31.0
77,9965.0,35.0
78,9930.0,70.0
79,9965.0,35.0
80,9957.0,43.0
81,9965.0,35.0
82,9955.0,45.0
83,9953.0,47.0
84,9947.0,53.0
85,9944.0,56.0
86,9961.0,39.0
87,9959.0,41.0
88,9951.0,49.0
89,9959.0,41.0
90,9963.0,37.0
91,9940.0,60.0
92,9954.0,46.0
93,9960.0,40.0
94,9965.0,35.0
95,9961.0,39.0
96,9961.0,39.0
97,9962.0,38.0
98,9948.0,52.0
99,9944.0,56.0
100,9959.0,41.0
101,9953.0,47.0
102,9943.0,57.0
103,9966.0,34.0
104,9953.0,47.0
105,9958.0,42.0
106,9946.0,54.0
107,9948.0,52.0
108,9948.0,52.0
109,9960.0,40.0
110,9957.0,43.0
111,9969.0,31.0
112,9955.0,45.0
113,9959.0,41.0
114,9965.0,35.0
115,9965.0,35.0
116,9957.0,43.0
117,9946.0,54.0
118,9967.0,33.0
119,9941.0,59.0
120,9955.0,45.0
121,9956.0,44.0
122,9947.0,53.0
123,9957.0,43.0
124,9949.0,51.0
125,9958.0,42.0
126,9955.0,45.0
127,9944.0,56.0
128,9953.0,47.0
129,9955.0,45.0
130,9950.0,50.0
131,9956.0,44.0
132,9959.0,41.0
133,9963.0,37.0
134,9949.0,51.0
135,9963.0,37.0
136,9949.0,51.0
137,9959.0,41.0
138,9959.0,41.0
139,9956.0,44.0
140,9951.0,49.0
141,9951.0,49.0
142,9951.0,49.0
143,9954.0,46.0
144,9955.0,45.0
145,9938.0,62.0
146,9963.0,37.0
147,9963.0,37.0
148,9953.0,47.0
149,9956.0,44.0
150,9967.0,33.0
151,9952.0,48.0
152,9945.0,55.0
153,9959.0,41.0
154,9924.0,76.0
155,9961.0,39.0
156,9965.0,35.0
157,9940.0,60.0
158,9961.0,39.0
159,9961.0,39.0
160,9967.0,33.0
161,9947.0,53.0
162,9962.0,38.0
163,9952.0,48.0
164,9971.0,29.0
165,9956.0,44.0
166,9955.0,45.0
167,9949.0,51.0
168,9961.0,39.0
169,9946.0,54.0
170,9965.0,35.0
171,9959.0,41.0
172,9965.0,35.0
