,0,1,2,3,4
0,444.0,13.0,13.0,17.0,13.0
1,455.0,9.0,18.0,9.0,9.0
2,463.0,12.0,9.0,8.0,8.0
3,443.0,22.0,16.0,10.0,9.0
4,482.0,5.0,5.0,4.0,4.0
5,480.0,6.0,5.0,5.0,4.0
6,459.0,10.0,10.0,12.0,9.0
7,465.0,9.0,9.0,9.0,8.0
8,425.0,11.0,11.0,10.0,43.0
9,464.0,9.0,9.0,9.0,9.0
10,477.0,6.0,6.0,6.0,5.0
11,469.0,8.0,8.0,7.0,8.0
12,442.0,10.0,17.0,22.0,9.0
13,8.0,470.0,8.0,7.0,7.0
14,467.0,9.0,8.0,8.0,8.0
15,16.0,454.0,10.0,10.0,10.0
16,467.0,8.0,8.0,9.0,8.0
17,459.0,17.0,8.0,8.0,8.0
18,465.0,8.0,12.0,8.0,7.0
19,445.0,27.0,10.0,9.0,9.0
20,464.0,9.0,10.0,9.0,8.0
21,7.0,473.0,7.0,7.0,6.0
22,457.0,23.0,7.0,7.0,6.0
23,460.0,11.0,10.0,9.0,10.0
24,15.0,447.0,14.0,12.0,12.0
25,16.0,459.0,9.0,8.0,8.0
26,467.0,9.0,8.0,8.0,8.0
27,309.0,9.0,57.0,75.0,50.0
28,461.0,10.0,10.0,10.0,9.0
29,470.0,7.0,8.0,9.0,6.0
30,26.0,348.0,104.0,11.0,11.0
31,447.0,29.0,8.0,9.0,7.0
32,8.0,468.0,8.0,8.0,8.0
33,10.0,463.0,9.0,9.0,9.0
34,381.0,88.0,11.0,10.0,10.0
35,454.0,11.0,14.0,11.0,10.0
36,464.0,13.0,8.0,8.0,7.0
37,457.0,12.0,11.0,10.0,10.0
38,460.0,10.0,10.0,10.0,10.0
39,468.0,8.0,8.0,8.0,8.0
40,112.0,365.0,8.0,8.0,7.0
41,462.0,10.0,8.0,8.0,12.0
42,462.0,8.0,8.0,15.0,7.0
43,9.0,467.0,8.0,8.0,8.0
44,463.0,9.0,10.0,9.0,9.0
45,445.0,16.0,13.0,20.0,6.0
46,10.0,462.0,10.0,9.0,9.0
47,417.0,25.0,30.0,14.0,14.0
48,466.0,9.0,9.0,8.0,8.0
49,463.0,9.0,9.0,10.0,9.0
50,464.0,9.0,9.0,9.0,9.0
51,464.0,9.0,9.0,9.0,9.0
52,465.0,9.0,9.0,9.0,8.0
53,463.0,10.0,9.0,9.0,9.0
54,17.0,446.0,13.0,12.0,12.0
55,466.0,9.0,8.0,9.0,8.0
56,447.0,9.0,26.0,9.0,9.0
57,316.0,154.0,10.0,10.0,10.0
58,462.0,13.0,8.0,9.0,8.0
59,466.0,9.0,9.0,8.0,8.0
60,10.0,468.0,8.0,7.0,7.0
61,464.0,10.0,9.0,9.0,8.0
62,465.0,9.0,9.0,9.0,8.0
63,33.0,431.0,11.0,10.0,15.0
64,470.0,8.0,8.0,7.0,7.0
65,448.0,9.0,15.0,8.0,20.0
66,466.0,9.0,8.0,9.0,8.0
67,460.0,10.0,10.0,10.0,10.0
68,466.0,9.0,9.0,8.0,8.0
69,467.0,9.0,8.0,8.0,8.0
70,479.0,6.0,5.0,5.0,5.0
71,420.0,45.0,13.0,11.0,11.0
72,470.0,8.0,8.0,7.0,7.0
73,470.0,8.0,8.0,7.0,7.0
74,457.0,11.0,11.0,11.0,10.0
75,402.0,72.0,9.0,9.0,8.0
76,456.0,11.0,11.0,11.0,11.0
77,457.0,14.0,10.0,10.0,9.0
78,8.0,470.0,8.0,7.0,7.0
79,422.0,57.0,8.0,7.0,6.0
80,459.0,11.0,10.0,10.0,10.0
81,464.0,9.0,9.0,9.0,9.0
82,460.0,10.0,10.0,11.0,9.0
83,449.0,11.0,11.0,11.0,18.0
84,19.0,353.0,107.0,11.0,10.0
85,424.0,11.0,16.0,39.0,10.0
86,383.0,8.0,93.0,8.0,8.0
87,474.0,7.0,7.0,6.0,6.0
88,418.0,10.0,9.0,54.0,9.0
89,454.0,12.0,11.0,11.0,12.0
90,466.0,9.0,8.0,9.0,8.0
91,449.0,11.0,19.0,11.0,10.0
92,458.0,18.0,8.0,8.0,8.0
93,468.0,8.0,9.0,8.0,7.0
94,456.0,10.0,11.0,14.0,9.0
95,22.0,429.0,12.0,26.0,11.0
96,353.0,120.0,10.0,9.0,8.0
97,395.0,18.0,59.0,14.0,14.0
98,467.0,9.0,8.0,8.0,8.0
99,459.0,11.0,10.0,10.0,10.0
100,470.0,8.0,8.0,7.0,7.0
101,469.0,8.0,8.0,8.0,7.0
102,430.0,11.0,39.0,10.0,10.0
103,251.0,224.0,8.0,9.0,8.0
104,474.0,7.0,7.0,6.0,6.0
105,470.0,8.0,8.0,7.0,7.0
106,305.0,167.0,9.0,9.0,10.0
107,465.0,9.0,9.0,8.0,9.0
108,433.0,48.0,7.0,6.0,6.0
109,11.0,460.0,11.0,9.0,9.0
110,433.0,30.0,13.0,12.0,12.0
111,465.0,9.0,9.0,9.0,8.0
112,468.0,9.0,8.0,7.0,8.0
113,473.0,7.0,7.0,7.0,6.0
114,473.0,7.0,7.0,7.0,6.0
115,461.0,13.0,9.0,9.0,8.0
116,466.0,9.0,9.0,8.0,8.0
117,448.0,12.0,16.0,12.0,12.0
118,343.0,108.0,18.0,16.0,15.0
119,444.0,21.0,13.0,11.0,11.0
120,473.0,7.0,7.0,7.0,6.0
121,461.0,10.0,10.0,10.0,9.0
122,465.0,8.0,13.0,7.0,7.0
123,468.0,8.0,8.0,8.0,8.0
124,471.0,7.0,7.0,8.0,7.0
125,461.0,10.0,10.0,10.0,9.0
126,467.0,8.0,8.0,9.0,8.0
127,455.0,12.0,11.0,11.0,11.0
128,465.0,9.0,9.0,9.0,8.0
129,445.0,27.0,10.0,9.0,9.0
130,455.0,12.0,11.0,11.0,11.0
131,460.0,9.0,14.0,9.0,8.0
132,21.0,443.0,12.0,12.0,12.0
133,27.0,450.0,8.0,8.0,7.0
134,415.0,52.0,11.0,11.0,11.0
135,466.0,9.0,9.0,8.0,8.0
136,460.0,11.0,9.0,8.0,12.0
137,414.0,62.0,8.0,8.0,8.0
138,465.0,11.0,8.0,8.0,8.0
139,456.0,10.0,13.0,10.0,11.0
140,464.0,10.0,9.0,9.0,8.0
141,429.0,40.0,11.0,10.0,10.0
142,462.0,9.0,9.0,11.0,9.0
143,399.0,17.0,48.0,19.0,17.0
144,467.0,9.0,8.0,8.0,8.0
145,458.0,11.0,11.0,10.0,10.0
146,463.0,10.0,9.0,9.0,9.0
147,440.0,8.0,36.0,8.0,8.0
148,470.0,8.0,7.0,8.0,7.0
149,443.0,23.0,12.0,11.0,11.0
150,464.0,9.0,9.0,9.0,9.0
151,462.0,10.0,10.0,9.0,9.0
152,473.0,7.0,7.0,7.0,6.0
153,340.0,133.0,10.0,9.0,8.0
154,373.0,101.0,9.0,9.0,8.0
155,469.0,8.0,8.0,8.0,7.0
156,471.0,8.0,7.0,7.0,7.0
157,457.0,9.0,18.0,8.0,8.0
158,466.0,9.0,9.0,8.0,8.0
159,474.0,7.0,7.0,6.0,6.0
160,474.0,8.0,6.0,6.0,6.0
161,468.0,8.0,8.0,8.0,8.0
162,472.0,7.0,7.0,7.0,7.0
163,467.0,9.0,11.0,7.0,6.0
164,464.0,9.0,9.0,10.0,8.0
165,12.0,458.0,10.0,10.0,10.0
166,460.0,11.0,10.0,10.0,9.0
167,14.0,462.0,8.0,8.0,8.0
168,475.0,6.0,6.0,6.0,7.0
169,406.0,64.0,10.0,10.0,10.0
170,350.0,121.0,10.0,10.0,9.0
171,468.0,8.0,8.0,8.0,8.0
172,473.0,8.0,7.0,6.0,6.0
173,473.0,10.0,6.0,6.0,5.0
174,469.0,8.0,8.0,8.0,7.0
175,16.0,443.0,14.0,14.0,13.0
176,464.0,9.0,11.0,8.0,8.0
