,0,1
0,9986.0,14.0
1,9981.0,19.0
2,9988.0,12.0
3,9995.0,5.0
4,9991.0,9.0
5,9989.0,11.0
6,9988.0,12.0
7,9951.0,49.0
8,9992.0,8.0
9,8101.0,1899.0
10,9987.0,13.0
11,9983.0,17.0
12,9984.0,16.0
13,9986.0,14.0
14,9994.0,6.0
15,9989.0,11.0
16,9990.0,10.0
17,9993.0,7.0
18,9987.0,13.0
19,9961.0,39.0
20,9987.0,13.0
21,9989.0,11.0
22,9986.0,14.0
23,9984.0,16.0
24,9989.0,11.0
25,9966.0,34.0
26,9987.0,13.0
27,9983.0,17.0
28,9979.0,21.0
29,9982.0,18.0
30,9989.0,11.0
31,9983.0,17.0
32,9986.0,14.0
33,9989.0,11.0
34,9995.0,5.0
35,9995.0,5.0
36,9619.0,381.0
37,9993.0,7.0
38,9738.0,262.0
39,9983.0,17.0
40,9989.0,11.0
41,9975.0,25.0
42,9985.0,15.0
43,9982.0,18.0
44,9991.0,9.0
45,9990.0,10.0
46,9989.0,11.0
47,9979.0,21.0
48,9993.0,7.0
49,9990.0,10.0
50,9987.0,13.0
51,9976.0,24.0
52,9986.0,14.0
53,9985.0,15.0
54,9985.0,15.0
55,9974.0,26.0
56,9990.0,10.0
57,8167.0,1833.0
58,9987.0,13.0
59,9986.0,14.0
60,9983.0,17.0
61,9985.0,15.0
62,9991.0,9.0
63,9986.0,14.0
64,9986.0,14.0
65,9975.0,25.0
66,9994.0,6.0
67,9989.0,11.0
68,9984.0,16.0
69,9984.0,16.0
70,9981.0,19.0
71,9987.0,13.0
72,9988.0,12.0
73,9981.0,19.0
74,9988.0,12.0
75,9991.0,9.0
76,9990.0,10.0
77,9992.0,8.0
78,9986.0,14.0
79,9991.0,9.0
80,9988.0,12.0
81,9991.0,9.0
82,9994.0,6.0
83,9989.0,11.0
84,9986.0,14.0
85,9959.0,41.0
86,9989.0,11.0
87,9976.0,24.0
88,9990.0,10.0
89,9982.0,18.0
90,9989.0,11.0
91,9985.0,15.0
92,9989.0,11.0
93,9972.0,28.0
94,9991.0,9.0
95,9993.0,7.0
96,9988.0,12.0
97,9987.0,13.0
98,9989.0,11.0
99,9983.0,17.0
100,9920.0,80.0
101,9988.0,12.0
102,9982.0,18.0
103,9988.0,12.0
104,9989.0,11.0
105,9988.0,12.0
106,9984.0,16.0
107,9991.0,9.0
108,9989.0,11.0
109,9993.0,7.0
110,9983.0,17.0
111,9982.0,18.0
112,9983.0,17.0
113,9991.0,9.0
114,9990.0,10.0
115,9979.0,21.0
116,9992.0,8.0
117,9991.0,9.0
118,9987.0,13.0
119,9991.0,9.0
120,9987.0,13.0
121,9978.0,22.0
