,true_means,means,bias,total_rewards,pulls,std_means
0,0.8,0.7996231258600887,-0.00037687413991188955,390.02,487.748,0.01800088206524836
1,0.2,0.1905306759877628,-0.009469324012237606,2.455,12.252,0.11005724664136353
