,0,1,2,3,4
0,9985.0,7.0,3.0,3.0,2.0
1,9854.0,137.0,2.0,4.0,3.0
2,9243.0,744.0,4.0,4.0,5.0
3,9972.0,13.0,4.0,6.0,5.0
4,9933.0,11.0,48.0,4.0,4.0
5,9983.0,7.0,4.0,3.0,3.0
6,9987.0,3.0,3.0,3.0,4.0
7,9984.0,2.0,8.0,3.0,3.0
8,9977.0,9.0,6.0,6.0,2.0
9,9972.0,14.0,5.0,6.0,3.0
10,9986.0,6.0,3.0,2.0,3.0
11,9973.0,18.0,3.0,4.0,2.0
12,9968.0,17.0,5.0,5.0,5.0
13,9985.0,5.0,5.0,2.0,3.0
14,9962.0,20.0,11.0,4.0,3.0
15,9966.0,17.0,8.0,4.0,5.0
16,9979.0,9.0,4.0,3.0,5.0
17,9981.0,12.0,2.0,3.0,2.0
18,9975.0,11.0,5.0,5.0,4.0
19,9971.0,14.0,5.0,5.0,5.0
20,9976.0,14.0,4.0,4.0,2.0
21,9944.0,40.0,8.0,4.0,4.0
22,9982.0,8.0,4.0,3.0,3.0
23,9938.0,51.0,3.0,4.0,4.0
24,9982.0,6.0,6.0,3.0,3.0
25,9971.0,13.0,7.0,5.0,4.0
26,9976.0,8.0,5.0,7.0,4.0
27,9976.0,8.0,9.0,3.0,4.0
28,9979.0,10.0,2.0,5.0,4.0
29,9982.0,6.0,4.0,5.0,3.0
30,9808.0,179.0,8.0,2.0,3.0
31,9957.0,8.0,4.0,27.0,4.0
32,9982.0,7.0,5.0,4.0,2.0
33,9973.0,12.0,9.0,3.0,3.0
34,9982.0,5.0,6.0,4.0,3.0
35,9979.0,9.0,6.0,4.0,2.0
36,9975.0,9.0,9.0,3.0,4.0
37,9975.0,16.0,3.0,3.0,3.0
38,9974.0,15.0,6.0,3.0,2.0
39,9972.0,13.0,5.0,5.0,5.0
40,9983.0,5.0,6.0,3.0,3.0
41,9976.0,9.0,7.0,3.0,5.0
42,9979.0,3.0,10.0,5.0,3.0
43,9842.0,138.0,7.0,7.0,6.0
44,9945.0,41.0,4.0,6.0,4.0
45,9982.0,8.0,5.0,3.0,2.0
46,9975.0,13.0,5.0,3.0,4.0
47,9983.0,7.0,5.0,2.0,3.0
48,9977.0,9.0,7.0,4.0,3.0
49,9985.0,3.0,5.0,2.0,5.0
50,9979.0,9.0,3.0,4.0,5.0
51,9974.0,12.0,4.0,6.0,4.0
52,9964.0,12.0,18.0,3.0,3.0
53,9977.0,8.0,8.0,4.0,3.0
54,9970.0,14.0,5.0,8.0,3.0
