,true_means,means,bias,total_rewards,pulls,std_means
0,0.9,0.897595846866619,-0.002404153133379997,8858.696,9843.179,0.03411606278437026
1,0.7,0.6121131505972504,-0.08788684940274853,98.078,140.332,0.17456151120872282
2,0.5,0.4113594636935468,-0.0886405363064517,4.402,8.984,0.2039199291155684
3,0.3,0.2335652251452258,-0.06643477485477411,1.215,4.209,0.20231567793687052
4,0.1,0.07763095238095241,-0.022369047619048045,0.321,3.296,0.135220708033024
