,0,1
0,9993.0,7.0
1,9986.0,14.0
2,9986.0,14.0
3,9992.0,8.0
4,9992.0,8.0
5,9987.0,13.0
6,9985.0,15.0
7,9991.0,9.0
8,9983.0,17.0
9,9986.0,14.0
10,9989.0,11.0
11,9992.0,8.0
12,9988.0,12.0
13,9991.0,9.0
14,9989.0,11.0
15,9986.0,14.0
16,9991.0,9.0
17,9990.0,10.0
18,9989.0,11.0
19,9976.0,24.0
20,9990.0,10.0
21,9988.0,12.0
22,9987.0,13.0
23,9984.0,16.0
24,9976.0,24.0
25,9982.0,18.0
26,9986.0,14.0
27,9992.0,8.0
28,9984.0,16.0
29,9987.0,13.0
30,9985.0,15.0
31,9980.0,20.0
32,9986.0,14.0
33,9980.0,20.0
34,9987.0,13.0
35,9986.0,14.0
36,9988.0,12.0
37,9995.0,5.0
38,9996.0,4.0
39,9984.0,16.0
40,9988.0,12.0
41,9989.0,11.0
42,9989.0,11.0
43,9986.0,14.0
44,9986.0,14.0
45,9986.0,14.0
46,9990.0,10.0
47,9979.0,21.0
48,9992.0,8.0
49,9983.0,17.0
50,9983.0,17.0
51,9994.0,6.0
52,9982.0,18.0
53,9986.0,14.0
54,9980.0,20.0
55,9982.0,18.0
56,9990.0,10.0
57,9983.0,17.0
58,9979.0,21.0
59,9990.0,10.0
60,9984.0,16.0
61,9982.0,18.0
62,9978.0,22.0
63,9989.0,11.0
64,9989.0,11.0
65,9985.0,15.0
66,9988.0,12.0
67,9983.0,17.0
68,9988.0,12.0
69,9995.0,5.0
70,9988.0,12.0
71,9986.0,14.0
72,9987.0,13.0
73,9983.0,17.0
74,9992.0,8.0
75,9987.0,13.0
76,9990.0,10.0
77,9988.0,12.0
78,9987.0,13.0
79,9986.0,14.0
80,9980.0,20.0
81,9987.0,13.0
82,9985.0,15.0
83,9987.0,13.0
84,9990.0,10.0
85,9992.0,8.0
86,9994.0,6.0
87,9989.0,11.0
88,9986.0,14.0
89,9987.0,13.0
90,9989.0,11.0
91,9987.0,13.0
92,9981.0,19.0
