,true_means,means,bias,total_rewards,pulls,std_means
0,0.9,0.8994906261101785,-0.0005093738898205429,311.643,346.308,0.01606454476871831
1,0.7,0.6890482720295061,-0.010951727970493768,58.402,83.196,0.05728170194670797
2,0.5,0.479518004641189,-0.02048199535880987,18.545,36.819,0.09419346203111671
3,0.3,0.26972781164046034,-0.03027218835954107,5.958,20.294,0.10208350538242161
4,0.1,0.0873310909788756,-0.012668909021124972,1.32,13.383,0.0742490474360775
