,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.9949132743619215,-0.005086725638077655,238.1824681232466,237.911,0.06719851446023048
1,0.75,0.7322918017787874,-0.01770819822121277,82.90702200600659,110.172,0.10257482684762541
2,0.5,0.4717447835736791,-0.028255216426320815,31.345481358146703,62.478,0.1376785492342513
3,0.375,0.3438376945544125,-0.03116230544558722,18.694428075667723,49.52,0.15232361959883878
4,0.25,0.20335052205637222,-0.046649477943627636,9.71921437384546,39.919,0.17550563338101527
