,0,1,2,3,4,5
0,-0.028470109445569117,0.0,0.0,0.0,0.0,0.028470109445569117
1,-0.028470109445569117,0.02781382292888648,0.0,0.0,0.0,0.1253281432583413
2,-0.028470109445569117,0.02781382292888648,-0.034181788202677844,0.0,0.0,0.2616126915731199
3,-0.028470109445569117,0.02781382292888648,-0.034181788202677844,0.031205655796524016,0.0,0.3446581047307087
4,-0.028470109445569117,0.02781382292888648,-0.034181788202677844,0.031205655796524016,-0.02418755368527337,0.43056399452162175
5,-0.03190256196960316,0.0016211813312579629,-0.047776716345306364,0.0145236952082974,-0.03678982026712476,0.36509580461725305
6,-0.016332856824671508,0.018847905116613738,-0.05480009366829886,0.00840044938803056,-0.03819108467795341,0.33366272872799974
7,-0.03710153331120365,0.0065875871679272535,-0.055072007171792975,0.005158306423986696,-0.0389491477644492,0.33408889440855427
8,-0.05349376925364487,-0.015989964773116573,-0.06613471841078873,-0.021671554431894093,-0.04005416438720446,0.34392001826282864
9,-0.06509543829773963,-0.030871408508410178,-0.055046469391707424,-0.02219864811523573,-0.05060626466150003,0.3506252278855889
10,-0.07826734708468386,-0.05142167287389186,-0.07382535313222423,-0.018541340077881243,-0.04679347133195568,0.35403738015015196
11,-0.0849154286479583,-0.06555091365449851,-0.09125794047854256,-0.022843695878570054,-0.046626908665705645,0.3594714316055839
12,-0.09254437476198651,-0.06025107661575994,-0.09089902749828135,-0.044771735174696944,-0.06451772056170658,0.36590941971230884
13,-0.08832653682561305,-0.05602823359951328,-0.0842490397843984,-0.058880799032138796,-0.07940402754722665,0.37201459231198825
14,-0.097456288544706,-0.06173728327523743,-0.08586555060686611,-0.06317000462446853,-0.0889624402531933,0.3813077919679516
15,-0.09782760927966959,-0.06868576553671661,-0.09206686124305498,-0.05868128077632894,-0.08769794837698869,0.3845950499088059
16,-0.09457870742883501,-0.0657330777829745,-0.08381116211328879,-0.06419315447829303,-0.09283910762242843,0.38616857181521924
17,-0.09060032330167016,-0.071134338308407,-0.08047389413048468,-0.06321335168237494,-0.0881125692041465,0.3873515572927364
18,-0.09135218784612889,-0.06674013910096427,-0.08536445702417854,-0.06481128158431695,-0.08779964323303563,0.3886602174507188
