,0,1
0,475.0,25.0
1,483.0,17.0
2,475.0,25.0
3,467.0,33.0
4,472.0,28.0
5,482.0,18.0
6,481.0,19.0
7,477.0,23.0
8,482.0,18.0
9,475.0,25.0
10,482.0,18.0
11,477.0,23.0
12,465.0,35.0
13,478.0,22.0
14,475.0,25.0
15,484.0,16.0
16,478.0,22.0
17,475.0,25.0
18,482.0,18.0
19,479.0,21.0
20,466.0,34.0
21,479.0,21.0
22,481.0,19.0
23,465.0,35.0
24,476.0,24.0
25,479.0,21.0
26,484.0,16.0
27,477.0,23.0
28,484.0,16.0
29,483.0,17.0
30,472.0,28.0
31,472.0,28.0
32,474.0,26.0
33,480.0,20.0
34,477.0,23.0
35,480.0,20.0
36,480.0,20.0
37,479.0,21.0
38,481.0,19.0
39,469.0,31.0
40,476.0,24.0
41,474.0,26.0
42,482.0,18.0
43,469.0,31.0
44,479.0,21.0
45,476.0,24.0
46,477.0,23.0
47,471.0,29.0
48,474.0,26.0
49,480.0,20.0
50,481.0,19.0
51,480.0,20.0
52,483.0,17.0
53,477.0,23.0
54,487.0,13.0
55,477.0,23.0
56,470.0,30.0
57,483.0,17.0
58,472.0,28.0
59,475.0,25.0
60,476.0,24.0
61,483.0,17.0
62,484.0,16.0
63,484.0,16.0
64,477.0,23.0
65,482.0,18.0
66,483.0,17.0
67,464.0,36.0
68,469.0,31.0
69,485.0,15.0
70,484.0,16.0
71,481.0,19.0
72,484.0,16.0
73,483.0,17.0
74,482.0,18.0
75,480.0,20.0
76,473.0,27.0
77,479.0,21.0
78,469.0,31.0
79,479.0,21.0
80,484.0,16.0
81,471.0,29.0
82,474.0,26.0
83,474.0,26.0
84,484.0,16.0
85,471.0,29.0
86,474.0,26.0
87,483.0,17.0
88,478.0,22.0
89,478.0,22.0
90,481.0,19.0
91,482.0,18.0
92,473.0,27.0
93,477.0,23.0
94,480.0,20.0
95,483.0,17.0
96,470.0,30.0
97,478.0,22.0
98,479.0,21.0
99,470.0,30.0
100,478.0,22.0
101,484.0,16.0
102,482.0,18.0
103,475.0,25.0
104,484.0,16.0
105,477.0,23.0
106,479.0,21.0
107,476.0,24.0
108,482.0,18.0
109,473.0,27.0
110,482.0,18.0
111,468.0,32.0
112,474.0,26.0
113,480.0,20.0
114,484.0,16.0
115,484.0,16.0
116,485.0,15.0
117,482.0,18.0
118,480.0,20.0
119,472.0,28.0
120,475.0,25.0
121,479.0,21.0
122,477.0,23.0
123,479.0,21.0
124,476.0,24.0
125,484.0,16.0
126,481.0,19.0
127,484.0,16.0
128,481.0,19.0
129,482.0,18.0
130,476.0,24.0
131,475.0,25.0
132,475.0,25.0
133,478.0,22.0
134,475.0,25.0
135,481.0,19.0
136,474.0,26.0
137,487.0,13.0
138,475.0,25.0
139,476.0,24.0
140,484.0,16.0
141,481.0,19.0
142,473.0,27.0
143,485.0,15.0
144,478.0,22.0
145,485.0,15.0
146,482.0,18.0
147,476.0,24.0
148,482.0,18.0
149,480.0,20.0
150,482.0,18.0
151,474.0,26.0
152,476.0,24.0
153,476.0,24.0
154,472.0,28.0
155,477.0,23.0
156,481.0,19.0
157,480.0,20.0
158,478.0,22.0
159,476.0,24.0
160,480.0,20.0
161,484.0,16.0
162,464.0,36.0
163,481.0,19.0
164,480.0,20.0
165,473.0,27.0
166,477.0,23.0
167,477.0,23.0
168,474.0,26.0
169,475.0,25.0
170,479.0,21.0
171,469.0,31.0
172,475.0,25.0
173,482.0,18.0
174,482.0,18.0
175,478.0,22.0
176,484.0,16.0
177,482.0,18.0
178,478.0,22.0
179,478.0,22.0
180,466.0,34.0
181,482.0,18.0
182,478.0,22.0
183,472.0,28.0
184,467.0,33.0
185,484.0,16.0
186,472.0,28.0
187,477.0,23.0
188,480.0,20.0
189,480.0,20.0
190,477.0,23.0
191,472.0,28.0
192,476.0,24.0
193,473.0,27.0
194,485.0,15.0
195,474.0,26.0
196,484.0,16.0
197,465.0,35.0
198,484.0,16.0
199,479.0,21.0
200,478.0,22.0
201,479.0,21.0
202,480.0,20.0
203,478.0,22.0
204,473.0,27.0
205,480.0,20.0
206,485.0,15.0
207,480.0,20.0
208,480.0,20.0
209,483.0,17.0
210,481.0,19.0
211,478.0,22.0
212,478.0,22.0
213,480.0,20.0
214,475.0,25.0
215,484.0,16.0
216,479.0,21.0
217,473.0,27.0
218,467.0,33.0
219,475.0,25.0
220,484.0,16.0
221,484.0,16.0
222,476.0,24.0
223,478.0,22.0
224,472.0,28.0
225,471.0,29.0
226,486.0,14.0
227,472.0,28.0
228,469.0,31.0
229,477.0,23.0
230,471.0,29.0
231,473.0,27.0
232,481.0,19.0
233,477.0,23.0
234,480.0,20.0
235,479.0,21.0
236,479.0,21.0
237,479.0,21.0
238,478.0,22.0
239,480.0,20.0
240,477.0,23.0
241,474.0,26.0
242,475.0,25.0
243,477.0,23.0
244,476.0,24.0
245,480.0,20.0
246,482.0,18.0
247,481.0,19.0
248,474.0,26.0
249,475.0,25.0
250,474.0,26.0
251,474.0,26.0
252,484.0,16.0
253,472.0,28.0
254,486.0,14.0
255,468.0,32.0
256,479.0,21.0
257,476.0,24.0
258,480.0,20.0
259,479.0,21.0
260,477.0,23.0
261,484.0,16.0
262,468.0,32.0
263,475.0,25.0
264,481.0,19.0
265,480.0,20.0
266,474.0,26.0
267,478.0,22.0
268,480.0,20.0
269,470.0,30.0
270,478.0,22.0
271,478.0,22.0
272,479.0,21.0
273,478.0,22.0
274,475.0,25.0
275,475.0,25.0
276,477.0,23.0
277,479.0,21.0
278,481.0,19.0
279,481.0,19.0
280,475.0,25.0
281,480.0,20.0
282,479.0,21.0
283,481.0,19.0
284,484.0,16.0
285,482.0,18.0
286,481.0,19.0
287,479.0,21.0
288,482.0,18.0
289,476.0,24.0
290,480.0,20.0
291,484.0,16.0
292,487.0,13.0
293,483.0,17.0
294,466.0,34.0
295,482.0,18.0
296,477.0,23.0
297,476.0,24.0
298,480.0,20.0
299,476.0,24.0
300,482.0,18.0
301,481.0,19.0
302,483.0,17.0
303,457.0,43.0
304,487.0,13.0
305,467.0,33.0
306,480.0,20.0
307,484.0,16.0
308,487.0,13.0
309,477.0,23.0
310,476.0,24.0
311,476.0,24.0
312,477.0,23.0
313,480.0,20.0
314,476.0,24.0
315,476.0,24.0
316,473.0,27.0
317,482.0,18.0
318,479.0,21.0
319,481.0,19.0
320,477.0,23.0
321,477.0,23.0
322,478.0,22.0
323,486.0,14.0
324,482.0,18.0
325,479.0,21.0
326,481.0,19.0
327,480.0,20.0
328,482.0,18.0
329,480.0,20.0
330,474.0,26.0
331,485.0,15.0
332,482.0,18.0
333,481.0,19.0
334,484.0,16.0
335,482.0,18.0
336,476.0,24.0
337,478.0,22.0
338,482.0,18.0
339,479.0,21.0
340,474.0,26.0
341,476.0,24.0
342,484.0,16.0
343,484.0,16.0
344,479.0,21.0
345,484.0,16.0
346,484.0,16.0
347,486.0,14.0
348,480.0,20.0
349,486.0,14.0
350,477.0,23.0
351,486.0,14.0
352,482.0,18.0
353,483.0,17.0
354,476.0,24.0
355,477.0,23.0
356,472.0,28.0
357,475.0,25.0
358,475.0,25.0
359,482.0,18.0
360,480.0,20.0
361,479.0,21.0
362,474.0,26.0
363,480.0,20.0
364,477.0,23.0
365,482.0,18.0
366,474.0,26.0
367,472.0,28.0
368,480.0,20.0
369,479.0,21.0
370,474.0,26.0
371,478.0,22.0
372,473.0,27.0
373,478.0,22.0
374,476.0,24.0
375,482.0,18.0
376,482.0,18.0
377,482.0,18.0
378,484.0,16.0
379,473.0,27.0
380,482.0,18.0
381,483.0,17.0
382,474.0,26.0
383,484.0,16.0
384,479.0,21.0
385,473.0,27.0
386,481.0,19.0
387,478.0,22.0
388,477.0,23.0
389,476.0,24.0
390,486.0,14.0
391,473.0,27.0
392,472.0,28.0
393,483.0,17.0
394,476.0,24.0
395,482.0,18.0
396,481.0,19.0
397,484.0,16.0
398,472.0,28.0
399,483.0,17.0
400,473.0,27.0
401,484.0,16.0
402,481.0,19.0
403,486.0,14.0
404,480.0,20.0
405,475.0,25.0
406,471.0,29.0
407,474.0,26.0
408,482.0,18.0
409,481.0,19.0
410,483.0,17.0
411,477.0,23.0
412,471.0,29.0
413,483.0,17.0
414,472.0,28.0
415,483.0,17.0
416,484.0,16.0
417,480.0,20.0
418,483.0,17.0
419,479.0,21.0
420,480.0,20.0
421,480.0,20.0
422,471.0,29.0
423,469.0,31.0
424,474.0,26.0
425,474.0,26.0
426,475.0,25.0
427,472.0,28.0
428,485.0,15.0
429,486.0,14.0
430,470.0,30.0
431,473.0,27.0
432,480.0,20.0
433,470.0,30.0
434,484.0,16.0
435,480.0,20.0
436,482.0,18.0
437,479.0,21.0
438,482.0,18.0
439,480.0,20.0
440,481.0,19.0
441,467.0,33.0
442,469.0,31.0
443,473.0,27.0
444,479.0,21.0
445,485.0,15.0
446,483.0,17.0
447,484.0,16.0
448,479.0,21.0
449,475.0,25.0
450,483.0,17.0
451,478.0,22.0
452,475.0,25.0
453,474.0,26.0
454,481.0,19.0
455,480.0,20.0
456,471.0,29.0
457,481.0,19.0
458,480.0,20.0
459,478.0,22.0
460,477.0,23.0
461,475.0,25.0
462,479.0,21.0
463,484.0,16.0
464,474.0,26.0
465,486.0,14.0
466,473.0,27.0
467,478.0,22.0
468,484.0,16.0
469,486.0,14.0
470,482.0,18.0
471,479.0,21.0
472,478.0,22.0
473,480.0,20.0
474,476.0,24.0
475,477.0,23.0
476,481.0,19.0
477,481.0,19.0
478,479.0,21.0
479,468.0,32.0
480,475.0,25.0
481,480.0,20.0
482,476.0,24.0
483,472.0,28.0
484,475.0,25.0
485,480.0,20.0
486,481.0,19.0
487,470.0,30.0
488,482.0,18.0
489,471.0,29.0
490,475.0,25.0
491,480.0,20.0
492,487.0,13.0
493,482.0,18.0
494,476.0,24.0
495,486.0,14.0
496,466.0,34.0
497,485.0,15.0
498,475.0,25.0
499,479.0,21.0
500,487.0,13.0
501,481.0,19.0
502,476.0,24.0
503,477.0,23.0
504,484.0,16.0
505,473.0,27.0
506,471.0,29.0
507,478.0,22.0
508,474.0,26.0
509,484.0,16.0
510,476.0,24.0
511,479.0,21.0
512,478.0,22.0
513,477.0,23.0
514,483.0,17.0
515,467.0,33.0
516,470.0,30.0
517,479.0,21.0
518,470.0,30.0
519,478.0,22.0
520,483.0,17.0
521,474.0,26.0
522,477.0,23.0
523,474.0,26.0
524,484.0,16.0
525,483.0,17.0
526,481.0,19.0
527,475.0,25.0
528,477.0,23.0
529,481.0,19.0
530,486.0,14.0
531,478.0,22.0
532,479.0,21.0
