,true_means,means,bias,total_rewards,pulls,std_means
0,0.8,0.7995409286551669,-0.00045907134483317744,382.199,477.995,0.018285811955725567
1,0.2,0.1826525046102192,-0.017347495389782232,4.396,22.005,0.08182435745442085
