,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.8658720737441474,-0.13412792625585146,80.28076835033195,80.468,0.38377669935893655
1,0.5,0.31227252923548915,-0.18772747076451082,9.757060833902562,19.532,0.435024387493311
