,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.7680085977120026,-0.23199140228799786,58.574819348095325,58.291,0.5554267259194854
1,0.75,0.35680089919315683,-0.39319910080684306,17.52131174715875,23.255,0.590724201306487
2,0.5,0.0896251419801681,-0.41037485801983153,4.341335618529716,8.702,0.6252725898450079
3,0.375,-0.03470201575631347,-0.4097020157563133,2.0108880411587595,5.57,0.6305586023865625
4,0.25,-0.15686934192563906,-0.4068693419256388,0.9919841068488306,4.182,0.6701623603292268
