,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.6869195499066955,-0.31308045009330493,53.21977726648754,53.207,0.5473629004671529
1,0.75,0.3704156001775984,-0.37958439982240194,18.622884954245098,25.129,0.5563635035673177
2,0.5,0.16600541298871135,-0.33399458701128837,5.253016731843412,10.489,0.54875384976987
3,0.375,0.06753214472705125,-0.30746785527294795,2.47246717027897,6.537,0.5785909594439838
4,0.25,-0.010638186129963876,-0.2606381861299639,1.1265979237752097,4.638,0.5570896892502664
