,0,1
0,99.0,1.0
1,94.0,6.0
2,99.0,1.0
3,97.0,3.0
4,99.0,1.0
5,96.0,4.0
6,93.0,7.0
7,97.0,3.0
8,4.0,96.0
9,98.0,2.0
10,79.0,21.0
11,93.0,7.0
12,94.0,6.0
13,89.0,11.0
14,94.0,6.0
15,97.0,3.0
16,99.0,1.0
17,98.0,2.0
18,99.0,1.0
19,97.0,3.0
20,2.0,98.0
21,97.0,3.0
22,2.0,98.0
23,2.0,98.0
24,79.0,21.0
25,97.0,3.0
26,94.0,6.0
27,92.0,8.0
28,94.0,6.0
29,98.0,2.0
30,1.0,99.0
31,86.0,14.0
32,66.0,34.0
33,1.0,99.0
34,51.0,49.0
35,99.0,1.0
36,89.0,11.0
37,99.0,1.0
38,98.0,2.0
39,4.0,96.0
40,99.0,1.0
41,98.0,2.0
42,99.0,1.0
43,97.0,3.0
44,93.0,7.0
45,1.0,99.0
46,99.0,1.0
47,2.0,98.0
48,92.0,8.0
49,99.0,1.0
50,96.0,4.0
51,99.0,1.0
52,87.0,13.0
53,99.0,1.0
54,66.0,34.0
55,7.0,93.0
56,99.0,1.0
57,93.0,7.0
58,99.0,1.0
59,93.0,7.0
60,92.0,8.0
61,95.0,5.0
62,97.0,3.0
63,97.0,3.0
64,97.0,3.0
65,87.0,13.0
66,36.0,64.0
67,99.0,1.0
68,95.0,5.0
69,92.0,8.0
70,96.0,4.0
71,90.0,10.0
72,80.0,20.0
73,95.0,5.0
74,88.0,12.0
75,99.0,1.0
76,2.0,98.0
77,88.0,12.0
78,96.0,4.0
79,98.0,2.0
80,2.0,98.0
81,92.0,8.0
82,95.0,5.0
83,99.0,1.0
84,17.0,83.0
85,96.0,4.0
86,1.0,99.0
87,97.0,3.0
88,99.0,1.0
89,1.0,99.0
90,85.0,15.0
91,91.0,9.0
92,1.0,99.0
93,98.0,2.0
94,97.0,3.0
95,72.0,28.0
96,96.0,4.0
97,99.0,1.0
98,82.0,18.0
99,95.0,5.0
100,92.0,8.0
101,98.0,2.0
102,99.0,1.0
103,96.0,4.0
104,95.0,5.0
105,97.0,3.0
106,95.0,5.0
107,96.0,4.0
108,97.0,3.0
109,1.0,99.0
110,98.0,2.0
111,30.0,70.0
112,87.0,13.0
