,0,1,2,3,4
0,9833.0,5.0,153.0,5.0,4.0
1,9979.0,11.0,6.0,2.0,2.0
2,9974.0,11.0,7.0,5.0,3.0
3,9979.0,11.0,5.0,3.0,2.0
4,7995.0,1991.0,5.0,7.0,2.0
5,9976.0,12.0,7.0,2.0,3.0
6,9975.0,7.0,11.0,4.0,3.0
7,9984.0,8.0,2.0,4.0,2.0
8,9986.0,6.0,4.0,2.0,2.0
9,9983.0,2.0,11.0,2.0,2.0
10,2187.0,7803.0,4.0,3.0,3.0
11,9978.0,12.0,5.0,3.0,2.0
12,9805.0,184.0,6.0,3.0,2.0
13,9983.0,10.0,3.0,2.0,2.0
14,9368.0,622.0,5.0,3.0,2.0
15,9987.0,4.0,2.0,5.0,2.0
16,9988.0,3.0,4.0,3.0,2.0
17,9970.0,13.0,10.0,5.0,2.0
18,9986.0,3.0,5.0,4.0,2.0
19,9961.0,25.0,7.0,4.0,3.0
20,9977.0,12.0,3.0,5.0,3.0
21,9982.0,4.0,10.0,2.0,2.0
22,9988.0,6.0,2.0,2.0,2.0
23,9981.0,5.0,9.0,3.0,2.0
24,9983.0,6.0,2.0,7.0,2.0
25,4.0,9986.0,4.0,3.0,3.0
26,9977.0,12.0,7.0,2.0,2.0
27,9974.0,12.0,10.0,2.0,2.0
28,9927.0,7.0,58.0,5.0,3.0
29,9970.0,20.0,3.0,5.0,2.0
30,9980.0,4.0,9.0,5.0,2.0
31,9990.0,2.0,3.0,3.0,2.0
32,9970.0,12.0,13.0,2.0,3.0
33,9763.0,228.0,5.0,2.0,2.0
34,9972.0,18.0,3.0,5.0,2.0
35,9985.0,5.0,6.0,2.0,2.0
36,9971.0,21.0,3.0,3.0,2.0
37,9984.0,7.0,3.0,3.0,3.0
38,9823.0,2.0,171.0,2.0,2.0
39,9989.0,3.0,2.0,3.0,3.0
40,9992.0,2.0,2.0,2.0,2.0
41,9992.0,2.0,2.0,2.0,2.0
42,9985.0,2.0,9.0,2.0,2.0
43,9984.0,5.0,6.0,3.0,2.0
44,9986.0,6.0,2.0,4.0,2.0
45,9974.0,15.0,5.0,3.0,3.0
46,9985.0,4.0,5.0,3.0,3.0
47,9646.0,328.0,21.0,3.0,2.0
48,9983.0,8.0,5.0,2.0,2.0
49,8061.0,1921.0,12.0,4.0,2.0
50,9979.0,10.0,5.0,3.0,3.0
51,9931.0,5.0,58.0,4.0,2.0
52,2986.0,7001.0,7.0,2.0,4.0
53,9985.0,7.0,3.0,3.0,2.0
54,9979.0,13.0,4.0,2.0,2.0
55,9520.0,472.0,2.0,4.0,2.0
56,9982.0,4.0,9.0,2.0,3.0
57,9984.0,7.0,3.0,4.0,2.0
58,9971.0,16.0,3.0,8.0,2.0
59,8569.0,1422.0,3.0,4.0,2.0
60,9910.0,5.0,77.0,5.0,3.0
61,9981.0,7.0,7.0,3.0,2.0
62,9978.0,10.0,7.0,3.0,2.0
63,9988.0,5.0,3.0,2.0,2.0
64,9934.0,47.0,10.0,7.0,2.0
65,9988.0,5.0,3.0,2.0,2.0
66,9987.0,3.0,5.0,3.0,2.0
67,9986.0,8.0,2.0,2.0,2.0
68,9980.0,11.0,3.0,3.0,3.0
69,9982.0,9.0,2.0,5.0,2.0
70,9984.0,8.0,3.0,2.0,3.0
71,9977.0,11.0,4.0,5.0,3.0
72,9977.0,12.0,3.0,6.0,2.0
73,9634.0,354.0,3.0,7.0,2.0
74,9977.0,10.0,8.0,3.0,2.0
75,9984.0,3.0,7.0,4.0,2.0
76,9942.0,33.0,7.0,12.0,6.0
77,9989.0,3.0,4.0,2.0,2.0
78,9987.0,3.0,4.0,4.0,2.0
79,9969.0,21.0,5.0,3.0,2.0
80,9977.0,10.0,7.0,3.0,3.0
81,9982.0,8.0,4.0,3.0,3.0
82,9980.0,8.0,5.0,4.0,3.0
83,9987.0,6.0,3.0,2.0,2.0
84,9985.0,5.0,4.0,4.0,2.0
85,9979.0,13.0,3.0,2.0,3.0
86,9975.0,12.0,7.0,3.0,3.0
87,9988.0,4.0,4.0,2.0,2.0
88,9976.0,6.0,12.0,4.0,2.0
89,9978.0,14.0,3.0,3.0,2.0
90,14.0,9968.0,11.0,4.0,3.0
91,9978.0,10.0,5.0,5.0,2.0
92,7.0,9972.0,8.0,10.0,3.0
93,9122.0,866.0,8.0,2.0,2.0
94,9968.0,22.0,4.0,4.0,2.0
95,9985.0,7.0,3.0,3.0,2.0
96,9982.0,10.0,4.0,2.0,2.0
97,9985.0,3.0,3.0,2.0,7.0
98,9976.0,17.0,2.0,3.0,2.0
99,9972.0,8.0,8.0,8.0,4.0
100,9990.0,3.0,2.0,3.0,2.0
101,9983.0,5.0,8.0,2.0,2.0
102,9989.0,4.0,3.0,2.0,2.0
103,9980.0,11.0,3.0,3.0,3.0
104,9989.0,5.0,2.0,2.0,2.0
105,9979.0,6.0,9.0,3.0,3.0
106,9979.0,8.0,7.0,3.0,3.0
107,9989.0,4.0,2.0,3.0,2.0
108,9979.0,15.0,2.0,2.0,2.0
109,9981.0,11.0,3.0,3.0,2.0
110,9980.0,14.0,2.0,2.0,2.0
111,9599.0,390.0,5.0,3.0,3.0
112,9984.0,6.0,3.0,4.0,3.0
113,9965.0,26.0,4.0,2.0,3.0
114,9976.0,14.0,6.0,2.0,2.0
115,9981.0,9.0,4.0,3.0,3.0
116,9986.0,5.0,4.0,2.0,3.0
117,8290.0,1699.0,5.0,3.0,3.0
118,9968.0,20.0,6.0,4.0,2.0
119,9988.0,3.0,2.0,5.0,2.0
120,9779.0,211.0,4.0,4.0,2.0
121,9986.0,7.0,3.0,2.0,2.0
122,9981.0,7.0,6.0,3.0,3.0
123,9980.0,8.0,6.0,3.0,3.0
124,9983.0,8.0,4.0,2.0,3.0
125,9983.0,10.0,3.0,2.0,2.0
126,9985.0,3.0,8.0,2.0,2.0
127,9971.0,16.0,8.0,3.0,2.0
128,9978.0,4.0,11.0,5.0,2.0
129,9986.0,8.0,2.0,2.0,2.0
130,9988.0,5.0,2.0,3.0,2.0
131,9973.0,14.0,6.0,5.0,2.0
132,9984.0,6.0,6.0,2.0,2.0
133,9986.0,2.0,6.0,3.0,3.0
134,9979.0,7.0,9.0,3.0,2.0
135,9990.0,3.0,2.0,3.0,2.0
136,9984.0,6.0,3.0,5.0,2.0
137,9982.0,7.0,5.0,2.0,4.0
138,9982.0,8.0,3.0,5.0,2.0
139,9976.0,14.0,4.0,3.0,3.0
140,9984.0,5.0,5.0,4.0,2.0
141,9978.0,9.0,5.0,4.0,4.0
142,9986.0,2.0,6.0,3.0,3.0
143,9980.0,6.0,5.0,6.0,3.0
144,9970.0,10.0,13.0,2.0,5.0
145,9990.0,3.0,2.0,3.0,2.0
146,9972.0,6.0,12.0,7.0,3.0
147,9963.0,29.0,3.0,3.0,2.0
148,9976.0,9.0,7.0,5.0,3.0
149,9977.0,14.0,5.0,2.0,2.0
150,9982.0,8.0,4.0,4.0,2.0
151,9977.0,11.0,5.0,3.0,4.0
152,9984.0,6.0,3.0,5.0,2.0
153,9990.0,3.0,3.0,2.0,2.0
154,9980.0,4.0,11.0,2.0,3.0
155,9068.0,912.0,16.0,2.0,2.0
156,9982.0,12.0,2.0,2.0,2.0
157,9983.0,9.0,3.0,3.0,2.0
158,9984.0,4.0,8.0,2.0,2.0
159,9989.0,3.0,4.0,2.0,2.0
160,9981.0,12.0,3.0,2.0,2.0
161,9980.0,12.0,4.0,2.0,2.0
162,6.0,9982.0,3.0,6.0,3.0
163,9963.0,27.0,4.0,4.0,2.0
164,9985.0,6.0,3.0,3.0,3.0
165,9966.0,27.0,2.0,3.0,2.0
166,9777.0,217.0,2.0,2.0,2.0
167,4931.0,5055.0,7.0,4.0,3.0
168,9986.0,5.0,3.0,4.0,2.0
169,9750.0,235.0,5.0,8.0,2.0
170,9981.0,9.0,6.0,2.0,2.0
171,9976.0,3.0,11.0,8.0,2.0
172,9976.0,10.0,9.0,3.0,2.0
173,9976.0,11.0,8.0,3.0,2.0
174,9987.0,4.0,2.0,5.0,2.0
175,9961.0,28.0,6.0,3.0,2.0
176,9984.0,4.0,2.0,8.0,2.0
177,9981.0,10.0,5.0,2.0,2.0
178,9986.0,4.0,4.0,3.0,3.0
179,9981.0,11.0,3.0,3.0,2.0
180,9940.0,43.0,11.0,4.0,2.0
181,9981.0,4.0,6.0,7.0,2.0
182,9981.0,10.0,4.0,3.0,2.0
183,9983.0,7.0,5.0,3.0,2.0
184,9979.0,11.0,4.0,3.0,3.0
185,9975.0,12.0,8.0,3.0,2.0
186,9983.0,3.0,10.0,2.0,2.0
187,9984.0,5.0,6.0,3.0,2.0
188,9976.0,16.0,2.0,4.0,2.0
189,9978.0,7.0,7.0,4.0,4.0
190,9713.0,240.0,22.0,22.0,3.0
191,9984.0,7.0,5.0,2.0,2.0
192,9980.0,12.0,4.0,2.0,2.0
193,9978.0,5.0,11.0,3.0,3.0
194,9984.0,6.0,3.0,4.0,3.0
195,9982.0,4.0,9.0,3.0,2.0
