,0,1,2
0,-0.10054831114283747,-0.3403181145911476,0.24110457379801645
1,-0.21109280297829647,-0.2488696440486553,0.37242585529940414
2,0.22648636246854426,0.10903618780521662,-0.053600313562812404
3,0.07369088304530891,-0.14360011328979239,0.10563186603846632
4,-0.24546525979394296,0.19636161246642903,0.27338836110896436
5,0.11913535106344986,-0.1661932654777113,0.0614902307410172
6,-0.018980376661686837,-0.2699641317188556,0.19170664032483573
7,-0.14071802096029784,-0.41748819059490433,0.3116074582799112
8,-0.0071732610781831685,-2.6369275708926394,0.03847080417632767
9,-0.200325815701473,-0.39696684951137373,0.3744860741539482
10,0.21842293720892902,-0.23052634334341537,-0.028633081098460026
11,-0.05123892450615242,-0.3149511987786354,0.2345298703315484
12,0.004741246389205811,-1.4539716916000973,0.014845882990687186
13,0.04009806484736056,-0.08952860799698609,0.1299011368206129
14,-0.1918733153610751,-0.07560453853885707,0.33001655570507665
15,0.10998323624312056,-0.14570518387082437,0.07138198458422622
16,-0.09968843704142916,0.24519103061062453,0.169492676598005
17,-0.011632360853458756,0.25743069166939936,0.10862587879385842
18,-0.07144379163074233,-0.2290483270781824,0.24899701620155112
19,0.12610157994026094,-0.5128364617864828,0.05612850673601812
20,-0.09501862756650858,0.12253099581317484,0.19670076314982254
21,0.12463745568682905,-0.08305991518720074,0.045209913322938035
22,-0.10733942115674111,-0.2675256859177555,0.26578412469938456
23,0.021578001673435487,-0.15157784595556706,0.14671096023381522
24,0.24202082632779343,0.043314879220284985,-0.06734433955091632
25,0.13639758860801665,-0.44015577884940565,0.03585095018517095
26,-0.14743176042046313,-2.0050619331207287,0.17100806214746583
27,0.21041805907820144,0.05761680617434495,-0.04721774585223727
28,0.012688556699624431,-1.8415052944576504,0.010853381811948282
29,-0.06842310379536054,-1.8091274086780487,0.09083014684418743
30,-0.08616883304195011,-0.49717835777413383,0.2683707379883869
31,-0.056312879775924474,0.0014841830441122417,0.2155059371607112
32,0.22505828436943576,-0.08248322183501222,-0.03932373794241272
33,-0.2620004980959262,-0.15139539170908917,0.39050081298826994
34,0.09643520743836098,0.2556388340358823,0.026251486986531347
35,-0.053710706009570286,-0.009467890839421955,0.19499543330682428
36,-0.010246587296767307,0.12255238116124711,0.05431071108180561
37,-0.09883088055234046,0.20934046150899777,0.18131720346596494
38,0.027991737835687758,-0.27067820857676295,0.1477156503750514
39,-0.043672978752397285,0.24615647702677912,0.07309685494331263
40,0.03919526173479704,-0.41480516162704884,0.15160482293757213
41,-0.0335384177817698,-0.5986163103915481,0.22525243845152987
42,0.10020094549432845,-0.051418016345346707,0.06921998458398704
43,0.04753480009286304,-2.1260438705588625,-0.020799013386345707
44,-0.022648908681033864,0.13780498626678162,0.14488550649982032
45,0.0842789424969781,0.15449694021551164,0.048953478210276416
46,-0.14337234022383927,0.33214628624143105,0.15536821325585692
47,0.1640295379899126,-0.22836364358495115,0.023373030140808736
48,-0.21300507294623605,-0.08689937811697374,0.3363901936525795
49,-0.006110080534304396,0.260581826150419,0.1017663987935677
50,-0.1005755847150025,0.18751335070186714,0.19381645313157989
51,-0.05751665169083875,-0.9272479101567312,0.13970052719879233
52,-0.04698786275237554,0.011353795713399562,0.1883185320433276
53,0.19840787542036376,0.027446736236222624,-0.023957979232487076
54,0.04723087213241217,0.07080407475100514,0.10046143505582407
55,0.06882222275730032,-0.3411015441111674,0.1222617682850779
56,0.06191736800080294,-0.04887575616247264,0.07245711931511764
57,0.03660059902048207,-0.20248143110681555,0.1407790882100693
58,0.09729207900510017,-0.20143124422967523,0.07842705210655054
59,0.01558771315326668,-0.37725170877125136,0.16298017123163702
60,-0.20810977014119492,-0.2471239048176091,0.3752041518908833
61,-0.004749036384772309,0.015341838950829412,0.14872177378409177
62,-0.03191248567860505,-0.11628080943694313,0.19553561633093977
63,0.016502226950499743,0.040153557937065765,0.13116586044366485
64,-0.12543397177406745,0.2819616098604477,0.16895804840584533
65,0.021553972764629004,0.353544180991614,0.04564994394457699
66,-0.02283369783845446,-0.09588192148640473,0.1832872004598805
67,0.062332805041364736,0.04309465330373741,0.08305387744517091
68,-0.05107126046842492,-0.26134206217745404,0.20733083684441125
69,-0.005409355926945358,-0.49846740904429643,0.18415980548806857
70,-0.1829770984945509,0.17740458903285372,0.24580533910721883
71,-0.07277914658124796,0.23754968545626987,0.15433774880511522
72,-0.12018156720627726,-0.2403871654141692,0.2876370787224081
73,-0.16925066903863328,-0.0719276099902465,0.30213405955266565
74,-0.024360686532462594,0.05539675081661011,0.1672431578337779
75,-0.07736354227073172,-0.20009788351970959,0.24550181440795568
76,0.048972409871643086,-0.38790200130624036,0.12903372825215484
77,-0.16979918338047062,-0.0487872772998747,0.30244501625226206
78,0.019671158209562112,0.15661151044650845,0.10376912202987612
