,0,1,2,3,4,5
0,-0.0010577023772122551,-0.019999999999999907,0.009433962264150941,-0.04999999999999999,-0.06153846153846154,0.0163
1,-0.00017907932160543538,0.009302325581395432,-0.01578947368421052,-0.06190476190476191,-0.06153846153846154,0.0157
2,-0.00010559662090814381,-0.0018867924528301883,0.01851851851851849,0.1166666666666667,0.024999999999999994,0.0166
3,0.00542390731964193,0.018750000000000044,-0.036585365853658514,-0.033333333333333326,-0.06153846153846154,0.0099
4,0.0006145369781733745,0.023958333333333415,-0.010638297872340441,0.06666666666666665,-0.1,0.0154
5,0.001602802250291857,0.02251308900523563,0.01851851851851849,0.05087719298245613,0.024999999999999994,0.015
6,0.0009932043910089172,-0.008474576271186418,-0.0733333333333333,-0.07499999999999998,-0.060000000000000005,0.0136
7,0.005598476029209376,0.02311827956989254,-0.042168674698795205,0.06666666666666665,0.09444444444444444,0.0107
8,-0.002633496408868563,-0.04322033898305078,-0.01648351648351648,-0.08947368421052632,-0.02857142857142858,0.017
9,0.0020905557306439837,0.0,0.005050505050505083,-0.017391304347826098,-0.06153846153846154,0.0132
10,-0.0006718454755406666,-0.01271477663230236,0.022522522522522515,-0.11081081081081079,0.07142857142857142,0.0162
11,0.003300643256353486,0.013467048710601781,-0.028735632183908066,0.02075471698113207,-0.02857142857142858,0.0125
12,-0.0002527379949452957,-0.010810810810810811,0.0267857142857143,0.05087719298245613,0.13076923076923078,0.0164
13,0.0008912273166541418,0.04741200828157355,0.014285714285714235,0.08095238095238094,0.09444444444444444,0.0164
14,-0.0027411592383344008,-0.030739299610894943,-0.004950495049504955,-0.023404255319148914,0.0891891891891892,0.0182
15,-8.29703381041158e-05,-0.06633663366336628,-0.028735632183908066,-0.13333333333333333,0.051515151515151514,0.0143
16,-0.00684474123539236,-0.040080971659918974,-0.05555555555555558,0.06666666666666665,-0.02857142857142858,0.0217
17,-0.0013747507608353748,-0.010000000000000009,-0.016129032258064502,-0.023404255319148914,0.02903225806451612,0.0168
18,-0.0009737510584251208,0.018085106382978777,-0.010416666666666685,0.013725490196078438,-0.031034482758620696,0.0171
19,6.278777731261176e-05,-0.028124999999999956,-0.041176470588235314,0.1266666666666667,-0.02857142857142858,0.0154
20,-0.0003434995315915179,-0.026923076923076827,-0.10294117647058826,-0.07499999999999998,-0.1,0.0146
21,0.0035564853556485643,-0.00795847750865053,-0.06578947368421051,-0.033333333333333326,0.0,0.0114
22,-0.0028698037560667133,0.004142011834319614,0.03448275862068961,-0.07499999999999998,-0.02857142857142858,0.0186
23,0.0008838383838383201,-0.00031948881789134465,-0.016129032258064502,0.02075471698113207,0.0891891891891892,0.015
24,0.005818334030975314,-0.010714285714285676,-0.0432098765432099,0.05087719298245613,-0.06153846153846154,0.0093
25,-0.0024831649831650315,0.007736389684813827,-0.09154929577464788,-0.023404255319148914,0.0034482758620689585,0.0178
26,0.004867490233343874,0.01787709497206713,-0.028735632183908066,0.02692307692307694,0.024999999999999994,0.0111
27,0.0015582227837439566,0.021179624664879437,-0.10294117647058826,-0.12857142857142856,-0.06153846153846154,0.0134
28,-0.0026912928759894594,0.004477611940298498,-0.010000000000000009,0.07500000000000001,-0.06153846153846154,0.0188
29,0.004091003965769113,-0.025490196078431282,-0.0432098765432099,0.013725490196078438,0.02903225806451612,0.0108
30,-0.005190677966101731,0.0026239067055393583,0.04400000000000004,0.07096774193548389,0.0,0.0218
31,-0.0031845799287659737,-0.02481751824817513,0.03448275862068961,-0.09487179487179487,-0.1,0.0184
32,0.0055578771416631145,-0.0101045296167247,-0.109375,-0.017391304347826098,0.02903225806451612,0.0092
33,-0.00013746431214978205,0.007462686567164201,0.03448275862068961,0.04545454545454547,0.0891891891891892,0.0165
