,0,1,2,3,4,5
0,0.003999999999999897,0.0,0.0,0.0,0.0,-0.003999999999999897
1,0.003999999999999897,-0.011999999999999886,0.0,0.0,0.0,0.10400000000000145
2,0.003999999999999897,-0.011999999999999886,0.001,0.0,0.0,0.202333333333332
3,0.003999999999999897,-0.011999999999999886,0.001,-0.006000000000000449,0.0,0.3032499999999997
4,0.003999999999999897,-0.011999999999999886,0.001,-0.006000000000000449,-0.02400000000000008,0.40740000000000215
5,-0.007000000000000063,-0.03999999999999995,-0.026,-0.032999999999999405,-0.031000000000000447,0.380499999999998
6,-0.015000000000000248,-0.06150000000000094,-0.05166666666666667,-0.05916666666666513,-0.036166666666667555,0.3627142857142855
7,-0.02183333333333337,-0.08116666666666793,-0.06925000000000003,-0.07349999999999833,-0.03608333333333422,0.3429999999999972
8,-0.027333333333333144,-0.08626666666666796,-0.09258333333333327,-0.0838833333333317,-0.03818333333333416,0.3272222222222206
9,-0.03333333333333301,-0.09651666666666807,-0.11109999999999995,-0.08951666666666497,-0.04426666666666753,0.3161000000000003
10,-0.03803809523809479,-0.10710238095238231,-0.11946666666666667,-0.09524999999999836,-0.04620000000000087,0.3048181818181809
11,-0.038040476190475826,-0.11561190476190611,-0.12602142857142862,-0.09719523809523649,-0.047700000000000874,0.29341666666666444
12,-0.03915039682539645,-0.1239297619047632,-0.1312690476190476,-0.10364523809523656,-0.04936666666666757,0.28384615384615236
13,-0.039928174603174264,-0.1277107142857154,-0.13402738095238087,-0.10802380952380805,-0.04926666666666752,0.274642857142858
14,-0.042717568542568245,-0.12881626984127081,-0.1378309523809524,-0.11257380952380808,-0.0486666666666675,0.26586666666666603
15,-0.043602994227993935,-0.13521194083694116,-0.14026046176046172,-0.11455714285714141,-0.048666666666667496,0.2590000000000036
16,-0.04322315462315436,-0.13931655844155866,-0.14491396103896095,-0.11650714285714142,-0.049500000000000814,0.2524705882352926
17,-0.04323361360861343,-0.1390087301587303,-0.14688596681096677,-0.1179595238095223,-0.04936666666666748,0.24616666666666592
18,-0.04421240426240411,-0.13932855200355215,-0.14840292207792202,-0.11892499999999853,-0.05045000000000082,0.2394210526315776
19,-0.04333478049728035,-0.14079677544677552,-0.15136277888777883,-0.12008492063491913,-0.04978095238095318,0.23354999999999979
20,-0.04391298587033862,-0.14090469946719936,-0.15208661338661342,-0.12051309523809373,-0.04911428571428652,0.22804761904761794
21,-0.04261111029493364,-0.14336884822693624,-0.15423596681096674,-0.12089466089465942,-0.04984761904761985,0.223045454545455
22,-0.04018159021491053,-0.14423074833663047,-0.14935716228216225,-0.12018611111110966,-0.04966428571428652,0.21747826086956318
23,-0.039186834802624186,-0.14347626446051356,-0.146754774473892,-0.12040598290598145,-0.048264285714286495,0.2125416666666656
24,-0.03824540426034223,-0.14357108100018304,-0.14567884892884883,-0.11984325396825253,-0.047919047619048326,0.20767999999999961
25,-0.03772633401170549,-0.14332317265637673,-0.14580823898323894,-0.11927658730158591,-0.048502380952381685,0.20423076923076933
26,-0.037495305949079925,-0.14316590353231218,-0.14607044680465728,-0.12019464285714151,-0.046919047619048304,0.2003333333333342
27,-0.036543901081419576,-0.1440809181371791,-0.14703828729749788,-0.11985178571428433,-0.04700238095238164,0.19721428571428623
28,-0.035881866241138316,-0.1443403255411449,-0.14802783802454864,-0.11948630952380816,-0.047702380952381655,0.19344827586206895
29,-0.03451748792602981,-0.14370181301502366,-0.1479581521548627,-0.1189755368814179,-0.04711904761904831,0.18963333333333238
30,-0.03301477981408223,-0.1443059587403368,-0.14760152128573184,-0.11893690476190344,-0.04840000000000069,0.18661290322580498
31,-0.03133391674527498,-0.14335495513233754,-0.1457836937572232,-0.11879246031745899,-0.04786666666666735,0.18296875000000326
32,-0.02948807989560712,-0.14300746756655874,-0.14525156681553753,-0.11801706349206215,-0.04780000000000068,0.17969696969696947
33,-0.02830473426929483,-0.14336358078065678,-0.14480354057707015,-0.11780948773448639,-0.04815000000000068,0.17667647058823424
34,-0.027231711829879067,-0.14433048828308817,-0.14531385803738758,-0.11716240981240851,-0.04807142857142925,0.17391428571428538
35,-0.025559092953909585,-0.14310442711253554,-0.1444364741467684,-0.11765180375180247,-0.048338095238095916,0.17097222222222164
36,-0.024336851500158626,-0.14232762292875914,-0.1447739788333443,-0.11657124819624694,-0.04805476190476258,0.16759459459459494
37,-0.024120234265175722,-0.14314083333736735,-0.14484365112012185,-0.11738831168831043,-0.04730476190476257,0.16589473684210496
38,-0.024316213606322606,-0.14300949470331217,-0.14527573015220094,-0.11740091575091449,-0.047054761904762564,0.16392307692307667
39,-0.022477183040271343,-0.143312023323045,-0.1449565237007575,-0.11638424908424785,-0.04678809523809589,0.16125000000000003
40,-0.022311698927096443,-0.14302761302423872,-0.14508510133657196,-0.11629542124542003,-0.045954761904762546,0.1590731707317074
41,-0.020608417022700477,-0.14392759013323583,-0.14572875678243336,-0.11535683760683642,-0.04512142857142922,0.15683333333333352
42,-0.0194281451226725,-0.14328915617473342,-0.14499963775568012,-0.11556477411477296,-0.045288095238095884,0.15455813953488343
43,-0.01957293121997987,-0.14303074046286493,-0.14520263753367985,-0.1162506327006315,-0.04543809523809588,0.15263636363636418
44,-0.019047646142560343,-0.1438117277691375,-0.1438211884272307,-0.11636628926628809,-0.04560476190476255,0.1504666666666662
45,-0.01823787274445376,-0.14264740463542647,-0.1430748347808771,-0.11681064213564094,-0.04568809523809588,0.14841304347826012
46,-0.018536004777376967,-0.1428013625777469,-0.14189878947591805,-0.11703088023087901,-0.04560476190476254,0.14676595744680934
47,-0.018309921744201384,-0.14303247782514028,-0.14194171044383905,-0.11738802308802189,-0.04535476190476255,0.14495833333333352
48,-0.017748302117977816,-0.14314155027296385,-0.14026250522783046,-0.11754417388167272,-0.04545952380952445,0.14330612244898006
49,-0.017639858326835827,-0.14280536988170175,-0.1400369572464001,-0.11812036435786319,-0.04562619047619112,0.14168000000000025
50,-0.01697072212630884,-0.14283646153225155,-0.14116193068160368,-0.11720661976911863,-0.04445952380952443,0.13990196078431358
51,-0.016482617637170762,-0.1422191652172683,-0.14085361107723146,-0.11678995310245202,-0.04365952380952443,0.1383269230769233
52,-0.0163743863326155,-0.14130020007129135,-0.13921070296195495,-0.11751495310245201,-0.044159523809524426,0.13645283018867949
53,-0.016216134323536763,-0.14120224873079815,-0.13980452383836092,-0.11785304834054726,-0.044159523809524426,0.13501851851851762
54,-0.015934156418178573,-0.1413126486276056,-0.1401686597024968,-0.11855066738816629,-0.04382619047619109,0.13338181818181832
55,-0.01563328164993868,-0.1409901299239586,-0.1407860676568613,-0.11851174797424689,-0.04332619047619106,0.13180357142857127
56,-0.014494631324043912,-0.1412526472055147,-0.14104223371302738,-0.11927804834054723,-0.04326309523809583,0.13021052631578872
57,-0.01419529759677605,-0.14276423901626595,-0.14152669581842772,-0.11835683621933513,-0.043179761904762484,0.128948275862069
58,-0.014220406927085137,-0.14295546234398324,-0.14107511178154958,-0.11811953463203351,-0.043229761904762486,0.12777966101694924
