,0,1,2,3,4
0,0.09246301371915022,0.19937499999999986,0.24000000000000005,0.24691358024691357,0.18750000000000006
1,0.09076482688171317,0.205432098765432,0.24489795918367357,0.24489795918367346,0.22222222222222227
2,0.09064451092611414,0.2006172839506173,0.24489795918367346,0.24489795918367346,0.16
3,0.08946069036710158,0.23582766439909308,0.234375,0.16,0.0
4,0.09240877859289298,0.2314049586776863,0.234375,0.0,0.0
5,0.08508318110731372,0.25,0.24000000000000005,0.16,0.0
6,0.09092189950325502,0.24691358024691368,0.0,0.12244897959183673,0.0
7,0.09239612667340225,0.19976218787158095,0.25,0.22222222222222227,0.0
8,0.08861533851323389,0.17375807529516563,0.23140495867768585,0.0,0.0
9,0.08672432286229015,0.25,0.25,0.0,0.1388888888888889
10,0.08683195957672962,0.22222222222222227,0.22222222222222227,0.0,0.0
11,0.09148989150987996,0.25,0.0,0.24000000000000005,0.0
12,0.09305201208202907,0.2381852551984876,0.2400000000000002,0.22222222222222227,0.09876543209876543
13,0.0916284881299465,0.23582766439909308,0.2400000000000001,0.24000000000000005,0.0
14,0.08509622430658537,0.24221453287197253,0.23765432098765443,0.24852071005917153,0.20408163265306128
15,0.09045828546460499,0.24,0.20701963117192124,0.16,0.0
16,0.08708167242155329,0.20761245674740458,0.24999999999999994,0.18750000000000006,0.16
17,0.09407423044872731,0.23319615912208513,0.20408163265306128,0.23437500000000006,0.0
18,0.09032984291005053,0.20249835634450997,0.25,0.1388888888888889,0.0
19,0.09213069288911879,0.22684310018903592,0.24691358024691368,0.20408163265306128,0.20408163265306128
20,0.0896129813951333,0.20701963117192135,0.23140495867768607,0.0,0.16
21,0.08950172067226614,0.16,0.2400000000000001,0.0,0.0
22,0.0869644434709197,0.24376731301939059,0.2485207100591716,0.20408163265306128,0.16
23,0.08851028027382835,0.17751479289940808,0.24221453287197242,0.20408163265306128,0.20408163265306128
24,0.0924174923143456,0.17502834467120176,0.2500000000000001,0.16,0.16
25,0.08865930269649014,0.19834710743801653,0.24691358024691368,0.23437500000000006,0.0
26,0.08872150069066187,0.2343750000000001,0.16,0.0,0.0
27,0.08903274779461678,0.19390581717451538,0.24000000000000005,0.22222222222222227,0.1388888888888889
28,0.08950971432901289,0.25,0.2400000000000001,0.16,0.0
29,0.09205085002423363,0.2437673130193907,0.24000000000000005,0.2430555555555556,0.16
30,0.09049770433692805,0.248888888888889,0.24609375000000022,0.0,0.0
31,0.09272478256675643,0.24793388429752067,0.22222222222222227,0.0,0.1388888888888889
32,0.085911871755185,0.204081632653061,0.0,0.1388888888888889,0.18750000000000006
33,0.0927329716603813,0.205432098765432,0.0,0.16,0.1388888888888889
34,0.08740894901144292,0.2222222222222221,0.24000000000000005,0.25,0.0
35,0.08929224978288952,0.2437673130193907,0.109375,0.23999999999999994,0.16
36,0.09247700958843763,0.2015999999999999,0.2437673130193907,0.23999999999999994,0.16
37,0.08872042622177956,0.1821067248561793,0.24691358024691368,0.1388888888888889,0.12244897959183676
38,0.08875741155973638,0.20009053870529625,0.2222222222222222,0.16,0.0
39,0.08720486969874519,0.2169421487603308,0.24305555555555555,0.24888888888888888,0.0
40,0.08899884182259776,0.17159999999999997,0.24691358024691368,0.1875,0.0
41,0.08609435866720316,0.20408163265306128,0.0,0.22222222222222227,0.16
42,0.09012908430293431,0.19555555555555548,0.22222222222222227,0.23437500000000006,0.0
43,0.09198115671881257,0.22633136094674566,0.24691358024691368,0.20408163265306128,0.1388888888888889
44,0.08713937834657903,0.19102040816326515,0.23437500000000006,0.16,0.0
45,0.08904870085858352,0.2283737024221451,0.24793388429752067,0.24793388429752067,0.22222222222222227
46,0.09125944284161447,0.2222222222222222,0.234375,0.0,0.1388888888888889
47,0.09055479436106972,0.2222222222222222,0.2500000000000001,0.23437500000000006,0.1875
48,0.09004826667309718,0.204081632653061,0.16,0.0,0.0
