,true_means,means,bias,total_rewards,pulls,std_means
0,0.9,0.9000336360650741,3.363606507363448e-05,8949.166,9943.142,0.0029875222816662665
1,0.7,0.6309121103361762,-0.06908788966382431,22.113,31.831,0.13341435715879169
2,0.5,0.4285253792418084,-0.07147462075819011,5.94,11.933,0.15824752563507244
3,0.3,0.25266106565862645,-0.04733893434137234,2.023,6.984,0.14484054430701693
4,0.1,0.09547904040404091,-0.004520959595959603,0.579,6.11,0.11008338786750112
