,true_means,means,bias,total_rewards,pulls,std_means
0,0.9,0.8858607157688276,-0.014139284231172652,65.444,72.535,0.08035110618064684
1,0.7,0.6555675540354978,-0.04443244596450219,8.224,11.804,0.1608713087312801
2,0.5,0.47577217726002624,-0.024227822739973853,2.881,5.839,0.20443659030960165
3,0.3,0.29752380952380875,-0.002476190476190449,1.52,5.05,0.1991807682936534
4,0.1,0.09540238095238127,-0.004597619047619063,0.456,4.772,0.13760878481670405
