,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.7359627723378832,-0.2640372276621168,76.792339019608,76.537,0.5906853247972892
1,0.5,0.10652995666990664,-0.39347004333009306,11.685762121129521,23.463,0.608564820983391
