,0,1
0,99.0,1.0
1,98.0,2.0
2,1.0,99.0
3,43.0,57.0
4,1.0,99.0
5,94.0,6.0
6,86.0,14.0
7,99.0,1.0
8,98.0,2.0
9,1.0,99.0
10,91.0,9.0
11,1.0,99.0
12,99.0,1.0
13,99.0,1.0
14,91.0,9.0
15,1.0,99.0
16,96.0,4.0
17,97.0,3.0
18,99.0,1.0
19,99.0,1.0
20,99.0,1.0
21,98.0,2.0
22,99.0,1.0
23,1.0,99.0
24,1.0,99.0
25,99.0,1.0
26,1.0,99.0
27,99.0,1.0
28,90.0,10.0
29,97.0,3.0
30,89.0,11.0
31,2.0,98.0
32,1.0,99.0
33,98.0,2.0
34,94.0,6.0
35,1.0,99.0
36,1.0,99.0
37,1.0,99.0
38,99.0,1.0
39,99.0,1.0
40,92.0,8.0
41,99.0,1.0
42,99.0,1.0
43,99.0,1.0
44,88.0,12.0
45,99.0,1.0
46,99.0,1.0
47,99.0,1.0
48,96.0,4.0
49,98.0,2.0
50,99.0,1.0
51,98.0,2.0
52,99.0,1.0
53,99.0,1.0
54,5.0,95.0
55,64.0,36.0
56,3.0,97.0
57,98.0,2.0
58,99.0,1.0
59,97.0,3.0
60,93.0,7.0
61,1.0,99.0
62,1.0,99.0
63,99.0,1.0
64,99.0,1.0
65,99.0,1.0
66,99.0,1.0
67,98.0,2.0
68,99.0,1.0
69,99.0,1.0
70,99.0,1.0
71,99.0,1.0
72,6.0,94.0
73,99.0,1.0
74,99.0,1.0
75,99.0,1.0
76,1.0,99.0
77,5.0,95.0
78,99.0,1.0
79,99.0,1.0
80,99.0,1.0
81,1.0,99.0
82,56.0,44.0
83,95.0,5.0
84,97.0,3.0
85,99.0,1.0
86,99.0,1.0
87,1.0,99.0
88,99.0,1.0
89,2.0,98.0
90,1.0,99.0
91,99.0,1.0
92,22.0,78.0
93,99.0,1.0
94,99.0,1.0
95,95.0,5.0
96,1.0,99.0
97,1.0,99.0
98,95.0,5.0
99,2.0,98.0
100,84.0,16.0
101,99.0,1.0
102,1.0,99.0
103,99.0,1.0
104,99.0,1.0
105,98.0,2.0
106,95.0,5.0
107,99.0,1.0
108,99.0,1.0
109,99.0,1.0
110,1.0,99.0
111,99.0,1.0
112,99.0,1.0
113,98.0,2.0
114,82.0,18.0
115,1.0,99.0
116,99.0,1.0
117,99.0,1.0
118,99.0,1.0
119,99.0,1.0
120,97.0,3.0
121,99.0,1.0
122,5.0,95.0
123,99.0,1.0
124,99.0,1.0
125,99.0,1.0
126,86.0,14.0
127,99.0,1.0
128,99.0,1.0
129,99.0,1.0
130,1.0,99.0
131,1.0,99.0
132,96.0,4.0
133,1.0,99.0
134,2.0,98.0
135,96.0,4.0
136,1.0,99.0
137,2.0,98.0
138,99.0,1.0
139,99.0,1.0
140,99.0,1.0
141,99.0,1.0
142,98.0,2.0
143,94.0,6.0
144,99.0,1.0
145,98.0,2.0
146,98.0,2.0
147,1.0,99.0
148,99.0,1.0
149,99.0,1.0
150,85.0,15.0
151,97.0,3.0
