,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.9999692137372961,-3.0786262704807445e-05,9967.692258274219,9968.05,0.010506412713519203
1,0.5,0.4624525549787579,-0.03754744502124233,15.990063588936014,31.95,0.20673704262070314
