,true_means,means,bias,total_rewards,pulls,std_means
0,0.8,0.7998489861961866,-0.00015101380381446182,395.382,494.315,0.01824058067340671
1,0.2,0.14606573834662087,-0.05393426165337961,1.125,5.685,0.14292236531999744
