,0,1
0,9963.0,37.0
1,9969.0,31.0
2,9955.0,45.0
3,9952.0,48.0
4,9953.0,47.0
5,9957.0,43.0
6,9940.0,60.0
7,9957.0,43.0
8,9959.0,41.0
9,9958.0,42.0
10,9965.0,35.0
11,9963.0,37.0
12,9947.0,53.0
13,9965.0,35.0
14,9963.0,37.0
15,9927.0,73.0
16,9961.0,39.0
17,9941.0,59.0
18,9958.0,42.0
19,9963.0,37.0
20,9944.0,56.0
21,9951.0,49.0
22,9953.0,47.0
23,9944.0,56.0
24,9953.0,47.0
25,9946.0,54.0
26,9943.0,57.0
27,9960.0,40.0
28,9958.0,42.0
29,9969.0,31.0
30,9948.0,52.0
31,9964.0,36.0
32,9956.0,44.0
33,9960.0,40.0
34,9960.0,40.0
35,9948.0,52.0
36,9951.0,49.0
37,9963.0,37.0
38,9956.0,44.0
39,9956.0,44.0
40,9956.0,44.0
41,9963.0,37.0
42,9951.0,49.0
43,9957.0,43.0
44,9947.0,53.0
45,9942.0,58.0
46,9967.0,33.0
47,9953.0,47.0
48,9966.0,34.0
49,9951.0,49.0
50,9963.0,37.0
51,9956.0,44.0
52,9956.0,44.0
53,9969.0,31.0
54,9951.0,49.0
55,9956.0,44.0
56,9937.0,63.0
57,9940.0,60.0
58,9965.0,35.0
59,9952.0,48.0
60,9956.0,44.0
61,9961.0,39.0
62,9954.0,46.0
63,9936.0,64.0
64,9955.0,45.0
65,9950.0,50.0
66,9957.0,43.0
67,9949.0,51.0
68,9957.0,43.0
69,9955.0,45.0
70,9941.0,59.0
71,9948.0,52.0
72,9941.0,59.0
73,9951.0,49.0
74,9941.0,59.0
75,9956.0,44.0
76,9963.0,37.0
77,9965.0,35.0
78,9962.0,38.0
79,9948.0,52.0
80,9961.0,39.0
81,9953.0,47.0
82,9962.0,38.0
83,9952.0,48.0
84,9964.0,36.0
85,9945.0,55.0
86,9961.0,39.0
87,9943.0,57.0
88,9955.0,45.0
89,9953.0,47.0
90,9957.0,43.0
91,9963.0,37.0
92,9949.0,51.0
93,9942.0,58.0
94,9951.0,49.0
95,9958.0,42.0
96,9955.0,45.0
97,9948.0,52.0
98,9953.0,47.0
99,9957.0,43.0
100,9965.0,35.0
101,9959.0,41.0
102,9963.0,37.0
103,9962.0,38.0
104,9958.0,42.0
105,9963.0,37.0
106,9955.0,45.0
107,9958.0,42.0
108,9940.0,60.0
109,9957.0,43.0
110,9959.0,41.0
111,9943.0,57.0
112,9940.0,60.0
113,9948.0,52.0
114,9959.0,41.0
115,9958.0,42.0
116,9939.0,61.0
117,9970.0,30.0
118,9951.0,49.0
119,9956.0,44.0
120,9968.0,32.0
121,9967.0,33.0
122,9959.0,41.0
123,9950.0,50.0
124,9953.0,47.0
125,9956.0,44.0
126,9965.0,35.0
127,9942.0,58.0
128,9943.0,57.0
129,9946.0,54.0
130,9960.0,40.0
131,9948.0,52.0
132,9955.0,45.0
133,9955.0,45.0
134,9961.0,39.0
135,9944.0,56.0
136,9956.0,44.0
137,9955.0,45.0
138,9956.0,44.0
139,9947.0,53.0
140,9956.0,44.0
141,9948.0,52.0
142,9963.0,37.0
143,9962.0,38.0
144,9948.0,52.0
145,9944.0,56.0
146,9958.0,42.0
147,9953.0,47.0
148,9959.0,41.0
149,9940.0,60.0
150,9963.0,37.0
151,9953.0,47.0
152,9965.0,35.0
153,9948.0,52.0
154,9959.0,41.0
155,9963.0,37.0
156,9949.0,51.0
157,9950.0,50.0
158,9949.0,51.0
159,9961.0,39.0
160,9936.0,64.0
161,9952.0,48.0
162,9952.0,48.0
163,9953.0,47.0
164,9945.0,55.0
165,9958.0,42.0
166,9971.0,29.0
167,9943.0,57.0
168,9957.0,43.0
169,9965.0,35.0
170,9947.0,53.0
171,9961.0,39.0
172,9962.0,38.0
173,9963.0,37.0
174,9948.0,52.0
175,9961.0,39.0
176,9949.0,51.0
177,9939.0,61.0
178,9962.0,38.0
179,9943.0,57.0
180,9957.0,43.0
181,9955.0,45.0
182,9944.0,56.0
183,9953.0,47.0
184,9957.0,43.0
185,9941.0,59.0
186,9968.0,32.0
187,9936.0,64.0
188,9956.0,44.0
189,9959.0,41.0
190,9964.0,36.0
191,9956.0,44.0
192,9953.0,47.0
193,9967.0,33.0
194,9958.0,42.0
195,9969.0,31.0
196,9964.0,36.0
197,9944.0,56.0
198,9939.0,61.0
199,9960.0,40.0
200,9962.0,38.0
201,9951.0,49.0
202,9924.0,76.0
203,9969.0,31.0
204,9956.0,44.0
205,9965.0,35.0
206,9951.0,49.0
207,9963.0,37.0
208,9946.0,54.0
209,9946.0,54.0
210,9961.0,39.0
211,9951.0,49.0
212,9957.0,43.0
213,9963.0,37.0
214,9963.0,37.0
215,9950.0,50.0
216,9958.0,42.0
217,9953.0,47.0
218,9971.0,29.0
219,9957.0,43.0
220,9946.0,54.0
221,9967.0,33.0
222,9953.0,47.0
223,9969.0,31.0
224,9944.0,56.0
225,9955.0,45.0
226,9955.0,45.0
227,9958.0,42.0
228,9945.0,55.0
229,9956.0,44.0
230,9964.0,36.0
231,9958.0,42.0
232,9955.0,45.0
233,9957.0,43.0
234,9955.0,45.0
235,9947.0,53.0
236,9961.0,39.0
237,9938.0,62.0
238,9958.0,42.0
239,9956.0,44.0
240,9967.0,33.0
241,9952.0,48.0
242,9963.0,37.0
243,9964.0,36.0
244,9953.0,47.0
245,9937.0,63.0
246,9942.0,58.0
247,9967.0,33.0
248,9958.0,42.0
249,9952.0,48.0
250,9959.0,41.0
251,9946.0,54.0
252,9945.0,55.0
253,9963.0,37.0
254,9964.0,36.0
255,9951.0,49.0
256,9964.0,36.0
257,9957.0,43.0
258,9958.0,42.0
259,9940.0,60.0
260,9961.0,39.0
261,9955.0,45.0
262,9949.0,51.0
263,9961.0,39.0
264,9942.0,58.0
265,9947.0,53.0
266,9955.0,45.0
267,9953.0,47.0
268,9925.0,75.0
269,9955.0,45.0
270,9960.0,40.0
271,9953.0,47.0
272,9950.0,50.0
273,9959.0,41.0
274,9959.0,41.0
275,9944.0,56.0
276,9957.0,43.0
277,9951.0,49.0
278,9951.0,49.0
279,9946.0,54.0
280,9946.0,54.0
281,9962.0,38.0
282,9959.0,41.0
283,9954.0,46.0
284,9948.0,52.0
285,9955.0,45.0
286,9961.0,39.0
287,9958.0,42.0
288,9960.0,40.0
289,9947.0,53.0
290,9960.0,40.0
291,9952.0,48.0
292,9955.0,45.0
293,9958.0,42.0
294,9956.0,44.0
295,9962.0,38.0
296,9951.0,49.0
297,9955.0,45.0
298,9956.0,44.0
299,9953.0,47.0
300,9961.0,39.0
301,9959.0,41.0
302,9949.0,51.0
303,9958.0,42.0
304,9953.0,47.0
305,9960.0,40.0
306,9949.0,51.0
307,9959.0,41.0
308,9948.0,52.0
309,9945.0,55.0
310,9956.0,44.0
311,9965.0,35.0
312,9952.0,48.0
313,9962.0,38.0
314,9948.0,52.0
315,9959.0,41.0
316,9965.0,35.0
317,9968.0,32.0
318,9956.0,44.0
319,9950.0,50.0
320,9953.0,47.0
321,9949.0,51.0
322,9950.0,50.0
323,9948.0,52.0
324,9949.0,51.0
325,9961.0,39.0
326,9955.0,45.0
327,9958.0,42.0
328,9953.0,47.0
329,9945.0,55.0
330,9951.0,49.0
331,9965.0,35.0
332,9961.0,39.0
333,9951.0,49.0
334,9963.0,37.0
335,9957.0,43.0
336,9958.0,42.0
337,9960.0,40.0
338,9948.0,52.0
339,9963.0,37.0
340,9938.0,62.0
341,9966.0,34.0
342,9961.0,39.0
