,0,1,2,3,4,5
0,-0.08319546425402369,-0.31587884076754313,-0.11404871805001149,0.22532169532330681,-0.5927720997163075,0.1916061422669374
1,-0.6852691218098379,0.11728281987950628,0.31514142257377975,0.016452422226808705,-0.09635216380704337,0.2152887663003442
2,-0.07937298006012161,-0.09863367314846694,-0.49886246769050546,-0.28526496890412184,-0.005689026438691652,0.25459350767101696
3,-0.05584116057816213,0.057513238657729615,-0.3427551830432113,-0.6090046084393351,-0.05370864802111852,0.2281830500978005
4,-0.13159082258570132,-0.271753261104105,-0.27403514468397344,-0.09438542836448705,0.055764150830031056,0.24484524345179323
5,0.2446914877644184,-0.29577337797783027,0.017231990262566166,-0.49038162792725415,0.07950374666782734,-0.0641841041737662
6,0.023760081341458905,-0.14426434337575156,-1.4308941958669923,-0.8037854192795344,-0.10427918783915913,0.14106460982961594
7,0.15717578205562255,-0.6456343614088422,-0.3302060534211731,-0.23466343023773806,-0.1714224216264878,0.018777495175691286
8,0.1855110239872313,-0.8368780736398707,-0.25474874558245864,-0.31991243547708703,-0.6296352745552976,-0.004833741964511234
9,0.06290762630065849,-0.3741095891138042,-0.8099093085876319,0.23067175671139428,-0.2820111258002218,0.0843287198845215
10,0.1146332099679006,-0.6397953866464562,-0.198886233051559,0.61059348732753,0.21710709191072103,0.026427167241214987
11,0.05990893611187165,-0.71293094076468,0.07730983400986058,-0.6934405861521853,0.13490040384791102,0.1330853053532431
12,0.20180625497755456,-0.2649269528683224,0.24544324132266027,-0.32282375038728256,0.381038072284242,0.19305224650632852
13,0.17626544221453888,-0.3788082665887775,0.013416137159836805,0.17364450601834902,0.35053231717736355,-0.02174614895942753
14,-0.3060526106856504,-0.57561773376712,0.29338088993208766,0.12992066241028977,-0.10562360793225681,0.3031161235009492
15,-0.37210488331008107,0.026730491475289275,0.04524700737414522,0.08490524406692285,0.3470713780756832,0.32597758711547387
16,-0.27171627955869326,0.2599672001176816,-0.7990029981963493,0.36107472554945497,-0.0288020481829184,0.1630042577133652
17,0.2149519850109589,-0.10714976126706133,0.175235430670575,0.04919983218438656,-0.05625580747534345,-0.004890342252365656
18,-0.1224803346315606,0.274029009859744,0.2809959667991031,0.21923213028366884,-0.6366708563298793,0.154376992208187
19,-0.1664377784434199,0.0053087635255445464,0.2867464386448302,-0.31376929578124657,-0.05878101559830745,0.29727948815229754
20,-0.37434005744302046,0.10070486602262119,-0.5236676067015055,0.12107269778391039,-0.5759436583488365,0.25677350676403277
21,0.22037680616088573,-0.32208167406181043,0.2250035857400231,0.2733601030482252,0.26689549873319884,0.01814925138401492
22,0.055767654216544615,-0.40666078051846677,-0.5560919493810667,0.038159614981575385,-0.5298755772173463,0.1343593112335296
23,-0.17918616719067337,-0.25497059028338664,-0.0797759774276397,-0.054146992677024997,0.3473101969241179,0.25167810192573525
24,0.029766994185029594,-0.40346841791303206,-0.34871938029423055,0.04178127270280496,0.7051240386310994,0.09831774686141728
25,0.07016867785285963,-0.43455694411875667,-0.35569240397297053,-1.0373952717438129,-0.15438561630334668,0.1893903234314547
26,-1.0516138639126817,0.12102750915211369,-0.2745309809991484,-0.11439825002446063,-0.24533643828015275,0.2812219693391313
27,0.08105227478685229,-0.44980553179535937,-0.27832756099904526,-0.20984587105989666,0.4737073865058534,0.06462175903794062
28,0.23045058749443492,-0.27152391284835986,-0.2562275231761427,-0.687994982233743,0.35268712053731066,-0.10563499306004687
29,-0.2050333788722437,-0.044633589472175106,0.08084437170024594,-0.15988134902062737,-0.4760020392799723,0.29542665943334
30,-1.2636389676965514,-0.1336490641783703,0.0007825685657358861,-0.34179534874951,-0.6377335640927446,0.5062147229598828
31,0.1634962853032229,-0.4123320733636349,-0.2709840592691922,0.24362383594063874,0.03993434799437512,-0.07406005288594741
32,0.08280192582254764,0.09040463867176973,-0.00918814278015423,0.188365004839268,0.7035862170951969,-0.01513645284644852
33,-0.35979435991888853,-0.07391893569486241,-0.23596414803849142,-0.08684030391575082,0.02490730801817903,0.38146631492596156
34,0.02422310558016405,-0.6932507538532114,-0.10246994298846024,-0.5764475040211603,-0.1884847892311426,0.13675344951075502
35,0.04866084592290609,-0.03034965923994315,-0.5513674819452776,0.35773919756098116,-0.06886855858414526,0.05912885456472281
36,0.05219482715362145,-0.47105767773095,-0.04109614909656717,0.5798664535182055,-0.7973105648525095,0.11561275373289562
37,-0.12667467591252646,-0.5906474748690068,-0.06337056063766655,-0.02592123061567403,-0.04614578779030923,0.2979214484204698
38,0.10237358247311801,-0.8282646987645054,0.3356768735568887,0.4211427895132598,-0.8502853146388434,0.07435145843990781
39,0.006752386102745422,-0.45201884680123533,-0.2192299217202442,0.37662071574392497,0.4026401474637209,0.12510292201229434
40,0.02010646266781646,0.13556060873807885,0.2895471073807354,0.28241352525111885,-0.41433884822341527,0.09760151072355555
41,-0.012103663413292609,-0.5302062710435519,0.056496865521969974,-0.36852453730086676,-0.03547221727647468,0.28605809927563314
42,-0.31295328986179993,0.021762332000598072,-0.3375102643280463,-0.08811170483147424,0.3140033305083092,0.32868978082997613
43,-0.5312496188755047,-0.2224428158101649,-0.66881424999691,0.11327955043082927,-0.15471301321056147,0.551738347382715
44,0.044345681419107885,-0.1367350693720485,-0.0916967457898924,-0.06671067281826759,0.10644623799670327,0.0596082851152012
45,0.1556247616099633,-0.9817567142898681,-0.21480549302939916,-0.3454949202332776,0.5758928456790173,0.0803843147260774
46,-0.3149084553065178,0.029055394121117573,-0.04091416595632946,-0.4721485125232221,-0.005614741763430853,0.3238414205298427
47,-0.31034832268750945,0.004107063612409312,0.18599554685670772,0.01750839885584876,0.36555372918848417,0.2934924097636623
48,-0.8270092124962666,0.1750267971684718,0.06283814360928264,0.2863000335201701,-0.04099139387399853,0.20061137990641015
49,0.11784180732245142,-0.074343746360792,-0.4426053929735185,-0.014987005016027843,0.12793645611742493,0.10247224553941849
50,0.06654660783128219,0.13033443481283213,-0.02949224532380157,-0.15238315686510426,0.46390967226508917,0.0738327547494302
51,-0.29313283212137775,0.02098058167277561,0.22367917109767788,-0.037059834069492814,-0.5744696778292309,0.3672329878228427
52,0.0958893718876963,0.3421432787470524,0.35437289387267756,0.2658776181270014,-0.46233195519753745,0.05462416455746606
