,0,1,2,3,4
0,464.0,13.0,3.0,7.0,13.0
1,404.0,41.0,12.0,39.0,4.0
2,480.0,6.0,7.0,4.0,3.0
3,488.0,4.0,2.0,3.0,3.0
4,3.0,464.0,18.0,13.0,2.0
5,90.0,388.0,4.0,13.0,5.0
6,482.0,3.0,5.0,3.0,7.0
7,469.0,5.0,15.0,3.0,8.0
8,447.0,13.0,34.0,4.0,2.0
9,471.0,1.0,1.0,2.0,25.0
10,477.0,2.0,6.0,8.0,7.0
11,415.0,69.0,10.0,2.0,4.0
12,3.0,469.0,18.0,7.0,3.0
13,473.0,13.0,4.0,8.0,2.0
14,241.0,64.0,75.0,108.0,12.0
15,482.0,2.0,10.0,5.0,1.0
16,448.0,7.0,37.0,6.0,2.0
17,482.0,5.0,6.0,4.0,3.0
18,365.0,4.0,59.0,62.0,10.0
19,5.0,471.0,18.0,1.0,5.0
20,462.0,12.0,20.0,4.0,2.0
21,5.0,428.0,9.0,50.0,8.0
22,21.0,446.0,22.0,3.0,8.0
23,5.0,479.0,6.0,6.0,4.0
24,473.0,3.0,12.0,7.0,5.0
25,473.0,14.0,5.0,7.0,1.0
26,459.0,22.0,2.0,6.0,11.0
27,477.0,3.0,15.0,3.0,2.0
28,481.0,7.0,6.0,3.0,3.0
29,420.0,23.0,2.0,42.0,13.0
30,483.0,6.0,5.0,4.0,2.0
31,393.0,88.0,4.0,8.0,7.0
32,477.0,7.0,6.0,2.0,8.0
33,427.0,14.0,4.0,7.0,48.0
34,440.0,39.0,9.0,9.0,3.0
35,10.0,403.0,13.0,73.0,1.0
36,459.0,16.0,5.0,5.0,15.0
37,487.0,3.0,2.0,6.0,2.0
38,3.0,460.0,9.0,10.0,18.0
39,490.0,3.0,3.0,3.0,1.0
40,3.0,330.0,59.0,104.0,4.0
41,482.0,3.0,9.0,1.0,5.0
42,473.0,5.0,14.0,6.0,2.0
43,39.0,435.0,19.0,1.0,6.0
44,9.0,475.0,2.0,6.0,8.0
45,364.0,84.0,2.0,48.0,2.0
46,490.0,2.0,2.0,3.0,3.0
