,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.870142238865583,-0.12985776113441608,374.83733389572296,374.378,0.370241729859828
1,0.75,0.4652676577272444,-0.2847323422727564,72.14361663965437,96.033,0.4752395816490989
2,0.5,0.17850117082249545,-0.32149882917750444,7.651611406468786,15.234,0.5655589803468631
3,0.375,0.07337155764986468,-0.30162844235013536,3.1194755415390527,8.426,0.5782735352667961
4,0.25,-0.057967632005147436,-0.30796763200514765,1.5711205469538092,5.929,0.6077078444790762
