,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.9778917616131189,-0.02210823838688164,9565.843798877147,9569.166,0.14380924068667233
1,0.5,0.37243351881562603,-0.1275664811843742,215.73584677906086,430.834,0.33147572043386475
