,true_means,means,bias,total_rewards,pulls,std_means
0,0.8,0.7926784352534747,-0.007321564746528187,76.024,95.133,0.08206785696694333
1,0.2,0.16770712254398942,-0.03229287745601054,0.99,4.867,0.19667601648758481
