,0,1,2,3,4
0,473.0,7.0,7.0,7.0,6.0
1,478.0,6.0,6.0,5.0,5.0
2,469.0,8.0,8.0,8.0,7.0
3,422.0,8.0,55.0,8.0,7.0
4,472.0,8.0,6.0,7.0,7.0
5,470.0,8.0,8.0,7.0,7.0
6,475.0,7.0,6.0,6.0,6.0
7,455.0,8.0,20.0,9.0,8.0
8,454.0,18.0,10.0,9.0,9.0
9,9.0,464.0,9.0,9.0,9.0
10,468.0,8.0,9.0,8.0,7.0
11,478.0,6.0,6.0,5.0,5.0
12,464.0,13.0,8.0,7.0,8.0
13,470.0,8.0,8.0,7.0,7.0
14,464.0,12.0,8.0,8.0,8.0
15,460.0,13.0,9.0,9.0,9.0
16,468.0,8.0,9.0,8.0,7.0
17,469.0,8.0,8.0,8.0,7.0
18,475.0,7.0,6.0,6.0,6.0
19,412.0,63.0,9.0,8.0,8.0
20,468.0,8.0,8.0,8.0,8.0
21,468.0,8.0,8.0,8.0,8.0
22,470.0,8.0,8.0,7.0,7.0
23,450.0,28.0,7.0,8.0,7.0
24,471.0,10.0,7.0,6.0,6.0
25,464.0,10.0,9.0,9.0,8.0
26,468.0,8.0,8.0,8.0,8.0
27,468.0,8.0,8.0,8.0,8.0
28,468.0,9.0,8.0,8.0,7.0
29,470.0,8.0,8.0,7.0,7.0
30,470.0,8.0,8.0,7.0,7.0
31,345.0,130.0,9.0,8.0,8.0
32,476.0,6.0,6.0,6.0,6.0
33,473.0,7.0,7.0,7.0,6.0
34,474.0,7.0,7.0,6.0,6.0
35,441.0,31.0,10.0,9.0,9.0
36,469.0,8.0,8.0,8.0,7.0
37,466.0,9.0,9.0,8.0,8.0
38,471.0,8.0,7.0,7.0,7.0
39,472.0,7.0,7.0,6.0,8.0
40,465.0,9.0,9.0,9.0,8.0
41,469.0,8.0,8.0,8.0,7.0
42,467.0,8.0,9.0,7.0,9.0
43,470.0,8.0,8.0,7.0,7.0
44,465.0,9.0,9.0,9.0,8.0
45,446.0,35.0,7.0,6.0,6.0
46,406.0,73.0,7.0,7.0,7.0
47,471.0,7.0,8.0,8.0,6.0
48,467.0,9.0,8.0,8.0,8.0
49,477.0,6.0,6.0,6.0,5.0
50,475.0,6.0,7.0,6.0,6.0
51,475.0,7.0,6.0,6.0,6.0
52,473.0,7.0,7.0,7.0,6.0
53,469.0,8.0,8.0,8.0,7.0
54,474.0,6.0,7.0,6.0,7.0
55,474.0,7.0,7.0,6.0,6.0
56,468.0,8.0,8.0,8.0,8.0
57,467.0,9.0,8.0,8.0,8.0
58,474.0,7.0,7.0,6.0,6.0
59,438.0,36.0,10.0,9.0,7.0
60,464.0,9.0,10.0,9.0,8.0
61,9.0,437.0,36.0,9.0,9.0
62,463.0,15.0,7.0,7.0,8.0
63,378.0,97.0,9.0,8.0,8.0
64,467.0,9.0,8.0,8.0,8.0
65,471.0,8.0,7.0,7.0,7.0
66,473.0,7.0,7.0,7.0,6.0
67,465.0,9.0,9.0,9.0,8.0
68,308.0,172.0,7.0,7.0,6.0
69,467.0,9.0,8.0,8.0,8.0
70,458.0,11.0,11.0,10.0,10.0
71,466.0,9.0,9.0,8.0,8.0
72,469.0,8.0,8.0,8.0,7.0
73,470.0,8.0,8.0,7.0,7.0
74,468.0,8.0,8.0,8.0,8.0
75,466.0,9.0,9.0,8.0,8.0
76,470.0,8.0,8.0,7.0,7.0
77,471.0,8.0,7.0,7.0,7.0
78,472.0,7.0,7.0,7.0,7.0
79,474.0,7.0,7.0,6.0,6.0
80,470.0,8.0,8.0,7.0,7.0
81,474.0,7.0,7.0,6.0,6.0
82,467.0,9.0,8.0,8.0,8.0
83,9.0,462.0,12.0,9.0,8.0
84,472.0,7.0,7.0,7.0,7.0
85,469.0,8.0,8.0,8.0,7.0
86,465.0,9.0,9.0,9.0,8.0
87,475.0,6.0,6.0,7.0,6.0
88,477.0,6.0,6.0,6.0,5.0
89,455.0,9.0,18.0,9.0,9.0
90,476.0,6.0,6.0,6.0,6.0
91,478.0,6.0,6.0,5.0,5.0
92,462.0,10.0,10.0,9.0,9.0
93,430.0,48.0,8.0,7.0,7.0
94,448.0,24.0,10.0,9.0,9.0
95,477.0,6.0,7.0,5.0,5.0
96,453.0,17.0,11.0,10.0,9.0
97,474.0,8.0,6.0,7.0,5.0
98,436.0,41.0,9.0,7.0,7.0
99,461.0,10.0,10.0,10.0,9.0
100,467.0,8.0,9.0,8.0,8.0
101,450.0,23.0,9.0,9.0,9.0
102,471.0,8.0,7.0,7.0,7.0
103,471.0,8.0,7.0,7.0,7.0
104,468.0,8.0,8.0,8.0,8.0
105,466.0,9.0,9.0,8.0,8.0
106,452.0,22.0,9.0,9.0,8.0
107,456.0,14.0,10.0,10.0,10.0
108,470.0,7.0,6.0,11.0,6.0
109,455.0,9.0,9.0,18.0,9.0
110,469.0,8.0,8.0,8.0,7.0
111,473.0,7.0,7.0,7.0,6.0
112,465.0,9.0,9.0,9.0,8.0
113,477.0,6.0,6.0,6.0,5.0
114,473.0,7.0,7.0,7.0,6.0
115,467.0,9.0,8.0,8.0,8.0
116,467.0,10.0,8.0,8.0,7.0
117,473.0,7.0,7.0,7.0,6.0
118,472.0,7.0,7.0,7.0,7.0
119,476.0,6.0,6.0,6.0,6.0
120,474.0,7.0,7.0,6.0,6.0
121,445.0,28.0,9.0,9.0,9.0
122,471.0,8.0,7.0,7.0,7.0
123,475.0,6.0,7.0,6.0,6.0
124,474.0,7.0,7.0,6.0,6.0
125,407.0,75.0,6.0,6.0,6.0
126,469.0,12.0,7.0,6.0,6.0
127,476.0,6.0,7.0,6.0,5.0
128,471.0,8.0,7.0,7.0,7.0
129,473.0,8.0,7.0,6.0,6.0
130,467.0,9.0,8.0,8.0,8.0
131,464.0,9.0,9.0,9.0,9.0
132,464.0,10.0,9.0,9.0,8.0
133,472.0,7.0,7.0,7.0,7.0
134,476.0,6.0,6.0,6.0,6.0
135,466.0,13.0,7.0,7.0,7.0
136,463.0,9.0,9.0,9.0,10.0
137,467.0,9.0,8.0,8.0,8.0
138,466.0,9.0,9.0,8.0,8.0
139,461.0,10.0,10.0,10.0,9.0
140,466.0,9.0,8.0,9.0,8.0
141,473.0,7.0,7.0,7.0,6.0
142,474.0,7.0,7.0,6.0,6.0
143,470.0,8.0,8.0,7.0,7.0
144,466.0,9.0,8.0,9.0,8.0
145,465.0,9.0,9.0,9.0,8.0
146,15.0,461.0,8.0,8.0,8.0
147,466.0,11.0,8.0,8.0,7.0
148,464.0,9.0,9.0,9.0,9.0
149,472.0,7.0,7.0,7.0,7.0
150,471.0,8.0,7.0,7.0,7.0
151,469.0,8.0,9.0,7.0,7.0
152,458.0,11.0,11.0,10.0,10.0
153,466.0,9.0,8.0,9.0,8.0
154,472.0,7.0,7.0,7.0,7.0
155,456.0,15.0,10.0,10.0,9.0
156,449.0,27.0,8.0,8.0,8.0
157,475.0,7.0,6.0,6.0,6.0
158,468.0,9.0,8.0,8.0,7.0
159,471.0,8.0,7.0,7.0,7.0
160,473.0,7.0,7.0,7.0,6.0
161,468.0,8.0,8.0,8.0,8.0
162,471.0,8.0,7.0,7.0,7.0
163,117.0,359.0,8.0,8.0,8.0
164,471.0,7.0,7.0,8.0,7.0
165,470.0,8.0,8.0,7.0,7.0
166,476.0,6.0,6.0,6.0,6.0
167,468.0,8.0,8.0,8.0,8.0
168,474.0,7.0,7.0,6.0,6.0
169,462.0,10.0,10.0,9.0,9.0
170,468.0,8.0,8.0,8.0,8.0
171,472.0,7.0,7.0,7.0,7.0
172,471.0,8.0,7.0,7.0,7.0
173,470.0,8.0,8.0,7.0,7.0
174,471.0,8.0,7.0,7.0,7.0
175,463.0,9.0,9.0,10.0,9.0
176,464.0,14.0,8.0,7.0,7.0
177,475.0,7.0,7.0,6.0,5.0
178,473.0,7.0,7.0,7.0,6.0
179,475.0,7.0,6.0,6.0,6.0
180,473.0,7.0,7.0,7.0,6.0
181,464.0,10.0,9.0,9.0,8.0
182,6.0,476.0,6.0,6.0,6.0
183,431.0,49.0,7.0,7.0,6.0
184,467.0,14.0,6.0,7.0,6.0
185,476.0,6.0,6.0,6.0,6.0
186,472.0,8.0,7.0,7.0,6.0
187,472.0,7.0,7.0,8.0,6.0
188,473.0,7.0,7.0,7.0,6.0
189,476.0,6.0,6.0,6.0,6.0
190,450.0,19.0,11.0,10.0,10.0
191,471.0,8.0,7.0,7.0,7.0
192,456.0,15.0,10.0,10.0,9.0
193,479.0,6.0,5.0,5.0,5.0
194,474.0,7.0,7.0,6.0,6.0
195,466.0,9.0,9.0,8.0,8.0
196,475.0,7.0,6.0,6.0,6.0
197,475.0,6.0,6.0,6.0,7.0
198,462.0,10.0,9.0,10.0,9.0
199,464.0,9.0,9.0,9.0,9.0
200,475.0,7.0,6.0,6.0,6.0
201,14.0,464.0,8.0,7.0,7.0
202,465.0,9.0,9.0,9.0,8.0
203,476.0,6.0,6.0,6.0,6.0
204,461.0,20.0,7.0,6.0,6.0
205,478.0,6.0,6.0,5.0,5.0
206,476.0,6.0,6.0,6.0,6.0
207,468.0,8.0,8.0,8.0,8.0
208,472.0,8.0,7.0,7.0,6.0
209,467.0,9.0,8.0,8.0,8.0
210,468.0,8.0,8.0,8.0,8.0
211,467.0,9.0,9.0,8.0,7.0
212,472.0,7.0,7.0,7.0,7.0
213,452.0,19.0,10.0,9.0,10.0
214,468.0,8.0,8.0,8.0,8.0
215,473.0,7.0,7.0,6.0,7.0
216,455.0,16.0,10.0,10.0,9.0
217,475.0,7.0,6.0,6.0,6.0
218,465.0,9.0,9.0,9.0,8.0
219,466.0,9.0,9.0,8.0,8.0
220,473.0,7.0,7.0,7.0,6.0
221,473.0,7.0,7.0,7.0,6.0
222,459.0,12.0,10.0,10.0,9.0
223,469.0,8.0,8.0,8.0,7.0
224,472.0,7.0,7.0,7.0,7.0
225,468.0,9.0,8.0,8.0,7.0
226,470.0,8.0,8.0,7.0,7.0
227,476.0,6.0,6.0,6.0,6.0
228,465.0,9.0,9.0,8.0,9.0
229,306.0,172.0,8.0,7.0,7.0
230,472.0,7.0,7.0,7.0,7.0
231,463.0,10.0,9.0,9.0,9.0
232,474.0,7.0,7.0,6.0,6.0
233,462.0,10.0,9.0,9.0,10.0
234,473.0,7.0,7.0,7.0,6.0
235,467.0,9.0,8.0,8.0,8.0
236,475.0,7.0,6.0,6.0,6.0
237,476.0,6.0,6.0,6.0,6.0
238,471.0,8.0,7.0,7.0,7.0
239,469.0,8.0,8.0,8.0,7.0
240,481.0,5.0,5.0,5.0,4.0
241,464.0,9.0,9.0,9.0,9.0
242,478.0,6.0,6.0,5.0,5.0
243,466.0,9.0,9.0,8.0,8.0
244,470.0,8.0,7.0,7.0,8.0
245,470.0,8.0,8.0,7.0,7.0
246,463.0,10.0,9.0,9.0,9.0
247,472.0,7.0,7.0,7.0,7.0
248,472.0,7.0,7.0,7.0,7.0
249,456.0,16.0,10.0,9.0,9.0
250,470.0,8.0,8.0,7.0,7.0
251,7.0,441.0,40.0,6.0,6.0
252,471.0,8.0,7.0,7.0,7.0
253,468.0,8.0,8.0,8.0,8.0
