,0,1
0,499.0,1.0
1,498.0,2.0
2,490.0,10.0
3,497.0,3.0
4,498.0,2.0
5,382.0,118.0
6,496.0,4.0
7,499.0,1.0
8,499.0,1.0
9,499.0,1.0
10,498.0,2.0
11,457.0,43.0
12,491.0,9.0
13,489.0,11.0
14,496.0,4.0
15,499.0,1.0
16,497.0,3.0
17,499.0,1.0
18,498.0,2.0
19,495.0,5.0
20,478.0,22.0
21,499.0,1.0
22,264.0,236.0
23,499.0,1.0
24,1.0,499.0
25,118.0,382.0
26,10.0,490.0
27,498.0,2.0
28,497.0,3.0
29,496.0,4.0
30,498.0,2.0
31,493.0,7.0
32,484.0,16.0
33,499.0,1.0
34,498.0,2.0
35,496.0,4.0
36,499.0,1.0
37,499.0,1.0
38,497.0,3.0
39,498.0,2.0
40,499.0,1.0
41,499.0,1.0
42,455.0,45.0
43,482.0,18.0
44,497.0,3.0
45,497.0,3.0
46,487.0,13.0
47,498.0,2.0
48,487.0,13.0
49,322.0,178.0
50,497.0,3.0
51,496.0,4.0
52,498.0,2.0
53,496.0,4.0
54,1.0,499.0
55,499.0,1.0
56,495.0,5.0
57,1.0,499.0
58,4.0,496.0
59,499.0,1.0
60,1.0,499.0
61,499.0,1.0
62,499.0,1.0
63,499.0,1.0
64,499.0,1.0
65,499.0,1.0
66,499.0,1.0
67,497.0,3.0
68,498.0,2.0
69,4.0,496.0
70,493.0,7.0
71,499.0,1.0
72,497.0,3.0
73,494.0,6.0
74,3.0,497.0
75,498.0,2.0
76,493.0,7.0
77,499.0,1.0
78,499.0,1.0
79,498.0,2.0
80,496.0,4.0
81,498.0,2.0
82,444.0,56.0
83,495.0,5.0
84,499.0,1.0
85,482.0,18.0
86,1.0,499.0
87,4.0,496.0
88,461.0,39.0
89,497.0,3.0
90,498.0,2.0
91,498.0,2.0
92,484.0,16.0
93,499.0,1.0
94,498.0,2.0
95,1.0,499.0
96,499.0,1.0
97,3.0,497.0
98,445.0,55.0
99,495.0,5.0
100,3.0,497.0
101,498.0,2.0
102,492.0,8.0
103,493.0,7.0
104,499.0,1.0
105,498.0,2.0
106,498.0,2.0
107,1.0,499.0
108,499.0,1.0
109,499.0,1.0
110,499.0,1.0
111,257.0,243.0
112,483.0,17.0
113,498.0,2.0
114,499.0,1.0
115,497.0,3.0
116,499.0,1.0
117,499.0,1.0
118,499.0,1.0
119,494.0,6.0
120,499.0,1.0
121,486.0,14.0
122,495.0,5.0
123,499.0,1.0
124,498.0,2.0
125,498.0,2.0
126,499.0,1.0
127,471.0,29.0
128,496.0,4.0
129,3.0,497.0
130,499.0,1.0
131,499.0,1.0
132,1.0,499.0
133,1.0,499.0
134,492.0,8.0
135,498.0,2.0
136,495.0,5.0
137,497.0,3.0
138,499.0,1.0
139,7.0,493.0
140,498.0,2.0
141,3.0,497.0
142,1.0,499.0
143,5.0,495.0
144,498.0,2.0
145,497.0,3.0
146,498.0,2.0
147,499.0,1.0
148,2.0,498.0
149,345.0,155.0
150,499.0,1.0
151,499.0,1.0
152,499.0,1.0
153,499.0,1.0
154,318.0,182.0
155,497.0,3.0
156,499.0,1.0
157,222.0,278.0
158,472.0,28.0
159,493.0,7.0
160,498.0,2.0
161,498.0,2.0
162,498.0,2.0
163,498.0,2.0
164,431.0,69.0
165,498.0,2.0
166,499.0,1.0
167,499.0,1.0
168,498.0,2.0
169,499.0,1.0
170,498.0,2.0
171,496.0,4.0
172,2.0,498.0
173,2.0,498.0
174,499.0,1.0
175,499.0,1.0
176,499.0,1.0
177,482.0,18.0
178,496.0,4.0
179,497.0,3.0
180,496.0,4.0
181,499.0,1.0
182,2.0,498.0
183,1.0,499.0
184,499.0,1.0
185,499.0,1.0
186,499.0,1.0
187,131.0,369.0
188,499.0,1.0
189,46.0,454.0
190,497.0,3.0
191,6.0,494.0
192,498.0,2.0
193,494.0,6.0
194,5.0,495.0
195,497.0,3.0
196,2.0,498.0
197,494.0,6.0
198,183.0,317.0
199,499.0,1.0
200,498.0,2.0
201,499.0,1.0
202,499.0,1.0
203,4.0,496.0
204,499.0,1.0
205,499.0,1.0
206,1.0,499.0
207,499.0,1.0
208,494.0,6.0
209,498.0,2.0
210,497.0,3.0
211,498.0,2.0
212,463.0,37.0
213,446.0,54.0
214,499.0,1.0
215,3.0,497.0
216,496.0,4.0
217,499.0,1.0
218,59.0,441.0
219,499.0,1.0
220,155.0,345.0
221,498.0,2.0
222,499.0,1.0
223,389.0,111.0
224,493.0,7.0
225,441.0,59.0
226,499.0,1.0
227,499.0,1.0
228,498.0,2.0
229,495.0,5.0
230,486.0,14.0
231,482.0,18.0
232,498.0,2.0
233,498.0,2.0
234,497.0,3.0
235,499.0,1.0
236,1.0,499.0
237,496.0,4.0
238,499.0,1.0
239,1.0,499.0
240,379.0,121.0
241,495.0,5.0
242,1.0,499.0
243,498.0,2.0
244,8.0,492.0
245,499.0,1.0
246,1.0,499.0
247,499.0,1.0
248,497.0,3.0
249,499.0,1.0
250,499.0,1.0
251,499.0,1.0
252,499.0,1.0
253,1.0,499.0
254,498.0,2.0
255,499.0,1.0
256,498.0,2.0
257,499.0,1.0
258,498.0,2.0
259,498.0,2.0
260,498.0,2.0
261,499.0,1.0
262,480.0,20.0
263,499.0,1.0
264,499.0,1.0
265,498.0,2.0
266,378.0,122.0
267,499.0,1.0
268,497.0,3.0
269,499.0,1.0
270,499.0,1.0
271,499.0,1.0
272,499.0,1.0
273,2.0,498.0
274,1.0,499.0
275,497.0,3.0
276,499.0,1.0
277,495.0,5.0
278,494.0,6.0
