,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.7791071875139981,-0.22089281248600168,403.48064417496624,402.324,0.5500507777409224
1,0.5,0.07399852078308385,-0.42600147921691583,48.05299765684996,97.676,0.6286354450800087
