,0,1,2,3,4
0,9555.0,353.0,85.0,4.0,3.0
1,14.0,9900.0,60.0,15.0,11.0
2,9984.0,6.0,2.0,2.0,6.0
3,9982.0,8.0,3.0,4.0,3.0
4,9964.0,5.0,12.0,16.0,3.0
5,9903.0,81.0,7.0,5.0,4.0
6,9978.0,8.0,6.0,5.0,3.0
7,9977.0,8.0,2.0,11.0,2.0
8,9516.0,470.0,7.0,2.0,5.0
9,9967.0,3.0,7.0,22.0,1.0
10,9975.0,14.0,5.0,3.0,3.0
11,9498.0,460.0,34.0,3.0,5.0
12,9762.0,4.0,224.0,2.0,8.0
13,9975.0,8.0,3.0,9.0,5.0
14,9976.0,7.0,5.0,6.0,6.0
15,9985.0,4.0,5.0,3.0,3.0
16,9974.0,4.0,14.0,5.0,3.0
17,9957.0,12.0,20.0,6.0,5.0
18,9972.0,11.0,6.0,9.0,2.0
19,9876.0,11.0,102.0,4.0,7.0
20,9971.0,18.0,6.0,3.0,2.0
21,9976.0,9.0,8.0,3.0,4.0
22,9987.0,4.0,4.0,3.0,2.0
23,9185.0,791.0,11.0,7.0,6.0
24,9.0,9966.0,10.0,6.0,9.0
25,9927.0,7.0,3.0,33.0,30.0
26,9987.0,5.0,2.0,3.0,3.0
27,8626.0,1367.0,2.0,3.0,2.0
28,9984.0,7.0,2.0,4.0,3.0
29,9882.0,90.0,20.0,3.0,5.0
30,9978.0,2.0,9.0,7.0,4.0
31,9972.0,10.0,8.0,3.0,7.0
32,9943.0,27.0,5.0,16.0,9.0
33,9969.0,13.0,3.0,8.0,7.0
34,9973.0,7.0,8.0,4.0,8.0
35,9975.0,10.0,5.0,5.0,5.0
36,9986.0,5.0,3.0,4.0,2.0
37,9976.0,13.0,2.0,6.0,3.0
38,9968.0,3.0,13.0,6.0,10.0
39,9958.0,27.0,6.0,6.0,3.0
40,9560.0,8.0,4.0,3.0,425.0
41,9748.0,29.0,213.0,7.0,3.0
42,9936.0,12.0,47.0,2.0,3.0
43,9777.0,6.0,191.0,17.0,9.0
44,9955.0,16.0,15.0,5.0,9.0
45,9974.0,4.0,6.0,12.0,4.0
46,9978.0,11.0,4.0,2.0,5.0
47,5330.0,4632.0,22.0,12.0,4.0
48,9920.0,30.0,42.0,3.0,5.0
49,9968.0,3.0,12.0,15.0,2.0
50,5235.0,4754.0,5.0,2.0,4.0
