,0,1,2,3,4
0,9936.0,29.0,11.0,15.0,9.0
1,9802.0,171.0,8.0,10.0,9.0
2,9938.0,31.0,16.0,7.0,8.0
3,9924.0,39.0,18.0,8.0,11.0
4,9954.0,17.0,12.0,8.0,9.0
5,9931.0,34.0,17.0,9.0,9.0
6,9934.0,25.0,27.0,7.0,7.0
7,9924.0,36.0,12.0,13.0,15.0
8,9930.0,35.0,11.0,16.0,8.0
9,9919.0,38.0,19.0,12.0,12.0
10,9951.0,14.0,10.0,11.0,14.0
11,9947.0,23.0,12.0,8.0,10.0
12,9944.0,25.0,13.0,10.0,8.0
13,9916.0,50.0,13.0,13.0,8.0
14,9909.0,45.0,27.0,10.0,9.0
15,9902.0,62.0,15.0,12.0,9.0
16,9946.0,24.0,11.0,10.0,9.0
17,9949.0,15.0,14.0,11.0,11.0
18,9930.0,32.0,20.0,8.0,10.0
19,9927.0,36.0,11.0,13.0,13.0
20,9930.0,29.0,20.0,13.0,8.0
21,9887.0,68.0,22.0,13.0,10.0
22,9915.0,35.0,21.0,14.0,15.0
23,9934.0,21.0,25.0,7.0,13.0
24,9946.0,20.0,15.0,12.0,7.0
25,9919.0,39.0,14.0,14.0,14.0
26,9890.0,68.0,22.0,10.0,10.0
27,9933.0,17.0,33.0,6.0,11.0
28,9949.0,22.0,7.0,14.0,8.0
29,9948.0,16.0,13.0,13.0,10.0
30,9939.0,20.0,14.0,14.0,13.0
31,9920.0,40.0,15.0,10.0,15.0
32,9903.0,53.0,18.0,11.0,15.0
33,9916.0,52.0,14.0,9.0,9.0
34,9923.0,32.0,22.0,16.0,7.0
35,9869.0,82.0,28.0,13.0,8.0
36,9942.0,31.0,10.0,8.0,9.0
37,9934.0,32.0,14.0,11.0,9.0
38,9899.0,66.0,13.0,10.0,12.0
39,9946.0,18.0,9.0,15.0,12.0
40,9948.0,18.0,15.0,9.0,10.0
41,9888.0,67.0,17.0,15.0,13.0
42,9909.0,54.0,13.0,14.0,10.0
43,9952.0,17.0,14.0,8.0,9.0
44,9934.0,33.0,11.0,13.0,9.0
45,9951.0,17.0,14.0,11.0,7.0
46,9907.0,52.0,16.0,13.0,12.0
47,9939.0,29.0,9.0,11.0,12.0
48,9951.0,16.0,15.0,9.0,9.0
49,9954.0,19.0,13.0,7.0,7.0
50,9944.0,17.0,20.0,6.0,13.0
51,9942.0,25.0,13.0,14.0,6.0
52,9950.0,24.0,12.0,8.0,6.0
53,9949.0,25.0,10.0,11.0,5.0
54,9942.0,32.0,9.0,8.0,9.0
55,9959.0,10.0,12.0,9.0,10.0
56,9903.0,46.0,32.0,11.0,8.0
57,9913.0,44.0,26.0,6.0,11.0
58,9916.0,29.0,36.0,9.0,10.0
59,9947.0,21.0,18.0,8.0,6.0
60,9916.0,51.0,9.0,16.0,8.0
61,9936.0,23.0,18.0,13.0,10.0
62,9727.0,219.0,28.0,13.0,13.0
63,9922.0,46.0,13.0,9.0,10.0
64,9910.0,55.0,15.0,11.0,9.0
65,9916.0,46.0,19.0,11.0,8.0
66,9939.0,25.0,12.0,15.0,9.0
67,9939.0,11.0,27.0,12.0,11.0
68,9910.0,52.0,17.0,7.0,14.0
69,9904.0,58.0,14.0,16.0,8.0
70,9910.0,52.0,11.0,18.0,9.0
71,9950.0,24.0,9.0,12.0,5.0
72,9899.0,61.0,19.0,13.0,8.0
73,9950.0,18.0,13.0,10.0,9.0
74,9936.0,27.0,15.0,10.0,12.0
75,9947.0,28.0,13.0,6.0,6.0
76,9948.0,25.0,9.0,11.0,7.0
77,9942.0,22.0,13.0,11.0,12.0
78,9925.0,47.0,11.0,9.0,8.0
79,9942.0,28.0,8.0,12.0,10.0
80,9929.0,32.0,19.0,8.0,12.0
81,9931.0,36.0,16.0,8.0,9.0
82,9950.0,17.0,9.0,13.0,11.0
83,9953.0,22.0,10.0,7.0,8.0
84,9922.0,45.0,11.0,12.0,10.0
85,9953.0,19.0,11.0,11.0,6.0
86,9917.0,38.0,19.0,16.0,10.0
87,9959.0,13.0,13.0,7.0,8.0
88,9922.0,45.0,9.0,12.0,12.0
89,9879.0,87.0,14.0,12.0,8.0
90,9851.0,109.0,24.0,5.0,11.0
91,9939.0,32.0,8.0,12.0,9.0
92,9885.0,68.0,24.0,10.0,13.0
93,9940.0,33.0,5.0,10.0,12.0
94,9914.0,60.0,4.0,14.0,8.0
95,9902.0,62.0,17.0,11.0,8.0
96,9908.0,60.0,14.0,11.0,7.0
97,9949.0,27.0,8.0,8.0,8.0
98,9930.0,41.0,9.0,9.0,11.0
99,9913.0,43.0,21.0,16.0,7.0
100,9848.0,120.0,10.0,11.0,11.0
101,9915.0,55.0,10.0,13.0,7.0
102,9931.0,43.0,10.0,11.0,5.0
103,9927.0,48.0,8.0,8.0,9.0
104,9937.0,22.0,25.0,12.0,4.0
105,9952.0,26.0,7.0,10.0,5.0
106,9931.0,38.0,9.0,16.0,6.0
107,9938.0,33.0,9.0,8.0,12.0
108,9957.0,15.0,10.0,9.0,9.0
109,9952.0,22.0,8.0,7.0,11.0
110,9918.0,42.0,21.0,10.0,9.0
111,9934.0,26.0,19.0,9.0,12.0
112,9936.0,38.0,8.0,10.0,8.0
113,9916.0,52.0,11.0,9.0,12.0
114,9925.0,47.0,6.0,13.0,9.0
115,9954.0,27.0,7.0,6.0,6.0
116,9920.0,51.0,17.0,6.0,6.0
117,9935.0,18.0,22.0,13.0,12.0
118,9893.0,71.0,20.0,8.0,8.0
119,9919.0,57.0,8.0,11.0,5.0
120,9920.0,44.0,13.0,12.0,11.0
121,9930.0,39.0,12.0,10.0,9.0
122,9946.0,20.0,15.0,10.0,9.0
123,9944.0,25.0,6.0,13.0,12.0
124,9928.0,41.0,13.0,9.0,9.0
125,9945.0,25.0,10.0,12.0,8.0
126,9913.0,41.0,26.0,10.0,10.0
127,9877.0,71.0,31.0,11.0,10.0
