,0,1,2
0,0.005000000000000111,0.0,-0.005000000000000111
1,0.005000000000000111,0.007000000000000057,0.29400000000000587
2,-0.014500000000000401,-0.012999999999999429,0.20500000000000035
3,-0.02550000000000017,-0.03066666666666633,0.16500000000000142
4,-0.026833333333333795,-0.0466666666666679,0.13980000000000048
5,-0.027700000000000155,-0.060766666666667996,0.12350000000000146
6,-0.02734999999999995,-0.07158333333333472,0.11142857142857139
7,-0.032252380952381,-0.07693571428571577,0.10499999999999816
8,-0.035280952380952316,-0.08505000000000164,0.1002222222222234
9,-0.03703373015873026,-0.08966111111111266,0.09489999999999983
10,-0.03748253968253961,-0.09324523809523969,0.08972727272727313
11,-0.03757781385281377,-0.09583051948052118,0.08533333333333369
12,-0.03666489898989877,-0.09671111111111279,0.0799230769230772
13,-0.036312354312354224,-0.09871324786324953,0.07614285714285739
14,-0.03657915417915431,-0.10127640692640869,0.07353333333333348
15,-0.037783050283050366,-0.1020787878787896,0.07187499999999872
16,-0.03778310439560428,-0.1031737179487198,0.06947058823529433
17,-0.037826322452057776,-0.10477098685628272,0.0676111111111116
18,-0.03787582956259434,-0.10493760683760857,0.06573684210526351
19,-0.036237652341638546,-0.10586955128205301,0.0625999999999999
20,-0.03654433755958525,-0.10602434820082053,0.06119047619047628
21,-0.03578997248022016,-0.10657887667887843,0.059000000000000156
22,-0.0363334125197129,-0.10713614105193228,0.058130434782608646
23,-0.03617502372143646,-0.10705772415989982,0.05658333333333329
24,-0.03625838187365629,-0.10715228937729113,0.05551999999999982
25,-0.03646241791770402,-0.10727910755910935,0.05469230769230762
26,-0.03730748758487882,-0.10793448001274271,0.05462962962962991
27,-0.03718919716354514,-0.10796247456247633,0.0535714285714286
28,-0.0371348249616729,-0.10799300366300549,0.052620689655172824
29,-0.03672103098669749,-0.10812476948339197,0.05146666666666673
30,-0.0364868990779336,-0.1082143264143282,0.05051612903225789
31,-0.03665953674342065,-0.10833028476899623,0.050031249999999285
32,-0.03679787893480882,-0.10834517730832577,0.04945454545454558
33,-0.03634346390436505,-0.10841971361971538,0.048411764705882605
34,-0.03677555957260053,-0.10837216603763274,0.04814285714285715
35,-0.03691386914819042,-0.10891300366300545,0.047750000000000195
36,-0.036610354750404674,-0.10883284493284674,0.046945945945946116
37,-0.03730858824891093,-0.10883810018810194,0.047184210526315884
38,-0.037296282483008696,-0.10873781569308061,0.04661538461538481
39,-0.03760553267186407,-0.10861703296703477,0.04635000000000002
40,-0.03737568213520222,-0.10857728937729116,0.045658536585366234
41,-0.03739130252906539,-0.10856387474314486,0.04523809523809537
42,-0.0369599919595106,-0.10862252747252932,0.044465116279069745
43,-0.036684767016915136,-0.10867845216798887,0.04386363636363656
44,-0.037040937235312626,-0.10875456210456393,0.043911111111111165
45,-0.03720297879312352,-0.10867173382173562,0.04363043478260878
46,-0.03720555528870839,-0.108744680681639,0.043361702127659885
47,-0.03689379718822832,-0.10875069363261042,0.04272916666666672
48,-0.03727776475328222,-0.10879812271062453,0.04281632653061238
49,-0.03693728097775977,-0.10884361590790348,0.04221999999999999
50,-0.03693201224753673,-0.10884728937729117,0.04192156862745114
51,-0.03668697203898756,-0.10890964231846766,0.041461538461538494
52,-0.0365904151575951,-0.10893113553113734,0.041113207547169885
53,-0.0368739942043274,-0.108951817679178,0.04114814814814823
54,-0.036722684199711496,-0.10895321530321704,0.04074545454545453
55,-0.03689230200513175,-0.10902728937729118,0.040732142857142974
56,-0.03656812225407685,-0.1089380036630055,0.04008771929824571
57,-0.0364661282009829,-0.109009745517642,0.039827586206896595
58,-0.03641068319640998,-0.10892384110142914,0.03944067796610164
59,-0.036162910787337695,-0.10885779785186747,0.03891666666666672
60,-0.03660823796495267,-0.10881062271062454,0.039098360655737824
61,-0.036529830231795984,-0.10883056806581576,0.03883870967741915
62,-0.0363408163042316,-0.10884987002245243,0.03847619047619069
63,-0.036301004866522935,-0.10886855921856105,0.0382656249999999
64,-0.036310706364068406,-0.1089179143772913,0.03813846153846159
65,-0.036564646590087756,-0.10887344322344501,0.0381666666666668
66,-0.036493806115112715,-0.10889092574092747,0.03794029850746276
67,-0.03637901138254357,-0.10887803564594792,0.037647058823529644
68,-0.03643191085026848,-0.10888023055376182,0.03753623188405805
69,-0.036384504105358415,-0.1088823618410593,0.03732857142857151
70,-0.0365935981131018,-0.10892728937729115,0.03742253521126768
71,-0.03669679591988521,-0.10895686684207995,0.037402777777777826
72,-0.036740070912456804,-0.10899951159951339,0.03734246575342456
73,-0.036848693298023365,-0.10904098800742813,0.037337837837837874
74,-0.036749166722969226,-0.10909485694485875,0.037146666666666626
75,-0.036736684597233074,-0.1090806227106245,0.03698684210526326
76,-0.03684194095906113,-0.10911939464044906,0.03700000000000006
77,-0.03707583366204404,-0.10913118548118732,0.037115384615384855
78,-0.03703464800226049,-0.10914267399267578,0.03696202531645571
79,-0.037234708430073385,-0.1091665298836203,0.03706250000000001
80,-0.03754394758094594,-0.10913978937729117,0.037222222222222275
81,-0.037512650273360953,-0.10912605480938994,0.03706097560975634
82,-0.03747971745581112,-0.10912485035290098,0.036915662650602546
83,-0.03737652666362311,-0.10915981949777313,0.03673809523809534
84,-0.03752599184771771,-0.10914633699633879,0.036764705882353
85,-0.037512734810588914,-0.10914493643611473,0.0366395348837208
86,-0.03780785979516191,-0.10913194054008186,0.036816091954023016
87,-0.03795882135556963,-0.10916522041177394,0.03689772727272728
88,-0.03805458107578413,-0.10917501665001851,0.03689887640449442
89,-0.03806256016682782,-0.10916212083796535,0.0368000000000001
90,-0.038271825423206576,-0.10917173382173562,0.03692307692307692
91,-0.03816482972921135,-0.10923608058608238,0.03678260869565224
92,-0.03822699338744607,-0.10926641981207379,0.0367849462365592
93,-0.03810508826167656,-0.10925309582890404,0.03656382978723445
94,-0.038204119995393894,-0.10929324682409973,0.036610526315789475
95,-0.03808995186655127,-0.10927992095623855,0.03639583333333346
96,-0.03789642445674407,-0.1092981227106245,0.0361340206185569
97,-0.03804013364112633,-0.10932625844945615,0.03622448979591853
98,-0.03792809726090016,-0.1093334118262708,0.03604040404040414
99,-0.03783556856608415,-0.10934042069042244,0.03587999999999998
100,-0.03780503577826031,-0.10933728937729119,0.03577227722772312
101,-0.03795407330197924,-0.10931441809016249,0.03582352941176497
102,-0.03787555567687105,-0.10931160310278142,0.0356699029126213
103,-0.03813213945391888,-0.10931855151321354,0.03585576923076929
104,-0.03824921740068263,-0.10932536630036811,0.03590476190476194
105,-0.038247389017548386,-0.10930347985348166,0.03581132075471714
106,-0.03816828369118495,-0.10928200635842328,0.03564485981308425
107,-0.03823093755174869,-0.10932635479785194,0.0356851851851852
108,-0.03827786851950458,-0.10931432641432819,0.03565137614678906
109,-0.03814571820602324,-0.10930251873508937,0.03544545454545458
110,-0.03796128805683466,-0.10930910755910937,0.035207207207207304
111,-0.03806006339508362,-0.10931557766557949,0.03525000000000016
112,-0.03808559329738314,-0.10933978937729122,0.035238938053097364
113,-0.038067734930183485,-0.1093458734480876,0.035166666666666714
114,-0.03786335526358498,-0.10933430692115077,0.034895652173913036
115,-0.03787649917088066,-0.10934902850772597,0.03486206896551727
116,-0.037858957664815306,-0.10935487558418773,0.03479487179487191
117,-0.03780914601705341,-0.10936062271062454,0.034694915254237305
118,-0.03763989353687237,-0.10933237412305391,0.03444537815126057
119,-0.03759993135644217,-0.10931300366300546,0.03433333333333334
120,-0.03740190161892359,-0.10931895604395783,0.03409090909090924
121,-0.0374307989909257,-0.10934133896406804,0.03409016393442632
122,-0.0373718491653678,-0.1093387647871272,0.033975609756097626
123,-0.0375796329123382,-0.10933623246672208,0.03412903225806437
124,-0.03758347098087822,-0.10934987002245249,0.03409599999999995
125,-0.037569091859938376,-0.10930728937729117,0.033992063492063726
126,-0.03766031867505352,-0.10932094017094196,0.03404724409448805
127,-0.03782288119266043,-0.1093265019757164,0.034164062500000265
128,-0.037886544956616426,-0.1093163518772913,0.0341705426356589
129,-0.03788704712745744,-0.10931411108271752,0.034123076923076985
130,-0.03791362452037164,-0.10925805860806044,0.03404580152671759
131,-0.037860103537718244,-0.10924866342309275,0.03393939393939391
132,-0.03795228238148754,-0.10926971361971542,0.03400751879699262
133,-0.03801223876560452,-0.10926789088105059,0.03402238805970154
134,-0.038044219882004425,-0.1092586326608733,0.03399999999999999
135,-0.038015649269621914,-0.10922728937729118,0.03389705882352955
136,-0.03799319702244498,-0.10924052467140882,0.0338467153284672
137,-0.0381341735494234,-0.10920247185904301,0.03390579710144934
138,-0.03814714256018133,-0.10920844879758106,0.03388489208633088
139,-0.03814528798615952,-0.10918556275858617,0.03382142857142861
140,-0.038137005281398455,-0.10919157509157691,0.03378014184397213
141,-0.038206503083220454,-0.1092045943418303,0.0338239436619719
142,-0.03833147439126588,-0.10923855698292499,0.03394405594405602
143,-0.0383991988637768,-0.10925106560106745,0.03398611111111111
144,-0.03843120603885633,-0.10920784493284674,0.03393793103448276
145,-0.038538198056533336,-0.10921349627384294,0.0340136986301369
146,-0.038465605607962264,-0.10921907019920891,0.0339115646258504
147,-0.038421215442609395,-0.10923817373103269,0.033851351351351276
148,-0.03845869497894614,-0.10923674883675061,0.033852348993288615
149,-0.038589545619554466,-0.10923534306856632,0.03394666666666668
150,-0.03857332986799303,-0.10923395604395786,0.03389403973509929
151,-0.03851554687642779,-0.10920609732431097,0.033776315789473606
152,-0.03862972201604759,-0.10921149990360692,0.033862745098039264
153,-0.038494232384468,-0.10921029591323891,0.03369480519480526
154,-0.03830357724608929,-0.10922209457209633,0.0334838709677419
