,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.7600948104931775,-0.23990518950682277,56.89148776062834,57.042,0.5527365792218719
1,0.75,0.4186929923955343,-0.3313070076044658,18.248842085947874,24.211,0.5482729789495071
2,0.5,0.11364255121585631,-0.38635744878414435,4.115461886645196,8.52,0.6051809553433659
3,0.375,-0.01739036604888971,-0.39239036604889005,2.139918470092728,5.838,0.6343957795983872
4,0.25,-0.129751240931044,-0.3797512409310439,1.028687831320493,4.389,0.64772659782222
