,0,1,2,3,4
0,0.09258510683231902,0.15999999999999992,0.24489795918367346,0.0,0.0
1,0.0903840766768762,0.2222222222222222,0.0,0.0,0.0
2,0.08684199331569475,0.1974714441410148,0.25,0.25,0.0
3,0.0,0.21308325024619884,0.25,0.25,0.15608740894901132
4,0.09130303358519631,0.1875,0.2222222222222222,0.15999999999999992,0.0
5,0.08995192909568583,0.2400000000000001,0.1875,0.2222222222222222,0.25
6,0.09297393510532559,0.25,0.20408163265306128,0.0,0.2222222222222222
7,0.09176505207886221,0.2222222222222222,0.0,0.0,0.0
8,0.09043231322971046,0.2400000000000001,0.2222222222222222,0.0,0.0
9,0.09028833152274607,0.2400000000000001,0.2500000000000001,0.0,0.0
10,0.08708855595284892,0.1875,0.0,0.0,0.0
11,0.08955903559896594,0.22222222222222232,0.25,0.0,0.0
12,0.0895186766318189,0.13888888888888884,0.21000000000000002,0.0,0.0
13,0.08609435866720072,0.1874999999999999,0.2222222222222222,0.25,0.0
14,0.09145442893506739,0.25,0.0,0.2222222222222222,0.0
15,0.08882822492647569,0.15999999999999992,0.25,0.0,0.0
16,0.09001609941386957,0.2222222222222222,0.2400000000000001,0.0,0.0
17,0.09152602651183472,0.2400000000000001,0.2222222222222222,0.0,0.0
18,0.09350412474536651,0.25,0.25,0.25,0.0
19,0.09098376402389785,0.13888888888888884,0.0,0.2222222222222222,0.0
20,0.25,0.2105945499250162,0.0,0.2222222222222222,0.0
21,0.0897034774424712,0.2400000000000001,0.25,0.0,0.0
22,0.25,0.20577626020711037,0.2400000000000001,0.24,0.25
23,0.08817646980324889,0.24,0.2222222222222222,0.2222222222222222,0.0
24,0.08944691498219426,0.24,0.2222222222222222,0.25,0.0
25,0.08834543405830964,0.1875,0.2222222222222222,0.1875,0.0
26,0.25,0.21079306573062317,0.0,0.0,0.20408163265306128
27,0.09311612279965142,0.2222222222222222,0.1875,0.0,0.0
28,0.08678852975133167,0.13888888888888884,0.0,0.2222222222222222,0.0
29,0.088685837140552,0.0,0.24999809224382685,0.0,0.0
30,0.08867395556560331,0.15234375,0.2222222222222222,0.2222222222222222,0.0
31,0.09236300516724194,0.13888888888888884,0.0,0.2222222222222222,0.1875
32,0.09078444987794232,0.20408163265306123,0.25,0.2222222222222222,0.1875
33,0.08951915879843697,0.1875,0.2222222222222222,0.0,0.0
34,0.08664998011034775,0.1875,0.15999999999999992,0.25,0.2222222222222222
35,0.0897836457445752,0.25,0.24,0.2222222222222222,0.0
36,0.08911256945648782,0.12577264176296665,0.2222222222222222,0.1875,0.0
37,0.234375,0.2100840987928484,0.25,0.0,0.2222222222222222
38,0.08890069155587921,0.1875,0.25,0.0,0.0
39,0.08864228669162022,0.1874999999999999,0.0,0.25,0.2222222222222222
40,0.09199773294083036,0.1875,0.1875,0.0,0.0
41,0.08957542169842136,0.2222222222222222,0.25,0.0,0.0
42,0.09583464831699162,0.109375,0.2222222222222222,0.0,0.0
43,0.09027226540950628,0.25,0.2222222222222222,0.20408163265306128,0.0
44,0.08896519578283435,0.0,0.2222222222222222,0.2222222222222222,0.0
45,0.08914173786891866,0.1875,0.0,0.1875,0.0
46,0.08673091657380916,0.22222222222222232,0.0,0.0,0.16
47,0.09076023649896203,0.12244897959183676,0.2222222222222222,0.2222222222222222,0.0
48,0.08784405869300471,0.0,0.24691358024691357,0.24489795918367357,0.0
49,0.09033622686029763,0.2222222222222222,0.2222222222222222,0.25,0.0
50,0.09129492635856418,0.22222222222222232,0.0,0.0,0.0
51,0.2222222222222222,0.2084352854212309,0.0,0.25,0.0
52,0.08709342059099567,0.24691358024691357,0.1875,0.0,0.24
53,0.09053592593370219,0.25,0.25,0.0,0.0
54,0.08763555944318568,0.22222222222222232,0.15999999999999992,0.2222222222222222,0.0
55,0.08838650411433702,0.0,0.25,0.0,0.0
56,0.09165459737683557,0.21066581834843856,0.24489795918367346,0.0,0.0
57,0.08992776795547563,0.0,0.21694214876033058,0.1875,0.0
58,0.08750538150449383,0.17283950617283939,0.2400000000000001,0.25,0.25
59,0.08600176638240631,0.1875,0.2222222222222222,0.0,0.0
60,0.25,0.20731371010650357,0.25,0.25,0.0
61,0.08783837814748763,0.25,0.2222222222222222,0.2222222222222222,0.0
62,0.08919025020626858,0.2222222222222222,0.2222222222222222,0.25,0.0
63,0.0940288014509113,0.1875,0.0,0.25,0.0
64,0.08967855357171417,0.19463667820069186,0.0,0.0,0.0
65,0.09010341669837696,0.2128508554276854,0.25,0.0,0.0
66,0.09310788265743142,0.25,0.25,0.2222222222222222,0.0
67,0.0,0.21126263911238952,0.25,0.0,0.0
68,0.08494568141442604,0.2222222222222222,0.13888888888888884,0.25,0.0
69,0.08718492266039723,0.25,0.2222222222222222,0.0,0.0
70,0.08762772601566304,0.22222222222222232,0.15999999999999992,0.25,0.0
71,0.08837073572836274,0.25,0.0,0.0,0.0
72,0.09098376402390085,0.1875,0.0,0.0,0.0
73,0.08907502918379662,0.222222222222222,0.0,0.25,0.0
74,0.25,0.21006405123072086,0.24489795918367357,0.0,0.0
75,0.08755483131985309,0.2222222222222222,0.24489795918367357,0.0,0.0
76,0.09213865599062354,0.0,0.24984995114111544,0.0,0.2222222222222222
77,0.09209582018800466,0.0987654320987652,0.0,0.2222222222222222,0.0
78,0.08806249959282497,0.23140495867768596,0.2222222222222222,0.2222222222222222,0.0
