,0,1,2,3,4
0,9986.0,5.0,7.0,1.0,1.0
1,9992.0,3.0,1.0,2.0,2.0
2,9139.0,853.0,4.0,2.0,2.0
3,1.0,9933.0,2.0,2.0,62.0
4,9987.0,4.0,3.0,5.0,1.0
5,9986.0,5.0,4.0,3.0,2.0
6,9987.0,2.0,7.0,1.0,3.0
7,9989.0,3.0,3.0,3.0,2.0
8,9986.0,5.0,3.0,3.0,3.0
9,9984.0,5.0,8.0,2.0,1.0
10,9992.0,4.0,2.0,1.0,1.0
11,9985.0,6.0,4.0,2.0,3.0
12,9980.0,6.0,10.0,2.0,2.0
13,9974.0,20.0,3.0,2.0,1.0
14,9988.0,2.0,4.0,3.0,3.0
15,9986.0,5.0,2.0,4.0,3.0
16,9938.0,51.0,5.0,2.0,4.0
17,9989.0,5.0,3.0,1.0,2.0
18,9990.0,2.0,2.0,2.0,4.0
19,9987.0,6.0,1.0,3.0,3.0
20,2.0,9987.0,3.0,3.0,5.0
21,9987.0,5.0,2.0,4.0,2.0
22,2.0,9986.0,5.0,5.0,2.0
23,9987.0,5.0,3.0,3.0,2.0
24,9989.0,5.0,3.0,2.0,1.0
25,9986.0,4.0,3.0,4.0,3.0
26,2.0,9987.0,2.0,2.0,7.0
27,9989.0,3.0,4.0,2.0,2.0
28,9989.0,6.0,1.0,3.0,1.0
29,9272.0,1.0,724.0,2.0,1.0
30,9975.0,16.0,3.0,3.0,3.0
31,9984.0,6.0,3.0,3.0,4.0
32,9982.0,7.0,4.0,3.0,4.0
33,9990.0,4.0,3.0,2.0,1.0
34,9986.0,4.0,5.0,2.0,3.0
35,9987.0,2.0,5.0,3.0,3.0
36,9930.0,61.0,3.0,4.0,2.0
37,8.0,9983.0,4.0,2.0,3.0
38,9987.0,4.0,2.0,5.0,2.0
39,9979.0,12.0,4.0,2.0,3.0
40,9980.0,8.0,4.0,4.0,4.0
41,9993.0,3.0,2.0,1.0,1.0
42,9985.0,8.0,3.0,3.0,1.0
43,9986.0,2.0,3.0,7.0,2.0
44,9989.0,3.0,3.0,3.0,2.0
45,9987.0,4.0,3.0,4.0,2.0
46,9986.0,6.0,2.0,1.0,5.0
47,9985.0,7.0,3.0,3.0,2.0
48,9978.0,2.0,9.0,7.0,4.0
49,9988.0,3.0,3.0,2.0,4.0
50,9988.0,6.0,2.0,2.0,2.0
51,3.0,9989.0,2.0,2.0,4.0
52,9981.0,9.0,4.0,1.0,5.0
53,9993.0,2.0,2.0,2.0,1.0
54,9984.0,6.0,5.0,3.0,2.0
55,9991.0,1.0,2.0,1.0,5.0
56,6221.0,3769.0,7.0,1.0,2.0
57,9969.0,2.0,22.0,4.0,3.0
58,9980.0,9.0,5.0,2.0,4.0
59,9986.0,4.0,3.0,2.0,5.0
60,2.0,9990.0,2.0,4.0,2.0
61,9989.0,2.0,3.0,3.0,3.0
62,9991.0,3.0,3.0,2.0,1.0
63,9984.0,4.0,1.0,10.0,1.0
