,0,1,2,3,4
0,9461.0,363.0,106.0,38.0,32.0
1,9422.0,395.0,114.0,46.0,23.0
2,9495.0,329.0,93.0,57.0,26.0
3,9464.0,344.0,108.0,57.0,27.0
4,9595.0,241.0,90.0,48.0,26.0
5,9436.0,397.0,81.0,58.0,28.0
6,9545.0,273.0,92.0,58.0,32.0
7,9471.0,351.0,96.0,53.0,29.0
8,9580.0,242.0,106.0,37.0,35.0
9,9537.0,303.0,86.0,47.0,27.0
10,9536.0,292.0,88.0,57.0,27.0
11,9558.0,259.0,76.0,69.0,38.0
12,9536.0,308.0,96.0,36.0,24.0
13,9435.0,383.0,110.0,46.0,26.0
14,9487.0,343.0,112.0,34.0,24.0
15,9516.0,290.0,117.0,50.0,27.0
16,9543.0,309.0,94.0,31.0,23.0
17,9568.0,285.0,86.0,31.0,30.0
18,9427.0,399.0,97.0,43.0,34.0
19,9478.0,298.0,139.0,53.0,32.0
20,9537.0,266.0,111.0,52.0,34.0
21,9617.0,188.0,103.0,64.0,28.0
22,9564.0,246.0,114.0,47.0,29.0
23,9469.0,324.0,137.0,40.0,30.0
24,9481.0,352.0,78.0,57.0,32.0
25,9533.0,290.0,105.0,46.0,26.0
26,9551.0,268.0,83.0,69.0,29.0
27,9506.0,268.0,143.0,58.0,25.0
28,9468.0,379.0,81.0,46.0,26.0
29,9618.0,236.0,63.0,52.0,31.0
30,9528.0,321.0,87.0,40.0,24.0
31,9500.0,325.0,106.0,44.0,25.0
32,9512.0,352.0,76.0,37.0,23.0
33,9459.0,380.0,91.0,41.0,29.0
34,9639.0,198.0,86.0,44.0,33.0
35,9561.0,256.0,95.0,53.0,35.0
36,9628.0,219.0,82.0,46.0,25.0
37,9542.0,305.0,70.0,57.0,26.0
38,9426.0,383.0,113.0,52.0,26.0
39,9507.0,311.0,98.0,49.0,35.0
40,9471.0,290.0,155.0,56.0,28.0
41,9531.0,332.0,67.0,45.0,25.0
42,9522.0,306.0,106.0,35.0,31.0
43,9537.0,312.0,92.0,31.0,28.0
44,9544.0,286.0,92.0,54.0,24.0
45,9466.0,349.0,122.0,35.0,28.0
46,9504.0,319.0,114.0,38.0,25.0
47,9666.0,176.0,73.0,49.0,36.0
48,9409.0,400.0,111.0,47.0,33.0
49,9489.0,343.0,82.0,53.0,33.0
50,9484.0,311.0,127.0,42.0,36.0
51,9542.0,268.0,101.0,58.0,31.0
52,9463.0,363.0,104.0,37.0,33.0
53,9495.0,330.0,94.0,41.0,40.0
54,9422.0,345.0,145.0,57.0,31.0
55,9410.0,425.0,87.0,51.0,27.0
56,9379.0,453.0,89.0,49.0,30.0
57,9636.0,216.0,84.0,35.0,29.0
58,9477.0,376.0,59.0,51.0,37.0
59,9417.0,374.0,130.0,48.0,31.0
60,9585.0,272.0,59.0,54.0,30.0
61,9654.0,206.0,58.0,48.0,34.0
62,9434.0,411.0,73.0,52.0,30.0
63,9509.0,364.0,59.0,35.0,33.0
64,9590.0,253.0,80.0,43.0,34.0
65,9624.0,241.0,64.0,38.0,33.0
66,9526.0,306.0,97.0,36.0,35.0
67,9440.0,398.0,90.0,46.0,26.0
68,9636.0,184.0,110.0,45.0,25.0
69,9538.0,306.0,76.0,52.0,28.0
70,9586.0,251.0,81.0,52.0,30.0
71,9557.0,280.0,74.0,59.0,30.0
72,9559.0,261.0,102.0,48.0,30.0
73,9587.0,242.0,108.0,39.0,24.0
74,9572.0,239.0,122.0,41.0,26.0
75,9486.0,313.0,100.0,67.0,34.0
76,9496.0,296.0,119.0,61.0,28.0
77,9466.0,324.0,113.0,61.0,36.0
78,9447.0,353.0,129.0,46.0,25.0
79,9524.0,337.0,70.0,40.0,29.0
80,9430.0,376.0,106.0,58.0,30.0
81,9493.0,320.0,92.0,61.0,34.0
82,9530.0,246.0,128.0,65.0,31.0
83,9326.0,433.0,143.0,63.0,35.0
84,9444.0,390.0,91.0,49.0,26.0
85,9430.0,377.0,119.0,39.0,35.0
86,9608.0,239.0,55.0,66.0,32.0
87,9685.0,178.0,66.0,43.0,28.0
88,9596.0,257.0,61.0,53.0,33.0
89,9455.0,372.0,93.0,51.0,29.0
90,9564.0,242.0,121.0,48.0,25.0
91,9557.0,282.0,85.0,48.0,28.0
92,9435.0,376.0,130.0,32.0,27.0
93,9607.0,210.0,106.0,52.0,25.0
94,9602.0,243.0,82.0,44.0,29.0
95,9473.0,345.0,115.0,38.0,29.0
96,9410.0,407.0,123.0,27.0,33.0
97,9551.0,271.0,86.0,63.0,29.0
98,9595.0,199.0,128.0,43.0,35.0
99,9411.0,380.0,127.0,53.0,29.0
100,9527.0,261.0,134.0,47.0,31.0
101,9539.0,264.0,124.0,43.0,30.0
102,9455.0,367.0,103.0,51.0,24.0
103,9536.0,249.0,126.0,58.0,31.0
104,9549.0,296.0,87.0,37.0,31.0
105,9397.0,415.0,115.0,37.0,36.0
106,9469.0,350.0,103.0,49.0,29.0
107,9543.0,288.0,95.0,43.0,31.0
108,9458.0,374.0,77.0,59.0,32.0
109,9669.0,181.0,84.0,39.0,27.0
110,9543.0,298.0,75.0,56.0,28.0
111,9501.0,331.0,93.0,47.0,28.0
112,9495.0,289.0,136.0,54.0,26.0
113,9524.0,323.0,91.0,36.0,26.0
114,9480.0,374.0,79.0,35.0,32.0
115,9513.0,319.0,112.0,30.0,26.0
116,9418.0,360.0,151.0,46.0,25.0
117,9422.0,378.0,127.0,40.0,33.0
118,9554.0,269.0,102.0,48.0,27.0
119,9329.0,457.0,131.0,57.0,26.0
120,9330.0,436.0,143.0,66.0,25.0
121,9483.0,340.0,93.0,51.0,33.0
122,9599.0,241.0,76.0,49.0,35.0
123,9503.0,335.0,90.0,44.0,28.0
124,9476.0,345.0,105.0,46.0,28.0
125,9537.0,271.0,113.0,50.0,29.0
126,9521.0,319.0,90.0,46.0,24.0
127,9533.0,273.0,118.0,49.0,27.0
128,9392.0,420.0,101.0,58.0,29.0
129,9508.0,343.0,71.0,51.0,27.0
130,9457.0,394.0,80.0,37.0,32.0
131,9435.0,393.0,115.0,31.0,26.0
132,9658.0,178.0,84.0,48.0,32.0
133,9515.0,334.0,82.0,42.0,27.0
134,9504.0,296.0,125.0,46.0,29.0
135,9438.0,398.0,93.0,43.0,28.0
136,9489.0,310.0,112.0,52.0,37.0
137,9420.0,413.0,87.0,40.0,40.0
138,9491.0,371.0,69.0,44.0,25.0
139,9490.0,290.0,124.0,66.0,30.0
140,9509.0,326.0,89.0,50.0,26.0
141,9426.0,397.0,94.0,52.0,31.0
142,9586.0,251.0,83.0,49.0,31.0
143,9512.0,350.0,73.0,40.0,25.0
144,9522.0,315.0,95.0,37.0,31.0
145,9419.0,409.0,104.0,43.0,25.0
146,9590.0,256.0,70.0,60.0,24.0
147,9437.0,324.0,148.0,66.0,25.0
148,9540.0,299.0,89.0,43.0,29.0
149,9488.0,310.0,110.0,52.0,40.0
150,9446.0,410.0,60.0,57.0,27.0
151,9401.0,383.0,144.0,43.0,29.0
152,9441.0,360.0,116.0,43.0,40.0
153,9475.0,378.0,58.0,60.0,29.0
154,9648.0,186.0,77.0,54.0,35.0
155,9452.0,398.0,81.0,45.0,24.0
156,9496.0,323.0,103.0,53.0,25.0
157,9441.0,400.0,90.0,39.0,30.0
158,9398.0,391.0,126.0,50.0,35.0
159,9534.0,276.0,106.0,58.0,26.0
160,9505.0,294.0,123.0,50.0,28.0
161,9498.0,326.0,109.0,39.0,28.0
162,9504.0,331.0,106.0,33.0,26.0
163,9503.0,305.0,117.0,49.0,26.0
164,9496.0,316.0,98.0,59.0,31.0
165,9595.0,217.0,105.0,54.0,29.0
166,9497.0,311.0,123.0,41.0,28.0
167,9485.0,352.0,92.0,41.0,30.0
168,9449.0,337.0,127.0,54.0,33.0
169,9462.0,358.0,105.0,41.0,34.0
170,9686.0,130.0,80.0,69.0,35.0
171,9473.0,380.0,75.0,43.0,29.0
172,9629.0,211.0,88.0,39.0,33.0
173,9509.0,296.0,119.0,43.0,33.0
174,9571.0,267.0,92.0,42.0,28.0
175,9382.0,419.0,115.0,58.0,26.0
176,9561.0,284.0,70.0,43.0,42.0
177,9399.0,410.0,115.0,48.0,28.0
178,9427.0,356.0,134.0,57.0,26.0
179,9437.0,418.0,76.0,45.0,24.0
180,9440.0,379.0,114.0,34.0,33.0
181,9517.0,318.0,90.0,40.0,35.0
182,9538.0,289.0,103.0,43.0,27.0
183,9448.0,352.0,120.0,49.0,31.0
184,9506.0,321.0,103.0,40.0,30.0
185,9513.0,279.0,122.0,60.0,26.0
186,9552.0,272.0,99.0,49.0,28.0
187,9438.0,389.0,88.0,56.0,29.0
188,9434.0,357.0,138.0,38.0,33.0
189,9474.0,346.0,117.0,37.0,26.0
190,9507.0,308.0,98.0,50.0,37.0
191,9587.0,250.0,83.0,52.0,28.0
192,9538.0,236.0,143.0,57.0,26.0
193,9579.0,279.0,74.0,43.0,25.0
194,9552.0,272.0,105.0,31.0,40.0
195,9614.0,218.0,81.0,51.0,36.0
196,9631.0,209.0,82.0,44.0,34.0
197,9485.0,323.0,109.0,57.0,26.0
198,9547.0,281.0,94.0,49.0,29.0
199,9484.0,362.0,73.0,53.0,28.0
200,9612.0,244.0,66.0,48.0,30.0
201,9531.0,288.0,101.0,47.0,33.0
202,9439.0,389.0,111.0,36.0,25.0
203,9525.0,284.0,116.0,46.0,29.0
204,9457.0,351.0,94.0,67.0,31.0
205,9622.0,251.0,59.0,39.0,29.0
206,9402.0,364.0,142.0,61.0,31.0
207,9476.0,338.0,95.0,51.0,40.0
208,9478.0,309.0,126.0,59.0,28.0
209,9548.0,296.0,89.0,36.0,31.0
210,9618.0,255.0,63.0,40.0,24.0
211,9615.0,225.0,83.0,43.0,34.0
212,9476.0,342.0,108.0,48.0,26.0
213,9522.0,280.0,121.0,46.0,31.0
214,9640.0,194.0,99.0,38.0,29.0
215,9593.0,239.0,98.0,45.0,25.0
216,9492.0,306.0,138.0,37.0,27.0
217,9493.0,324.0,95.0,52.0,36.0
218,9502.0,311.0,100.0,59.0,28.0
219,9537.0,290.0,100.0,44.0,29.0
220,9523.0,333.0,69.0,37.0,38.0
221,9533.0,337.0,68.0,38.0,24.0
222,9680.0,166.0,77.0,48.0,29.0
223,9552.0,269.0,109.0,41.0,29.0
224,9451.0,339.0,121.0,56.0,33.0
225,9499.0,327.0,84.0,57.0,33.0
226,9532.0,315.0,71.0,56.0,26.0
227,9603.0,217.0,97.0,57.0,26.0
228,9525.0,317.0,85.0,38.0,35.0
229,9487.0,355.0,73.0,45.0,40.0
230,9585.0,263.0,74.0,54.0,24.0
231,9530.0,337.0,52.0,56.0,25.0
232,9573.0,253.0,87.0,54.0,33.0
233,9460.0,356.0,110.0,48.0,26.0
234,9574.0,270.0,95.0,36.0,25.0
235,9541.0,261.0,126.0,46.0,26.0
236,9478.0,309.0,127.0,49.0,37.0
237,9496.0,296.0,126.0,49.0,33.0
238,9457.0,358.0,107.0,49.0,29.0
239,9432.0,362.0,138.0,44.0,24.0
240,9532.0,285.0,100.0,55.0,28.0
241,9608.0,209.0,106.0,48.0,29.0
242,9381.0,434.0,121.0,38.0,26.0
243,9459.0,359.0,113.0,41.0,28.0
244,9435.0,361.0,136.0,41.0,27.0
245,9493.0,311.0,119.0,53.0,24.0
246,9419.0,388.0,122.0,45.0,26.0
247,9533.0,282.0,109.0,41.0,35.0
248,9508.0,329.0,92.0,46.0,25.0
249,9456.0,386.0,86.0,41.0,31.0
250,9536.0,268.0,123.0,46.0,27.0
251,9391.0,442.0,92.0,49.0,26.0
252,9319.0,465.0,124.0,58.0,34.0
253,9515.0,353.0,74.0,30.0,28.0
254,9434.0,381.0,108.0,51.0,26.0
255,9477.0,328.0,131.0,36.0,28.0
256,9579.0,238.0,99.0,56.0,28.0
257,9590.0,257.0,82.0,46.0,25.0
258,9564.0,259.0,108.0,36.0,33.0
259,9476.0,369.0,82.0,43.0,30.0
260,9583.0,238.0,118.0,38.0,23.0
261,9639.0,174.0,108.0,53.0,26.0
262,9529.0,325.0,77.0,45.0,24.0
263,9506.0,309.0,117.0,43.0,25.0
264,9586.0,264.0,78.0,49.0,23.0
265,9428.0,409.0,85.0,41.0,37.0
266,9523.0,247.0,142.0,57.0,31.0
267,9505.0,312.0,117.0,40.0,26.0
268,9429.0,373.0,100.0,71.0,27.0
