,true_means,means,bias,total_rewards,pulls,std_means
0,0.9,0.8999229016036447,-7.709839635398475e-05,8556.144,9507.618,0.0030265234872667215
1,0.7,0.6945560673268557,-0.0054439326731449385,221.664,316.455,0.028510315518027098
2,0.5,0.48912545155104314,-0.010874548448956944,49.37,98.543,0.054894937526799144
3,0.3,0.28587472264091884,-0.014125277359082346,14.377,48.16,0.06742460063643248
4,0.1,0.09379028610682978,-0.006209713893170109,2.937,29.224,0.05428163288085719
