,0,1,2,3,4
0,155.0,328.0,4.0,8.0,5.0
1,17.0,461.0,2.0,16.0,4.0
2,470.0,5.0,19.0,4.0,2.0
3,489.0,2.0,5.0,1.0,3.0
4,487.0,3.0,6.0,2.0,2.0
5,3.0,3.0,486.0,5.0,3.0
6,488.0,4.0,1.0,4.0,3.0
7,481.0,11.0,3.0,3.0,2.0
8,340.0,130.0,4.0,22.0,4.0
9,489.0,4.0,2.0,3.0,2.0
10,3.0,487.0,2.0,5.0,3.0
11,478.0,6.0,7.0,3.0,6.0
12,297.0,189.0,9.0,2.0,3.0
13,428.0,60.0,8.0,1.0,3.0
14,470.0,19.0,5.0,4.0,2.0
15,488.0,5.0,2.0,3.0,2.0
16,452.0,2.0,33.0,11.0,2.0
17,463.0,17.0,2.0,5.0,13.0
18,6.0,476.0,7.0,6.0,5.0
19,485.0,2.0,6.0,1.0,6.0
20,488.0,4.0,2.0,4.0,2.0
21,17.0,469.0,9.0,2.0,3.0
22,488.0,4.0,3.0,4.0,1.0
23,472.0,14.0,7.0,4.0,3.0
24,28.0,456.0,3.0,7.0,6.0
25,481.0,10.0,5.0,2.0,2.0
26,469.0,2.0,22.0,4.0,3.0
27,489.0,5.0,2.0,2.0,2.0
28,491.0,2.0,2.0,2.0,3.0
29,479.0,11.0,3.0,4.0,3.0
30,487.0,5.0,1.0,4.0,3.0
31,3.0,484.0,3.0,4.0,6.0
32,483.0,5.0,5.0,3.0,4.0
33,372.0,3.0,3.0,111.0,11.0
34,4.0,443.0,6.0,12.0,35.0
35,8.0,469.0,3.0,3.0,17.0
36,13.0,472.0,10.0,1.0,4.0
37,482.0,5.0,3.0,7.0,3.0
38,437.0,52.0,2.0,4.0,5.0
39,477.0,8.0,3.0,6.0,6.0
40,483.0,2.0,12.0,2.0,1.0
41,2.0,431.0,10.0,53.0,4.0
42,475.0,4.0,13.0,2.0,6.0
43,3.0,447.0,2.0,12.0,36.0
44,486.0,4.0,6.0,1.0,3.0
45,489.0,3.0,3.0,3.0,2.0
46,362.0,123.0,9.0,4.0,2.0
47,456.0,39.0,2.0,1.0,2.0
48,4.0,468.0,6.0,11.0,11.0
49,484.0,10.0,3.0,1.0,2.0
50,5.0,476.0,3.0,2.0,14.0
51,479.0,7.0,5.0,6.0,3.0
52,489.0,1.0,4.0,3.0,3.0
53,4.0,462.0,3.0,28.0,3.0
54,468.0,19.0,1.0,10.0,2.0
55,2.0,484.0,2.0,5.0,7.0
56,185.0,307.0,2.0,4.0,2.0
57,462.0,3.0,3.0,23.0,9.0
58,485.0,2.0,4.0,6.0,3.0
59,486.0,3.0,2.0,5.0,4.0
60,191.0,292.0,7.0,3.0,7.0
61,4.0,5.0,480.0,8.0,3.0
62,488.0,5.0,3.0,2.0,2.0
63,481.0,1.0,4.0,7.0,7.0
64,386.0,101.0,2.0,7.0,4.0
65,2.0,481.0,8.0,6.0,3.0
66,491.0,2.0,3.0,1.0,3.0
67,481.0,9.0,5.0,2.0,3.0
68,3.0,489.0,3.0,2.0,3.0
69,1.0,487.0,3.0,4.0,5.0
70,447.0,21.0,28.0,2.0,2.0
71,487.0,6.0,2.0,3.0,2.0
72,2.0,490.0,2.0,4.0,2.0
73,324.0,155.0,6.0,13.0,2.0
74,17.0,473.0,2.0,1.0,7.0
75,383.0,3.0,104.0,4.0,6.0
76,487.0,3.0,4.0,4.0,2.0
77,467.0,14.0,11.0,5.0,3.0
78,3.0,488.0,2.0,6.0,1.0
79,474.0,11.0,2.0,11.0,2.0
80,408.0,3.0,4.0,80.0,5.0
81,457.0,20.0,11.0,2.0,10.0
82,487.0,5.0,2.0,3.0,3.0
83,442.0,5.0,4.0,21.0,28.0
84,467.0,16.0,3.0,11.0,3.0
85,479.0,9.0,5.0,3.0,4.0
86,481.0,2.0,8.0,2.0,7.0
87,472.0,12.0,4.0,7.0,5.0
88,475.0,5.0,6.0,9.0,5.0
89,461.0,29.0,6.0,2.0,2.0
90,471.0,8.0,14.0,5.0,2.0
91,6.0,485.0,5.0,2.0,2.0
92,479.0,11.0,4.0,3.0,3.0
93,490.0,2.0,2.0,3.0,3.0
94,471.0,5.0,14.0,6.0,4.0
95,6.0,474.0,5.0,8.0,7.0
96,477.0,3.0,1.0,18.0,1.0
97,487.0,2.0,5.0,4.0,2.0
98,2.0,432.0,60.0,4.0,2.0
99,482.0,7.0,3.0,5.0,3.0
100,459.0,3.0,2.0,12.0,24.0
101,489.0,3.0,3.0,3.0,2.0
102,469.0,17.0,5.0,7.0,2.0
103,485.0,2.0,8.0,2.0,3.0
104,348.0,3.0,4.0,140.0,5.0
105,481.0,7.0,3.0,5.0,4.0
106,3.0,490.0,2.0,3.0,2.0
107,3.0,478.0,12.0,4.0,3.0
108,472.0,16.0,5.0,2.0,5.0
109,485.0,2.0,1.0,2.0,10.0
110,455.0,37.0,3.0,3.0,2.0
111,487.0,5.0,3.0,2.0,3.0
112,482.0,3.0,4.0,4.0,7.0
113,438.0,3.0,13.0,44.0,2.0
114,386.0,103.0,5.0,3.0,3.0
115,484.0,5.0,3.0,2.0,6.0
116,6.0,476.0,3.0,12.0,3.0
117,475.0,3.0,16.0,4.0,2.0
118,288.0,204.0,2.0,3.0,3.0
119,404.0,4.0,1.0,86.0,5.0
120,4.0,479.0,9.0,5.0,3.0
121,489.0,4.0,2.0,3.0,2.0
122,119.0,317.0,4.0,57.0,3.0
123,8.0,379.0,95.0,15.0,3.0
124,478.0,4.0,10.0,5.0,3.0
125,282.0,209.0,3.0,2.0,4.0
126,3.0,452.0,39.0,2.0,4.0
127,40.0,446.0,4.0,6.0,4.0
128,486.0,4.0,1.0,7.0,2.0
129,283.0,205.0,5.0,3.0,4.0
130,489.0,2.0,2.0,2.0,5.0
131,3.0,421.0,69.0,5.0,2.0
132,473.0,14.0,5.0,3.0,5.0
133,8.0,471.0,6.0,9.0,6.0
134,485.0,2.0,7.0,2.0,4.0
135,476.0,13.0,4.0,5.0,2.0
136,409.0,3.0,2.0,70.0,16.0
137,482.0,5.0,4.0,5.0,4.0
138,10.0,479.0,5.0,1.0,5.0
139,3.0,486.0,2.0,4.0,5.0
140,478.0,8.0,5.0,8.0,1.0
141,379.0,108.0,5.0,5.0,3.0
142,487.0,3.0,3.0,2.0,5.0
143,169.0,3.0,304.0,2.0,22.0
144,487.0,3.0,2.0,5.0,3.0
145,13.0,454.0,5.0,19.0,9.0
146,460.0,24.0,3.0,6.0,7.0
147,481.0,3.0,8.0,5.0,3.0
148,485.0,2.0,8.0,3.0,2.0
149,484.0,3.0,5.0,3.0,5.0
150,385.0,102.0,4.0,6.0,3.0
151,482.0,4.0,5.0,6.0,3.0
152,472.0,10.0,11.0,4.0,3.0
153,426.0,63.0,4.0,5.0,2.0
154,475.0,7.0,3.0,4.0,11.0
155,467.0,13.0,7.0,8.0,5.0
156,10.0,483.0,2.0,3.0,2.0
157,482.0,8.0,2.0,6.0,2.0
158,4.0,4.0,449.0,39.0,4.0
159,26.0,446.0,10.0,17.0,1.0
160,484.0,9.0,2.0,3.0,2.0
161,486.0,3.0,4.0,4.0,3.0
162,40.0,2.0,451.0,3.0,4.0
163,486.0,4.0,4.0,2.0,4.0
164,270.0,217.0,4.0,6.0,3.0
165,489.0,2.0,5.0,2.0,2.0
166,467.0,13.0,4.0,10.0,6.0
167,488.0,3.0,2.0,3.0,4.0
168,14.0,456.0,11.0,11.0,8.0
169,486.0,4.0,3.0,5.0,2.0
170,470.0,19.0,2.0,3.0,6.0
171,149.0,345.0,3.0,1.0,2.0
172,313.0,171.0,10.0,4.0,2.0
173,19.0,461.0,15.0,2.0,3.0
174,384.0,104.0,6.0,3.0,3.0
175,451.0,37.0,4.0,4.0,4.0
176,478.0,5.0,5.0,9.0,3.0
177,486.0,1.0,10.0,1.0,2.0
178,480.0,7.0,6.0,5.0,2.0
179,477.0,3.0,4.0,4.0,12.0
180,487.0,3.0,2.0,4.0,4.0
181,3.0,7.0,486.0,2.0,2.0
182,492.0,2.0,2.0,3.0,1.0
183,89.0,395.0,6.0,4.0,6.0
184,12.0,466.0,12.0,4.0,6.0
185,485.0,3.0,6.0,3.0,3.0
186,483.0,3.0,3.0,6.0,5.0
187,439.0,11.0,38.0,9.0,3.0
188,483.0,6.0,4.0,2.0,5.0
189,5.0,416.0,26.0,45.0,8.0
190,463.0,24.0,2.0,6.0,5.0
191,491.0,3.0,1.0,4.0,1.0
192,29.0,458.0,2.0,8.0,3.0
193,485.0,7.0,3.0,2.0,3.0
194,489.0,3.0,4.0,1.0,3.0
195,474.0,4.0,13.0,6.0,3.0
196,8.0,11.0,475.0,1.0,5.0
197,1.0,483.0,6.0,5.0,5.0
198,477.0,7.0,4.0,5.0,7.0
199,343.0,141.0,4.0,4.0,8.0
200,5.0,2.0,20.0,58.0,415.0
