,0,1
0,492.0,8.0
1,3.0,497.0
2,486.0,14.0
3,496.0,4.0
4,490.0,10.0
5,493.0,7.0
6,492.0,8.0
7,482.0,18.0
8,491.0,9.0
9,493.0,7.0
10,488.0,12.0
11,494.0,6.0
12,483.0,17.0
13,488.0,12.0
14,487.0,13.0
15,485.0,15.0
16,490.0,10.0
17,485.0,15.0
18,495.0,5.0
19,489.0,11.0
20,488.0,12.0
21,493.0,7.0
22,482.0,18.0
23,488.0,12.0
24,491.0,9.0
25,492.0,8.0
26,470.0,30.0
27,484.0,16.0
28,493.0,7.0
29,495.0,5.0
30,243.0,257.0
31,473.0,27.0
32,486.0,14.0
33,493.0,7.0
34,495.0,5.0
35,497.0,3.0
36,485.0,15.0
37,492.0,8.0
38,490.0,10.0
39,435.0,65.0
40,487.0,13.0
41,492.0,8.0
42,492.0,8.0
43,491.0,9.0
44,484.0,16.0
45,491.0,9.0
46,488.0,12.0
47,490.0,10.0
48,466.0,34.0
49,485.0,15.0
50,476.0,24.0
51,491.0,9.0
52,491.0,9.0
53,490.0,10.0
54,481.0,19.0
55,486.0,14.0
56,494.0,6.0
57,489.0,11.0
58,490.0,10.0
59,485.0,15.0
60,484.0,16.0
61,492.0,8.0
62,492.0,8.0
63,490.0,10.0
64,489.0,11.0
65,475.0,25.0
66,493.0,7.0
67,468.0,32.0
68,492.0,8.0
69,497.0,3.0
70,483.0,17.0
71,489.0,11.0
72,490.0,10.0
73,485.0,15.0
74,488.0,12.0
75,493.0,7.0
76,480.0,20.0
77,473.0,27.0
78,486.0,14.0
79,490.0,10.0
80,487.0,13.0
81,492.0,8.0
82,492.0,8.0
83,494.0,6.0
84,27.0,473.0
85,21.0,479.0
86,490.0,10.0
87,484.0,16.0
88,486.0,14.0
89,490.0,10.0
90,488.0,12.0
91,486.0,14.0
92,491.0,9.0
93,494.0,6.0
94,493.0,7.0
95,492.0,8.0
96,472.0,28.0
97,492.0,8.0
98,481.0,19.0
99,488.0,12.0
100,483.0,17.0
101,497.0,3.0
102,490.0,10.0
103,491.0,9.0
104,491.0,9.0
105,492.0,8.0
106,7.0,493.0
107,488.0,12.0
108,492.0,8.0
109,493.0,7.0
110,488.0,12.0
111,494.0,6.0
112,492.0,8.0
113,474.0,26.0
114,492.0,8.0
115,470.0,30.0
116,493.0,7.0
117,489.0,11.0
118,488.0,12.0
119,482.0,18.0
120,487.0,13.0
121,493.0,7.0
122,494.0,6.0
123,376.0,124.0
124,489.0,11.0
125,497.0,3.0
126,491.0,9.0
127,488.0,12.0
128,489.0,11.0
129,494.0,6.0
130,491.0,9.0
131,494.0,6.0
132,478.0,22.0
133,492.0,8.0
134,485.0,15.0
135,494.0,6.0
136,491.0,9.0
137,488.0,12.0
138,489.0,11.0
139,489.0,11.0
140,493.0,7.0
141,482.0,18.0
142,489.0,11.0
143,486.0,14.0
144,211.0,289.0
145,491.0,9.0
146,493.0,7.0
147,488.0,12.0
148,350.0,150.0
149,489.0,11.0
150,5.0,495.0
151,490.0,10.0
152,492.0,8.0
153,495.0,5.0
154,489.0,11.0
155,459.0,41.0
156,7.0,493.0
157,493.0,7.0
158,485.0,15.0
159,489.0,11.0
160,491.0,9.0
161,484.0,16.0
162,493.0,7.0
163,489.0,11.0
164,494.0,6.0
165,490.0,10.0
166,494.0,6.0
167,494.0,6.0
168,496.0,4.0
169,488.0,12.0
170,495.0,5.0
171,487.0,13.0
172,495.0,5.0
173,463.0,37.0
