,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.9527116582635413,-0.04728834173645804,454.16537678697455,453.225,0.21277175394970538
1,0.5,0.4086007236893177,-0.09139927631068272,23.501831339637747,46.775,0.32074351567562603
