,0,1
0,3.0,497.0
1,490.0,10.0
2,495.0,5.0
3,479.0,21.0
4,491.0,9.0
5,490.0,10.0
6,492.0,8.0
7,468.0,32.0
8,476.0,24.0
9,490.0,10.0
10,493.0,7.0
11,491.0,9.0
12,495.0,5.0
13,495.0,5.0
14,488.0,12.0
15,493.0,7.0
16,495.0,5.0
17,494.0,6.0
18,494.0,6.0
19,495.0,5.0
20,494.0,6.0
21,495.0,5.0
22,493.0,7.0
23,490.0,10.0
24,491.0,9.0
25,496.0,4.0
26,457.0,43.0
27,492.0,8.0
28,471.0,29.0
29,479.0,21.0
30,498.0,2.0
31,492.0,8.0
32,492.0,8.0
33,495.0,5.0
34,492.0,8.0
35,6.0,494.0
36,483.0,17.0
37,489.0,11.0
38,493.0,7.0
39,486.0,14.0
40,494.0,6.0
41,493.0,7.0
42,494.0,6.0
43,494.0,6.0
44,470.0,30.0
45,7.0,493.0
46,492.0,8.0
47,495.0,5.0
48,465.0,35.0
49,492.0,8.0
50,448.0,52.0
51,484.0,16.0
52,493.0,7.0
53,493.0,7.0
54,489.0,11.0
55,487.0,13.0
56,492.0,8.0
57,494.0,6.0
58,489.0,11.0
59,489.0,11.0
60,492.0,8.0
61,493.0,7.0
62,493.0,7.0
63,491.0,9.0
64,491.0,9.0
65,474.0,26.0
66,493.0,7.0
67,11.0,489.0
68,495.0,5.0
69,496.0,4.0
70,496.0,4.0
71,6.0,494.0
72,486.0,14.0
73,487.0,13.0
74,5.0,495.0
75,491.0,9.0
76,489.0,11.0
77,494.0,6.0
78,486.0,14.0
79,488.0,12.0
80,492.0,8.0
81,495.0,5.0
82,491.0,9.0
83,5.0,495.0
84,485.0,15.0
85,451.0,49.0
86,495.0,5.0
87,492.0,8.0
88,492.0,8.0
89,494.0,6.0
90,338.0,162.0
91,482.0,18.0
92,6.0,494.0
93,496.0,4.0
94,495.0,5.0
95,484.0,16.0
96,490.0,10.0
97,488.0,12.0
98,8.0,492.0
99,495.0,5.0
100,494.0,6.0
101,389.0,111.0
102,120.0,380.0
103,495.0,5.0
104,492.0,8.0
105,492.0,8.0
106,496.0,4.0
107,487.0,13.0
108,5.0,495.0
109,493.0,7.0
110,493.0,7.0
111,495.0,5.0
112,492.0,8.0
113,7.0,493.0
114,473.0,27.0
115,477.0,23.0
116,453.0,47.0
117,387.0,113.0
118,495.0,5.0
119,490.0,10.0
120,442.0,58.0
121,489.0,11.0
122,4.0,496.0
123,281.0,219.0
124,493.0,7.0
125,8.0,492.0
126,495.0,5.0
127,4.0,496.0
128,493.0,7.0
129,487.0,13.0
130,496.0,4.0
131,493.0,7.0
132,492.0,8.0
133,494.0,6.0
134,493.0,7.0
135,493.0,7.0
136,494.0,6.0
137,494.0,6.0
138,490.0,10.0
139,480.0,20.0
140,492.0,8.0
141,491.0,9.0
142,468.0,32.0
143,492.0,8.0
144,492.0,8.0
145,6.0,494.0
146,470.0,30.0
147,467.0,33.0
148,482.0,18.0
149,493.0,7.0
150,495.0,5.0
151,491.0,9.0
152,495.0,5.0
153,480.0,20.0
154,494.0,6.0
155,496.0,4.0
156,489.0,11.0
157,498.0,2.0
158,494.0,6.0
159,492.0,8.0
160,490.0,10.0
161,497.0,3.0
162,494.0,6.0
163,397.0,103.0
164,493.0,7.0
165,486.0,14.0
166,489.0,11.0
167,492.0,8.0
168,495.0,5.0
169,493.0,7.0
170,494.0,6.0
171,494.0,6.0
172,498.0,2.0
173,494.0,6.0
174,495.0,5.0
175,491.0,9.0
176,494.0,6.0
177,489.0,11.0
178,489.0,11.0
179,494.0,6.0
180,495.0,5.0
181,495.0,5.0
182,487.0,13.0
183,494.0,6.0
184,497.0,3.0
185,493.0,7.0
186,492.0,8.0
187,494.0,6.0
188,492.0,8.0
189,491.0,9.0
190,497.0,3.0
191,493.0,7.0
192,494.0,6.0
193,460.0,40.0
194,494.0,6.0
195,485.0,15.0
196,494.0,6.0
197,488.0,12.0
198,492.0,8.0
199,491.0,9.0
200,492.0,8.0
201,492.0,8.0
202,490.0,10.0
203,2.0,498.0
204,492.0,8.0
205,492.0,8.0
206,491.0,9.0
207,469.0,31.0
208,494.0,6.0
209,495.0,5.0
210,491.0,9.0
211,493.0,7.0
212,495.0,5.0
213,494.0,6.0
214,492.0,8.0
215,496.0,4.0
216,488.0,12.0
217,496.0,4.0
218,494.0,6.0
219,495.0,5.0
220,491.0,9.0
221,491.0,9.0
222,494.0,6.0
223,490.0,10.0
224,487.0,13.0
225,487.0,13.0
226,490.0,10.0
227,495.0,5.0
228,493.0,7.0
229,308.0,192.0
230,494.0,6.0
231,494.0,6.0
232,428.0,72.0
233,493.0,7.0
234,493.0,7.0
235,458.0,42.0
236,490.0,10.0
237,329.0,171.0
238,493.0,7.0
239,334.0,166.0
240,494.0,6.0
241,493.0,7.0
242,478.0,22.0
243,493.0,7.0
244,7.0,493.0
245,37.0,463.0
246,489.0,11.0
247,473.0,27.0
248,494.0,6.0
249,497.0,3.0
250,495.0,5.0
251,18.0,482.0
252,496.0,4.0
253,491.0,9.0
254,488.0,12.0
255,495.0,5.0
256,494.0,6.0
257,493.0,7.0
258,496.0,4.0
259,475.0,25.0
260,383.0,117.0
261,486.0,14.0
262,495.0,5.0
263,491.0,9.0
264,495.0,5.0
265,497.0,3.0
266,494.0,6.0
267,494.0,6.0
268,486.0,14.0
269,484.0,16.0
270,464.0,36.0
271,495.0,5.0
272,481.0,19.0
273,491.0,9.0
274,495.0,5.0
275,492.0,8.0
