,0,1,2,3,4
0,51.0,17.0,13.0,10.0,9.0
1,43.0,22.0,15.0,10.0,10.0
2,46.0,21.0,16.0,10.0,7.0
3,41.0,30.0,12.0,10.0,7.0
4,51.0,25.0,8.0,10.0,6.0
5,45.0,28.0,9.0,9.0,9.0
6,51.0,16.0,17.0,8.0,8.0
7,50.0,19.0,14.0,9.0,8.0
8,41.0,33.0,8.0,11.0,7.0
9,43.0,28.0,10.0,10.0,9.0
10,59.0,17.0,8.0,8.0,8.0
11,51.0,14.0,16.0,10.0,9.0
12,47.0,19.0,20.0,8.0,6.0
13,51.0,19.0,18.0,7.0,5.0
14,54.0,18.0,14.0,7.0,7.0
15,53.0,15.0,13.0,10.0,9.0
16,41.0,27.0,14.0,11.0,7.0
17,40.0,30.0,13.0,9.0,8.0
18,50.0,22.0,11.0,9.0,8.0
19,40.0,30.0,16.0,7.0,7.0
20,43.0,24.0,14.0,10.0,9.0
21,37.0,30.0,14.0,10.0,9.0
22,41.0,24.0,18.0,9.0,8.0
23,44.0,26.0,14.0,8.0,8.0
24,46.0,18.0,15.0,13.0,8.0
25,52.0,17.0,16.0,8.0,7.0
26,53.0,20.0,8.0,11.0,8.0
27,37.0,23.0,26.0,7.0,7.0
28,36.0,34.0,8.0,14.0,8.0
29,57.0,16.0,13.0,7.0,7.0
30,47.0,28.0,9.0,11.0,5.0
31,39.0,38.0,7.0,9.0,7.0
32,44.0,25.0,13.0,9.0,9.0
33,56.0,17.0,12.0,8.0,7.0
34,47.0,20.0,15.0,10.0,8.0
35,46.0,26.0,13.0,8.0,7.0
36,44.0,23.0,18.0,8.0,7.0
37,59.0,16.0,9.0,10.0,6.0
38,52.0,21.0,11.0,8.0,8.0
39,50.0,21.0,11.0,9.0,9.0
40,50.0,19.0,16.0,7.0,8.0
41,47.0,25.0,11.0,9.0,8.0
42,51.0,17.0,11.0,13.0,8.0
43,34.0,24.0,23.0,11.0,8.0
44,46.0,20.0,18.0,9.0,7.0
45,42.0,32.0,8.0,11.0,7.0
46,55.0,21.0,8.0,8.0,8.0
47,31.0,19.0,28.0,14.0,8.0
48,43.0,16.0,20.0,11.0,10.0
49,48.0,21.0,15.0,9.0,7.0
50,44.0,23.0,16.0,9.0,8.0
51,45.0,23.0,14.0,9.0,9.0
52,45.0,16.0,14.0,14.0,11.0
53,52.0,26.0,10.0,6.0,6.0
54,45.0,27.0,10.0,10.0,8.0
55,53.0,21.0,7.0,12.0,7.0
56,39.0,30.0,15.0,8.0,8.0
57,38.0,31.0,13.0,9.0,9.0
58,50.0,23.0,11.0,9.0,7.0
59,46.0,28.0,10.0,8.0,8.0
60,38.0,25.0,19.0,9.0,9.0
61,50.0,25.0,10.0,8.0,7.0
62,51.0,18.0,13.0,9.0,9.0
63,56.0,9.0,17.0,11.0,7.0
64,49.0,27.0,9.0,8.0,7.0
65,43.0,27.0,14.0,10.0,6.0
66,38.0,23.0,19.0,10.0,10.0
67,51.0,24.0,11.0,7.0,7.0
68,42.0,27.0,15.0,8.0,8.0
69,39.0,32.0,13.0,9.0,7.0
70,51.0,17.0,18.0,7.0,7.0
71,64.0,12.0,7.0,10.0,7.0
72,51.0,13.0,20.0,9.0,7.0
73,54.0,16.0,13.0,10.0,7.0
74,51.0,26.0,8.0,8.0,7.0
75,55.0,14.0,14.0,9.0,8.0
76,35.0,34.0,12.0,10.0,9.0
77,49.0,17.0,14.0,10.0,10.0
78,43.0,20.0,23.0,8.0,6.0
79,49.0,17.0,20.0,7.0,7.0
80,42.0,34.0,9.0,8.0,7.0
81,43.0,24.0,17.0,8.0,8.0
82,50.0,24.0,12.0,7.0,7.0
83,42.0,31.0,11.0,9.0,7.0
84,58.0,13.0,12.0,9.0,8.0
85,34.0,27.0,19.0,10.0,10.0
86,36.0,25.0,21.0,11.0,7.0
87,53.0,19.0,13.0,8.0,7.0
88,38.0,31.0,14.0,9.0,8.0
89,60.0,11.0,13.0,9.0,7.0
90,44.0,21.0,17.0,10.0,8.0
91,47.0,23.0,14.0,8.0,8.0
92,45.0,24.0,20.0,6.0,5.0
93,51.0,21.0,14.0,8.0,6.0
94,57.0,16.0,12.0,7.0,8.0
95,49.0,18.0,13.0,11.0,9.0
96,54.0,16.0,14.0,9.0,7.0
97,51.0,23.0,12.0,7.0,7.0
98,49.0,16.0,21.0,7.0,7.0
99,40.0,30.0,12.0,11.0,7.0
100,59.0,15.0,10.0,10.0,6.0
101,56.0,19.0,9.0,8.0,8.0
102,51.0,24.0,12.0,8.0,5.0
103,38.0,28.0,16.0,9.0,9.0
104,53.0,19.0,10.0,10.0,8.0
105,47.0,19.0,18.0,9.0,7.0
106,41.0,31.0,14.0,7.0,7.0
107,45.0,28.0,10.0,10.0,7.0
108,56.0,21.0,8.0,8.0,7.0
109,48.0,17.0,16.0,10.0,9.0
110,49.0,15.0,17.0,10.0,9.0
111,51.0,18.0,15.0,8.0,8.0
112,54.0,22.0,8.0,10.0,6.0
113,43.0,32.0,9.0,8.0,8.0
114,47.0,18.0,17.0,9.0,9.0
115,63.0,8.0,13.0,9.0,7.0
116,41.0,24.0,19.0,8.0,8.0
117,45.0,23.0,11.0,12.0,9.0
118,49.0,25.0,9.0,9.0,8.0
119,52.0,22.0,9.0,9.0,8.0
120,58.0,17.0,9.0,8.0,8.0
121,49.0,23.0,9.0,9.0,10.0
122,51.0,9.0,20.0,11.0,9.0
123,43.0,28.0,12.0,10.0,7.0
124,41.0,28.0,10.0,13.0,8.0
125,54.0,13.0,18.0,8.0,7.0
126,44.0,26.0,14.0,9.0,7.0
