,0,1,2,3,4
0,0.11841599384851942,0.24913494809688602,0.23668639053254434,0.16000000000000003,0.09876543209876545
1,0.04434829637641935,0.17561983471074372,0.2400000000000001,0.21000000000000005,0.0
2,0.06096408317580304,0.204081632653061,0.2343750000000001,0.23999999999999994,0.12244897959183676
3,0.046400951814396185,0.11555555555555497,0.24999999999999994,0.24000000000000005,0.0
4,0.08842752787389474,0.2016,0.18750000000000006,0.21000000000000005,0.0
5,0.021728395061728856,0.1466836734693875,0.2222222222222222,0.22222222222222227,0.0
6,0.07227989234909649,0.24609375000000022,0.24221453287197242,0.18750000000000006,0.0
7,0.0736,0.23268698060941828,0.25,0.2222222222222222,0.109375
8,0.14158239143367024,0.1836547291092746,0.0,0.231404958677686,0.0
9,0.0843699296917253,0.16836734693877542,0.24000000000000005,0.15999999999999998,0.17283950617283955
10,0.06320022981901774,0.24221453287197242,0.0,0.18750000000000006,0.0
11,0.07227989234909649,0.2500000000000001,0.2460937500000001,0.21000000000000005,0.1728395061728395
12,0.09506564056134015,0.2326869806094184,0.22749999999999987,0.18750000000000006,0.0
13,0.05536332179930781,0.2326869806094185,0.23765432098765443,0.12244897959183676,0.0
14,0.06858710562414261,0.23765432098765443,0.2500000000000001,0.12244897959183676,0.0
15,0.11463154147383381,0.24888888888888888,0.23668639053254434,0.21,0.09876543209876545
16,0.06781677572873313,0.15089163237311376,0.24489795918367357,0.24793388429752067,0.0
17,0.10937499999999978,0.1599999999999998,0.2485207100591716,0.09876543209876545,0.18750000000000006
18,0.12039999999999984,0.23140495867768618,0.23140495867768596,0.17283950617283955,0.0
19,0.08999999999999997,0.1599999999999998,0.2460937500000001,0.12244897959183676,0.12244897959183676
20,0.08436992969172541,0.1874999999999999,0.25,0.21000000000000005,0.1728395061728395
21,0.09642074506939347,0.1599999999999998,0.24489795918367346,0.24000000000000005,0.09876543209876543
22,0.12492563950029745,0.2065972222222221,0.23765432098765443,0.09876543209876545,0.109375
23,0.08264462809917361,0.1775147928994082,0.25,0.10937500000000003,0.18750000000000006
24,0.09688090737240085,0.23765432098765443,0.248888888888889,0.24852071005917153,0.0
25,0.13017751479289896,0.2491349480968858,0.2500000000000001,0.10937500000000003,0.0
26,0.06977572089711614,0.22749999999999998,0.18750000000000006,0.2314049586776859,0.18750000000000006
