,0,1,2,3,4
0,452.0,23.0,12.0,9.0,4.0
1,396.0,91.0,3.0,7.0,3.0
2,453.0,29.0,10.0,5.0,3.0
3,472.0,17.0,7.0,2.0,2.0
4,479.0,9.0,2.0,5.0,5.0
5,440.0,45.0,5.0,8.0,2.0
6,468.0,7.0,16.0,7.0,2.0
7,470.0,20.0,2.0,6.0,2.0
8,483.0,6.0,5.0,4.0,2.0
9,455.0,37.0,2.0,3.0,3.0
10,452.0,35.0,9.0,2.0,2.0
11,471.0,17.0,8.0,2.0,2.0
12,474.0,5.0,10.0,9.0,2.0
13,470.0,19.0,5.0,2.0,4.0
14,485.0,3.0,8.0,2.0,2.0
15,411.0,77.0,4.0,4.0,4.0
16,463.0,20.0,7.0,7.0,3.0
17,439.0,50.0,5.0,2.0,4.0
18,465.0,20.0,5.0,7.0,3.0
19,465.0,17.0,5.0,5.0,8.0
20,461.0,21.0,14.0,2.0,2.0
21,475.0,12.0,6.0,4.0,3.0
22,456.0,33.0,4.0,3.0,4.0
23,464.0,18.0,6.0,9.0,3.0
24,453.0,34.0,6.0,3.0,4.0
25,460.0,15.0,17.0,5.0,3.0
26,471.0,15.0,8.0,2.0,4.0
27,443.0,41.0,7.0,7.0,2.0
28,483.0,5.0,7.0,2.0,3.0
29,473.0,15.0,5.0,3.0,4.0
30,462.0,26.0,6.0,2.0,4.0
31,455.0,24.0,13.0,3.0,5.0
32,482.0,4.0,9.0,2.0,3.0
33,480.0,5.0,3.0,10.0,2.0
34,476.0,9.0,4.0,7.0,4.0
35,485.0,3.0,7.0,2.0,3.0
36,452.0,30.0,9.0,7.0,2.0
37,486.0,5.0,5.0,2.0,2.0
38,481.0,11.0,2.0,3.0,3.0
39,487.0,3.0,3.0,4.0,3.0
40,451.0,34.0,9.0,4.0,2.0
41,475.0,10.0,9.0,2.0,4.0
42,367.0,56.0,58.0,14.0,5.0
43,461.0,24.0,3.0,6.0,6.0
44,450.0,30.0,11.0,5.0,4.0
45,475.0,9.0,10.0,3.0,3.0
46,459.0,30.0,4.0,5.0,2.0
47,470.0,16.0,9.0,3.0,2.0
48,469.0,20.0,6.0,3.0,2.0
49,446.0,36.0,10.0,3.0,5.0
50,477.0,15.0,2.0,4.0,2.0
51,485.0,3.0,3.0,7.0,2.0
52,462.0,11.0,21.0,4.0,2.0
53,468.0,18.0,3.0,8.0,3.0
54,470.0,20.0,6.0,2.0,2.0
55,468.0,21.0,5.0,4.0,2.0
56,457.0,33.0,3.0,5.0,2.0
57,445.0,47.0,2.0,3.0,3.0
58,472.0,13.0,8.0,3.0,4.0
59,461.0,17.0,13.0,5.0,4.0
60,467.0,26.0,3.0,2.0,2.0
61,371.0,108.0,11.0,6.0,4.0
62,477.0,5.0,10.0,4.0,4.0
63,470.0,10.0,12.0,5.0,3.0
64,471.0,14.0,8.0,5.0,2.0
65,432.0,47.0,14.0,5.0,2.0
66,482.0,5.0,8.0,2.0,3.0
67,474.0,18.0,2.0,4.0,2.0
68,481.0,11.0,2.0,4.0,2.0
69,474.0,12.0,6.0,6.0,2.0
70,457.0,30.0,8.0,3.0,2.0
71,479.0,6.0,7.0,6.0,2.0
72,417.0,64.0,11.0,6.0,2.0
73,485.0,8.0,3.0,2.0,2.0
74,436.0,51.0,3.0,8.0,2.0
75,441.0,43.0,8.0,3.0,5.0
76,474.0,12.0,8.0,3.0,3.0
77,475.0,4.0,11.0,7.0,3.0
78,456.0,34.0,5.0,3.0,2.0
79,457.0,29.0,10.0,2.0,2.0
80,474.0,16.0,4.0,2.0,4.0
81,483.0,9.0,2.0,4.0,2.0
82,465.0,15.0,5.0,9.0,6.0
83,472.0,16.0,6.0,4.0,2.0
84,487.0,7.0,2.0,2.0,2.0
85,479.0,6.0,11.0,2.0,2.0
86,488.0,2.0,4.0,4.0,2.0
87,478.0,2.0,10.0,7.0,3.0
88,468.0,19.0,6.0,2.0,5.0
89,480.0,11.0,2.0,3.0,4.0
90,451.0,32.0,11.0,4.0,2.0
91,472.0,10.0,10.0,5.0,3.0
92,444.0,43.0,7.0,2.0,4.0
93,431.0,46.0,13.0,7.0,3.0
94,445.0,28.0,20.0,3.0,4.0
95,478.0,3.0,13.0,4.0,2.0
96,459.0,25.0,6.0,8.0,2.0
97,485.0,5.0,3.0,3.0,4.0
98,490.0,2.0,3.0,2.0,3.0
99,483.0,8.0,4.0,3.0,2.0
100,410.0,74.0,8.0,6.0,2.0
101,460.0,20.0,14.0,3.0,3.0
102,464.0,21.0,9.0,3.0,3.0
103,466.0,16.0,14.0,2.0,2.0
104,476.0,2.0,17.0,2.0,3.0
105,447.0,27.0,15.0,8.0,3.0
106,453.0,14.0,21.0,7.0,5.0
107,482.0,3.0,8.0,4.0,3.0
108,475.0,15.0,2.0,2.0,6.0
109,465.0,23.0,7.0,3.0,2.0
110,465.0,27.0,3.0,3.0,2.0
111,418.0,62.0,10.0,4.0,6.0
112,457.0,25.0,7.0,7.0,4.0
113,413.0,76.0,3.0,4.0,4.0
114,469.0,13.0,11.0,4.0,3.0
115,484.0,6.0,4.0,4.0,2.0
116,472.0,10.0,9.0,6.0,3.0
117,460.0,17.0,15.0,6.0,2.0
118,489.0,2.0,4.0,2.0,3.0
119,483.0,5.0,4.0,5.0,3.0
120,485.0,4.0,4.0,5.0,2.0
121,485.0,4.0,7.0,2.0,2.0
122,465.0,11.0,15.0,7.0,2.0
123,475.0,8.0,8.0,7.0,2.0
124,484.0,5.0,6.0,2.0,3.0
125,463.0,17.0,14.0,4.0,2.0
126,476.0,12.0,8.0,2.0,2.0
127,480.0,4.0,6.0,6.0,4.0
128,483.0,10.0,2.0,2.0,3.0
129,461.0,27.0,8.0,2.0,2.0
130,468.0,15.0,11.0,4.0,2.0
131,475.0,7.0,14.0,2.0,2.0
132,429.0,38.0,22.0,6.0,5.0
133,474.0,9.0,9.0,3.0,5.0
134,474.0,9.0,11.0,3.0,3.0
135,461.0,23.0,8.0,5.0,3.0
136,482.0,5.0,2.0,8.0,3.0
137,472.0,2.0,20.0,3.0,3.0
138,481.0,5.0,7.0,2.0,5.0
139,476.0,14.0,5.0,2.0,3.0
140,434.0,47.0,14.0,2.0,3.0
141,478.0,3.0,15.0,2.0,2.0
142,475.0,17.0,2.0,4.0,2.0
143,486.0,5.0,5.0,2.0,2.0
144,470.0,8.0,13.0,6.0,3.0
145,481.0,2.0,13.0,2.0,2.0
146,484.0,7.0,2.0,4.0,3.0
147,469.0,20.0,4.0,4.0,3.0
148,477.0,5.0,5.0,10.0,3.0
149,457.0,30.0,2.0,7.0,4.0
150,475.0,3.0,13.0,5.0,4.0
151,461.0,14.0,15.0,6.0,4.0
152,489.0,4.0,2.0,2.0,3.0
153,473.0,2.0,15.0,7.0,3.0
154,472.0,16.0,6.0,3.0,3.0
155,476.0,9.0,7.0,5.0,3.0
156,431.0,54.0,9.0,3.0,3.0
157,438.0,46.0,8.0,5.0,3.0
158,480.0,6.0,9.0,3.0,2.0
159,448.0,35.0,5.0,9.0,3.0
160,481.0,10.0,5.0,2.0,2.0
161,477.0,13.0,4.0,3.0,3.0
162,479.0,2.0,13.0,2.0,4.0
163,447.0,38.0,9.0,2.0,4.0
164,356.0,126.0,4.0,7.0,7.0
165,477.0,15.0,4.0,2.0,2.0
166,468.0,22.0,4.0,2.0,4.0
167,452.0,36.0,6.0,4.0,2.0
168,447.0,21.0,23.0,5.0,4.0
169,479.0,9.0,6.0,4.0,2.0
170,446.0,36.0,5.0,10.0,3.0
171,435.0,49.0,9.0,4.0,3.0
172,469.0,19.0,7.0,3.0,2.0
173,441.0,38.0,11.0,4.0,6.0
174,486.0,7.0,3.0,2.0,2.0
175,488.0,3.0,2.0,4.0,3.0
176,472.0,20.0,3.0,3.0,2.0
177,454.0,20.0,22.0,2.0,2.0
178,475.0,11.0,9.0,2.0,3.0
179,466.0,27.0,2.0,2.0,3.0
180,469.0,14.0,7.0,6.0,4.0
181,450.0,37.0,6.0,3.0,4.0
182,481.0,12.0,3.0,2.0,2.0
183,463.0,15.0,14.0,5.0,3.0
184,467.0,8.0,17.0,2.0,6.0
185,482.0,7.0,5.0,4.0,2.0
186,475.0,4.0,12.0,6.0,3.0
187,474.0,7.0,11.0,5.0,3.0
188,466.0,10.0,14.0,7.0,3.0
189,486.0,4.0,3.0,4.0,3.0
190,460.0,28.0,5.0,4.0,3.0
191,480.0,13.0,2.0,2.0,3.0
192,462.0,25.0,7.0,4.0,2.0
193,419.0,61.0,10.0,6.0,4.0
194,482.0,5.0,7.0,3.0,3.0
195,481.0,7.0,3.0,4.0,5.0
196,463.0,25.0,3.0,7.0,2.0
197,470.0,7.0,16.0,3.0,4.0
198,469.0,19.0,6.0,3.0,3.0
199,465.0,20.0,6.0,6.0,3.0
200,478.0,2.0,13.0,2.0,5.0
201,477.0,5.0,8.0,3.0,7.0
202,467.0,12.0,7.0,10.0,4.0
203,422.0,58.0,12.0,5.0,3.0
204,483.0,5.0,5.0,5.0,2.0
205,487.0,7.0,2.0,2.0,2.0
206,464.0,26.0,3.0,3.0,4.0
207,474.0,12.0,9.0,3.0,2.0
208,454.0,30.0,7.0,6.0,3.0
209,468.0,12.0,11.0,3.0,6.0
210,473.0,17.0,2.0,5.0,3.0
211,460.0,23.0,11.0,3.0,3.0
212,418.0,65.0,10.0,4.0,3.0
213,474.0,13.0,6.0,4.0,3.0
214,421.0,56.0,10.0,9.0,4.0
215,462.0,31.0,3.0,2.0,2.0
216,451.0,35.0,8.0,3.0,3.0
217,483.0,7.0,3.0,4.0,3.0
218,397.0,70.0,25.0,6.0,2.0
219,471.0,13.0,7.0,4.0,5.0
220,469.0,18.0,8.0,3.0,2.0
221,441.0,46.0,4.0,4.0,5.0
222,485.0,4.0,2.0,7.0,2.0
223,479.0,12.0,4.0,3.0,2.0
224,475.0,3.0,7.0,11.0,4.0
225,475.0,14.0,6.0,2.0,3.0
226,475.0,14.0,4.0,5.0,2.0
227,470.0,22.0,2.0,4.0,2.0
228,479.0,5.0,10.0,4.0,2.0
229,460.0,15.0,20.0,3.0,2.0
230,479.0,3.0,14.0,2.0,2.0
231,450.0,36.0,4.0,7.0,3.0
